,video_id,index,extracted
3608,tX6U0JIkg6U,3608,4.0
3609,dDBpxkDu9ac,3609,
3610,k0WDIahvXco,3610,
3611,d3oBUeAbm94,3611,
3612,byICSvaiWnk,3612,
3613,dMJAFxKv8vs,3613,1.0
3614,Ohdx0pezqE4,3614,9.0
3615,QmDHXfs7zzg,3615,
3616,u_pdHf2Wf6I,3616,4.0
3617,6_7p3oVTSD0,3617,10.0
3618,0LHVNQ_V9uo,3618,
3619,aXBdrJcPJc0,3619,
3620,ZerYd3F2OI0,3620,
3621,O_o7l9D9CsI,3621,
3622,0zA7GhL3r-U,3622,
3623,fUu1MvnAecc,3623,3.0
3624,f6wo4IpohyA,3624,10.0
3625,PDYW6D-RBhs,3625,
3626,4ieBwIcLd-Y,3626,
3627,xbMbKeRuF4c,3627,
3628,d6Tns9uboYU,3628,
3629,xBAyBEVY_nI,3629,5.0
3630,OiA9SkDURJ4,3630,
3631,M3SecbYq0V4,3631,6.0
3632,thHIsjwaRvs,3632,4.0
3633,VeDp5Tcd8u0,3633,4.0
3634,RIn7wK0gTi4,3634,
3635,6QmNYLYBYtg,3635,
3636,_0DgVNQDZ-U,3636,
3637,B_uJrwmUFxM,3637,
3638,trxOfvsWkTU,3638,
3639,GO0vTZbNZMk,3639,7.0
3640,IQ-yCGJnXUY,3640,
3641,TqVfwb9KrS4,3641,
3642,Lo_Lb3NBgmE,3642,
3643,NttSU2stFC4,3643,
3644,RHP10gghYSo,3644,
3645,htewpoXgkIs,3645,2.0
3646,GofGjzXnRvc,3646,
3647,N7U--SQZQtI,3647,
3648,L56kEiHaPiA,3648,
3649,y-pi4B7M1rA,3649,0.0
3650,TvxBxAfrRAc,3650,
3651,8FqhJp5bJbo,3651,
3652,JLiLRDY6D3Q,3652,5.0
3653,GWHfny-yJbo,3653,
3654,2WKF8ZdYFUE,3654,
3655,dygxL0hQWUY,3655,16.0
3656,6CZl5bThE9I,3656,
3657,W7xuZeEONC4,3657,
3658,2yaUqquO1gM,3658,5.0
3659,xB4Bsi905QA,3659,19.0
3660,cuR4qoXoynk,3660,
3661,XszJGIy7TT8,3661,4.0
3662,gRKlvHguv_o,3662,
3663,YskFC9D-cYM,3663,9.0
3664,alVqmmpxwLg,3664,6.0
3665,d2s2pGiu7Jg,3665,0.0
3666,nczoHwA9BtU,3666,12.0
3667,Ry3KYDd5Gxg,3667,3.0
3668,Up6Fjn7_h4k,3668,9.0
3669,y5SCTAfVyhU,3669,
3670,WSh0zyRCePg,3670,3.0
3671,hUZaS6xgPYI,3671,0.0
3672,59MjiXpeRso,3672,
3673,WGdSQEDFMms,3673,
3674,Sk4HVBuDtCM,3674,
3675,oqSMYg4jpAc,3675,0.0
3676,FFDupQCv-iA,3676,4.0
3677,QTdcmHClaJk,3677,
3678,3V4leicPJjE,3678,
3679,8xOwmKoDlds,3679,
3680,MrBLJfsXJyg,3680,
3681,YPHCDvsrd9c,3681,
3682,nt-iWCh2esI,3682,4.0
3683,givr4Ge7ojc,3683,
3684,NXsmwUxyQbY,3684,3.0
3685,fAJbWWTCF-w,3685,
3686,9Uz9OEIWP7w,3686,6.0
3687,R7f_QSDDnrg,3687,
3688,wQBwTFxEe0w,3688,
3689,hinyjlo98kg,3689,
3690,xdeAItO9vQE,3690,
3691,pFARqevOz54,3691,
3692,vEe0NO3dZoc,3692,
3693,oBvxpIGuOa4,3693,
3694,dnMTOIPQ__Q,3694,16.0
3695,LXoxNCuet2w,3695,
3696,7piPnwd1Bw8,3696,
3697,RKY8p_Hn4Cs,3697,
3698,JJBpNuL89Cg,3698,
3699,Yj9i1HlruOg,3699,1.0
3700,aY7tRLFDK28,3700,
3701,LiWNkEpnsZs,3701,
3702,gaoQQMR-PtE,3702,
3703,zXORxWYGLr4,3703,0.0
3704,VUfNTbBDlKs,3704,
3705,pJcewGl7pcE,3705,0.0
3706,FHMne2aDwxo,3706,12.0
3707,F0CPPDY_msk,3707,
3708,3lR-aBIBHMM,3708,
3709,n_b1HelgT8k,3709,0.0
3710,tYLr0IPiGp4,3710,4.0
3711,5wJObarZW2U,3711,0.0
3712,5yEmCst571w,3712,
3713,GhivLSGLpBQ,3713,1.0
3714,wPQL-BhSPEQ,3714,
3715,TiKO-8zy1Ho,3715,4.0
3716,ri85wbvSiPU,3716,3.0
3717,1BIB4bfx0_U,3717,0.0
3718,IMBWfMaa4fQ,3718,0.0
3719,F58Y6hSiTI0,3719,
3720,C2QjZFlPbg8,3720,
3721,GYxmlWHafdE,3721,
3722,einOJJuN7uM,3722,1.0
3723,cVosGxaIqhs,3723,4.0
3724,g9S0_ZyWx2I,3724,
3725,hFlH4jXKDcU,3725,
3726,unQhbnjQYXI,3726,2.0
3727,_672LB5TsX4,3727,1.0
3728,bO8AtCQv4nw,3728,17.0
3729,rEHqqCrlWHM,3729,
3730,mt9RTb4CaJ0,3730,18.0
3731,teGcnhxt3hQ,3731,
3732,4tzhcnc9T1I,3732,0.0
3733,UYr9tFhXlbs,3733,
3734,OylpcTTj5wU,3734,7.0
3735,wQtk5Yn8_fY,3735,3.0
3736,5mG3LVuKdGY,3736,
3737,s_IU7SfiH44,3737,
3738,MIbb-La88-c,3738,6.0
3739,pagRk2Qd0cw,3739,0.0
3740,9mfMFKniFkk,3740,0.0
3741,Xppp3ZU4ebE,3741,2.0
3742,XC4Q7Gfz6AI,3742,
3743,4tILdfzKOMo,3743,0.0
3744,NLJ-ghzZI14,3744,
3745,Ar-1xbM_gao,3745,
3746,UA3ig2LjXkY,3746,2.0
3747,SjP_XG6H1W8,3747,0.0
3748,Eah5FqToJhI,3748,
3749,1Sggyc91jwo,3749,
3750,aopDbbFJhW8,3750,
3751,dlmIE2I6dnA,3751,
3752,SbsgqHDndYo,3752,
3753,v5j580noeFA,3753,
3754,_Jx0ee7XEWM,3754,
3755,UOBKTo-Myrc,3755,4.0
3756,isRiWGZhf-Y,3756,
3757,vD9O0wBJwFo,3757,
3758,LFwLXFkyIjU,3758,0.0
3759,nKV3RbuM1Cs,3759,
3760,hNIVAs5XelY,3760,0.0
3761,Mp5E5R49IOM,3761,1.0
3762,wt9KmGxcyJA,3762,
3763,Wh_b7wpSuc0,3763,
3764,h8GuqzAGT5g,3764,4.0
3765,iUgYT55TJWs,3765,
3766,5TEWQGD6wB0,3766,
3767,WxhhemYFKK8,3767,
3768,UIddpu4iCng,3768,
3769,k2L_nDbgVI0,3769,
3770,Qq8-UV0g7j8,3770,
3771,2FN3qFM3Fx0,3771,3.0
3772,U93Hepx7P2s,3772,17.0
3773,Ykuf-yjbWwo,3773,0.0
3774,WCn6Y1EMx4Y,3774,
3775,MyE9W9BpzWM,3775,1.0
3776,abvaTzFRqWU,3776,1.0
3777,sTvi6UbyIBo,3777,0.0
3778,huNqXDWxVrY,3778,3.0
3779,Bye1P7oaxak,3779,1.0
3780,mlGk-BOX8o0,3780,
3781,1UWD62n3V88,3781,2.0
3782,vzu4sz6KK8c,3782,1.0
3783,zM0D7PW5vYk,3783,0.0
3784,JCaLE27iu3c,3784,3.0
3785,gyuV7FdWMQ4,3785,
3786,_gohdJNykUA,3786,2.0
3787,yUvy6br5zxU,3787,
3788,kDBN6BEUuOs,3788,
3789,qWi8VQu2E68,3789,4.0
3790,2fKCuqBmoOk,3790,6.0
3791,g5BPVbiM7Ug,3791,
3792,N-tqoZ5y3yM,3792,1.0
3793,cZ8I9XaLt9g,3793,1.0
3794,rmeEImvkhtg,3794,2.0
3795,mxSFpdxYKBI,3795,0.0
3796,sXLSk8WWknY,3796,
3797,xsSOBC39lYw,3797,
3798,04DJAFz2YRU,3798,
3799,_IzpmPvrxrs,3799,
3800,UfngkEZHL5I,3800,2.0
3801,sIs3SfIaokE,3801,
3802,slyQOTq89Os,3802,1.0
3803,Q0k4WGaT8ZM,3803,2.0
3804,eN0MWADPJcg,3804,12.0
3805,wgx2k2vPqo0,3805,5.0
3806,Go1xwq_H4-w,3806,
3807,wlEWtR6jBCE,3807,0.0
3808,D_s9UaYPSGM,3808,
3809,SD5_uGoAEt8,3809,
3810,qKT3pTvMa64,3810,2.0
3811,k65t7NGfPhY,3811,3.0
3812,iFsTgzGr8ag,3812,1.0
3813,hEn2ljF1BAI,3813,
3814,v7VI7Nb3Fdo,3814,
3815,ZZdA4iKs1Sk,3815,
3816,qN7TFymqKBI,3816,3.0
3817,y_QHzOqgbLc,3817,16.0
3818,j980xyG09OU,3818,0.0
3819,DsUNhNlXTCA,3819,
3820,VqEJCd7pbgQ,3820,
3821,db4w81IKLRs,3821,
3822,3N_2rRQQpbc,3822,
3823,holeX-w2CT8,3823,
3824,goDVeH5CUzk,3824,
3825,AvEHoLaIrf0,3825,2.0
3826,mRCdm228SEY,3826,0.0
3827,UVEvEtF08S8,3827,
3828,Kvyg7QnOLAw,3828,2.0
3829,uLuUmuQ_vbY,3829,
3830,KdGnXhceG7g,3830,0.0
3831,m7u7LMxH-KU,3831,
3832,5ETKID7l2mc,3832,
3833,BdLVGvOz7ic,3833,
3834,r2Lr8kykTaQ,3834,
3835,PncRTrsLPKI,3835,
3836,1UvJO_C1dig,3836,
3837,_M3Hne5y4Zo,3837,
3838,zAVVL3Qq9fM,3838,
3839,E9F4MxrPY_I,3839,
3840,MURHjf4tAfs,3840,0.0
3841,7vBQgVjJeG8,3841,
3842,vZ7aiBCOfdY,3842,5.0
3843,2U42xbZKaF0,3843,0.0
3844,bLl0ZX7n6g0,3844,1.0
3845,6aBuSUn_mFs,3845,
3846,Eem5G4nxz18,3846,3.0
3847,d-Bf7_7pJy8,3847,
3848,RPNm7uyctaQ,3848,
3849,Qr09A4ZlXm8,3849,
3850,xqfC36_GZGI,3850,
3851,6dV3ZqUmkHU,3851,11.0
3852,zgD5vtyHqM0,3852,
3853,f95JcCeQ-1Y,3853,3.0
3854,nxZbwckX2iY,3854,
3855,8DjkT7X6vWs,3855,7.0
3856,E7DN0ExQ2zE,3856,2.0
3857,HM-2VXZ888w,3857,3.0
3858,UCgOJu2kkMM,3858,
3859,DBFxPpKOF1Q,3859,
3860,2gznNmU5-Po,3860,
3861,nTnwRTO6W68,3861,
3862,JSEVPVYQF00,3862,
3863,VExcv1tXlrg,3863,4.0
3864,WdAZNs3mcFI,3864,1.0
3865,YX3nIKFLtXM,3865,
3866,hzzsx9QWQ10,3866,
3867,K3y8FZM52MQ,3867,
3868,uRmdjifW7gE,3868,
3869,v2EGhpSzkWQ,3869,0.0
3870,sm7FTswLYRI,3870,0.0
3871,4H1kmfxNZ3k,3871,
3872,4y1xUd4yBUw,3872,
3873,4i9tKnSTjxU,3873,
3874,0wPV5jRFnOg,3874,9.0
3875,vdH49wuFKyI,3875,
3876,vxOSiJ8hZIE,3876,9.0
3877,Q8bR0Q_TX2c,3877,
3878,qbb_lasT098,3878,
3879,YgTgh8NBa6Y,3879,
3880,L3Xz6Wbsxs0,3880,24.0
3881,wNsHBOhwABk,3881,0.0
3882,1UA3C8i5yGA,3882,
3883,PmIa4SDmlQs,3883,9.0
3884,8qCSyPYcOjM,3884,
3885,vLQWlxPgHzc,3885,0.0
3886,ikZlaVg7-Kg,3886,
3887,69rd-7vEF3s,3887,27.0
3888,Jyncg0YYRWE,3888,
3889,2GbQ-Widyfo,3889,3.0
3890,57UnarJHw8M,3890,
3891,xGrxKY6IvXk,3891,1.0
3892,l6Qu1YhN7ww,3892,0.0
3893,ocYyKRkN4AQ,3893,0.0
3894,fhHzmOgSVZs,3894,
3895,CSepcy1xDoM,3895,
3896,UkgBjAOfMiE,3896,4.0
3897,moc3xtCg_f4,3897,13.0
3898,wpgjyJwx9ZQ,3898,4.0
3899,dIMEm2U1V-c,3899,
3900,iftFqzOcD6w,3900,
3901,MrodUGpUd9U,3901,
3902,KrWq4E5rsko,3902,0.0
3903,wqUQTNKSL4A,3903,8.0
3904,2EbAtXUQNtY,3904,7.0
3905,pJmOmS0J214,3905,0.0
3906,BM3QAHk_AZQ,3906,1.0
3907,Oa_ejT7ikT8,3907,
3908,bIYmnbg-4kU,3908,
3909,rKKaePlTmaI,3909,
3910,rwytU1Zb_00,3910,
3911,de4e7R5DBPo,3911,
3912,bMm6y8vrbeI,3912,
3913,CjKku0VX9-8,3913,0.0
3914,OEt6R81bwtI,3914,
3915,Ml_fsTY0Deo,3915,
3916,pFIcqW6JKdo,3916,7.0
3917,aoJW5kWSF98,3917,
3918,l2AplNBzR4c,3918,
3919,thlDsLuD6qY,3919,
3920,P1ZsBfeVtA4,3920,
3921,wnz7XUOP0jw,3921,
3922,1sAzmuoQen4,3922,
3923,1Gt4uG_W3NA,3923,2.0
3924,AxkcLyu-UqM,3924,12.0
3925,sel1OVI_Ync,3925,
3926,oSK8tbTFp_A,3926,
3927,z6iNz-B-05o,3927,
3928,wxEGlG3W6Ms,3928,
3929,w7VyNAtCVEU,3929,3.0
3930,lUot4EHauEk,3930,
3931,Bteb8Nfh-7o,3931,
3932,0t3ObY8kJGk,3932,11.0
3933,3f-GcFgL4Mw,3933,2.0
3934,iOKl9LefSvc,3934,
3935,4GVYUuGTpC4,3935,
3936,DG9RWbFfLbU,3936,4.0
3937,f3pITfUo5T0,3937,
3938,mTmOV2roJKs,3938,
3939,_JoW1WwLff0,3939,
3940,78FLMH97zw4,3940,0.0
3941,7wYCP00-JwQ,3941,1.0
3942,Tkl9NnQ9zbI,3942,
3943,Qv3iYX-WIxI,3943,3.0
3944,mGpCRiVtjPg,3944,
3945,cc5ow8s66fA,3945,0.0
3946,umolLevHZB8,3946,
3947,EC8khxuos0I,3947,0.0
3948,siKayDDglkA,3948,6.0
3949,OOMCscHL67k,3949,
3950,ROluESaNLOs,3950,
3951,x81fgwJ2qTs,3951,2.0
3952,2dLLqScKlpI,3952,6.0
3953,ATh44JEoekk,3953,
3954,Ak-_WJ5ftO8,3954,8.0
3955,zLExqgQgOTM,3955,
3956,EV3eahsxvY0,3956,
3957,bjSCXYpHq10,3957,1.0
3958,LvCwjECKe7Y,3958,
3959,DLLI9BDDdWI,3959,12.0
3960,h1M5OTz73Yk,3960,
3961,ExoMZwErThU,3961,
3962,m4WVOf9Bx9Y,3962,0.0
3963,tmt6pE4QWZU,3963,
3964,_XlQ-pWp12E,3964,7.0
3965,hvqsYxZgWso,3965,
3966,s1OuDOex5Ek,3966,1.0
3967,9EuYl4Wga1Y,3967,5.0
3968,CQluSQXB588,3968,4.0
3969,P00L6US8lOo,3969,
3970,tozvaOMZsvY,3970,11.0
3971,isOOKoZK4i8,3971,2.0
3972,G1qqmZor5n0,3972,
3973,MMUOr8MBaj8,3973,
3974,j5fVbZ1-o1Q,3974,
3975,5kAnLml0uT0,3975,
3976,a2yfu_DAb9A,3976,
3977,6WhZuQj3lI8,3977,
3978,2Bsgck3yVNM,3978,
3979,ZTZYhtSR0hg,3979,4.0
3980,bggDoj9yrYc,3980,
3981,XA8gtphFMIk,3981,0.0
3982,WG2PHF7Plsw,3982,
3983,HLPQkub8-JM,3983,
3984,mpJlmTbQwrc,3984,7.0
3985,g7uyxT7KSDY,3985,12.0
3986,lP_hFcR89TE,3986,
3987,ZKzareDv9dQ,3987,6.0
3988,YbZsV0iHKOs,3988,
3989,I8K4JcbYKbc,3989,
3990,FAAUXaVsOyc,3990,
3991,FF3oEPPj8Ts,3991,3.0
3992,udkCS1G7vrk,3992,
3993,snmW0RJ5Iyw,3993,4.0
3994,xFg5iDQc_-A,3994,
3995,MgDVFJ8L07Q,3995,30.0
3996,NTsEG1XIMd8,3996,18.0
3997,fnVeLUjeHgQ,3997,
3998,PeBrZuQvN-w,3998,3.0
3999,jQfksLW2z8g,3999,0.0
4000,tysPrvJDV-E,4000,
4001,7cZXBZnjVoY,4001,
4002,gMyKNFqRyQk,4002,6.0
4003,ZhM5cHUsPow,4003,
4004,5y5V6qPRAvc,4004,
4005,o78wX33g70E,4005,
4006,DhGs9M9pzD4,4006,
4007,0XITW8WMk5g,4007,
4008,Yed-Qy3OMnA,4008,
4009,cbkGpdBQVBw,4009,
4010,i2ItU8wBEUI,4010,11.0
4011,uCrH0TbBXC0,4011,
4012,jJYICNvhZGA,4012,6.0
4013,8kinowVK1JY,4013,23.0
4014,KlKm3ISHMSE,4014,
4015,uqEgHUrxyMU,4015,
4016,Bg-ippvn7sg,4016,
4017,Y9atA5RllyA,4017,
4018,wlMyxgOJ0hw,4018,0.0
4019,E-bW62AUU9I,4019,
4020,8jGkVXH9uHc,4020,
4021,mtfoka2Fk8I,4021,
4022,jhXxqsvl1Qc,4022,
4023,9MPTG-JRJn8,4023,1.0
4024,WLMZQgRmaZc,4024,
4025,3GNGH8fPkAI,4025,
4026,yEpzZWcbfvA,4026,
4027,mIsPvmRzi6A,4027,21.0
4028,Ojmqe-v21QE,4028,2.0
4029,u7pGdUAgNJE,4029,1.0
4030,GgULUOsKUcM,4030,
4031,e0oAIsB3rxE,4031,
4032,92S3yjnw460,4032,
4033,CgI7sTfuUos,4033,
4034,vFT6ViQrOCk,4034,4.0
4035,a4LOhfdhi9E,4035,
4036,E658knKlt8c,4036,
4037,jAoG_r2IzW0,4037,
4038,WycA26cXGtE,4038,1.0
4039,YAfXOmoF4u0,4039,
4040,hvTitOzLRQo,4040,6.0
4041,PXMrzqHA5IU,4041,
4042,QH8Gnh7nkNQ,4042,
4043,QaVY0_tmNPA,4043,0.0
4044,tzIGSohSihI,4044,1.0
4045,Kv1qv90bK6M,4045,
4046,djlC1cm3u-c,4046,
4047,z4j_usGt4C8,4047,0.0
4048,opptI2ktmx4,4048,1.0
4049,7WzE0qO7tzY,4049,2.0
4050,TR6mvfXWG7Y,4050,
4051,tq340Mh5QTs,4051,0.0
4052,AIMNFb9qXgw,4052,
4053,lB2TFXJOFZk,4053,
4054,1EOc_L4ZRzM,4054,1.0
4055,gR01C0_-J7o,4055,
4056,8uueiOX1Zxc,4056,
4057,OITn2CuWi10,4057,
4058,dRujfzEx3aI,4058,
4059,WLGAYdj9JyY,4059,
4060,alAUHkcKIV8,4060,
4061,kY_KXDxBeHo,4061,11.0
4062,RpPHTjubUXI,4062,7.0
4063,1aWsvSP5qhk,4063,0.0
4064,APZ6sgl3XOc,4064,1.0
4065,bIQce7uhE30,4065,1.0
4066,bMDSXkkwxJQ,4066,
4067,5QUy5oVrBVM,4067,7.0
4068,bMsJIJPscv4,4068,0.0
4069,Tc_FOxOBXEg,4069,
4070,zmu8Q_ngcO0,4070,
4071,vP-K1980olM,4071,
4072,GMDXPieLAXM,4072,0.0
4073,8WVEwxSiKFc,4073,
4074,rgu0vi2QLuI,4074,
4075,8IVUxhVrtfE,4075,6.0
4076,6DA86RyT4CE,4076,
4077,4XzWf995Po8,4077,
4078,vVROrsXzeog,4078,0.0
4079,EFhBxqVVnmI,4079,
4080,1Vm13wVbQnE,4080,2.0
4081,7FsVWu7j0xg,4081,0.0
4082,WVnPIfs52SQ,4082,
4083,5SZKgcaOFps,4083,
4084,L7cj2Aklm48,4084,
4085,xql9nY5C0-w,4085,2.0
4086,5hkHV1yqug8,4086,
4087,e9V_No1RAgw,4087,2.0
4088,amEAlSyI-ro,4088,
4089,_pp3_M636wA,4089,
4090,06ZlGsmlmao,4090,0.0
4091,TZfEMJfVeXE,4091,3.0
4092,eUj4oWJX1lU,4092,0.0
4093,i-8QLvTwh_A,4093,0.0
4094,cXr8FGsGUvQ,4094,
4095,4TcInzUCrQk,4095,5.0
4096,Ck3Cr9Z-8yk,4096,1.0
4097,1GQ1YYyxxrw,4097,26.0
4098,OEq4PhihDys,4098,8.0
4099,nQP9WFI2S44,4099,
4100,kgosxPwdeoM,4100,2.0
4101,zaF3N6AHR8U,4101,
4102,zFbsFMjLKQc,4102,1.0
4103,Nw-aQIaO744,4103,1.0
4104,UCnGxXpIR3I,4104,0.0
4105,6D9jizEFVAU,4105,0.0
4106,EURAubmz4dc,4106,1.0
4107,jX1QH3GIcIQ,4107,16.0
4108,2WvS1DbNV7I,4108,
4109,0n27GEDeRrc,4109,
4110,Bzojfw7I3Ro,4110,
4111,hBB4B6wvC9w,4111,
4112,Dn-m0ZDzuvE,4112,1.0
4113,zM6G2hy7K08,4113,
4114,3VZVQVXPjyE,4114,1.0
4115,NIwLpAF7iN0,4115,
4116,spbv3g90PH0,4116,
4117,dXac5MnBkuA,4117,4.0
4118,McDRUFuwb6M,4118,0.0
4119,zF9-rhDt6x8,4119,
4120,xToLfUGvtqw,4120,
4121,0vdIwczX6yw,4121,0.0
4122,OEKOPdvL1s0,4122,8.0
4123,nMAaZcRaw5U,4123,
4124,1aZyOvuPS34,4124,2.0
4125,i8CJH6wkb-A,4125,
4126,CEFin5PT1fw,4126,
4127,o3yMcjTolCY,4127,0.0
4128,ZU3ULRMaGAk,4128,
4129,DsCGCIDxZNE,4129,
4130,WUYpu_vnB7c,4130,5.0
4131,HqK38MBtxSY,4131,
4132,WZjwHyqfi1o,4132,0.0
4133,tQP1lbF6hbA,4133,1.0
4134,xu0689pgdeI,4134,
4135,BKxY3da0tfc,4135,
4136,zJC7UcQfVms,4136,
4137,RRz8ds9s-TU,4137,0.0
4138,9n7UOmXItUM,4138,3.0
4139,fjoNH0afl74,4139,
4140,dbdWAmWj7Cg,4140,
4141,t7BQV6-UZps,4141,0.0
4142,NWWxUFPkk4g,4142,14.0
4143,io_uOAI1EmU,4143,4.0
4144,WjaB4s2-vzk,4144,1.0
4145,ve37W9HBJS4,4145,
4146,P0pnBg-TR4E,4146,1.0
4147,cpBr1DOeWVA,4147,
4148,tgq0Mj6B3SQ,4148,
4149,cHmEMn4XEK0,4149,2.0
4150,xLnLW2nmENc,4150,
4151,awYdg0jMDzs,4151,
4152,qAv6eyzoVpQ,4152,
4153,SK41JZivzfs,4153,2.0
4154,zLW6DThc0kw,4154,
4155,3sK2XCmdZoU,4155,
4156,H9PLKAIPjuA,4156,
4157,ZX_gVI2Gl_4,4157,1.0
4158,ihHgtDAOFcw,4158,
4159,F8jglCW_ZTs,4159,
4160,E9nPr0GB9OQ,4160,8.0
4161,pyLKlO3Di04,4161,7.0
4162,LEfxaGe0FRs,4162,
4163,7CvCKdpUphA,4163,
4164,Nhii5623qlQ,4164,4.0
4165,L8qtMmD1Gcs,4165,14.0
4166,CD2arou7UR0,4166,
4167,gf0vlrLmipA,4167,
4168,_pWijv8a460,4168,
4169,3seR5hYwmnM,4169,
4170,MvXhyQQ1XoI,4170,
4171,ZF0Jg6Ybivs,4171,
4172,09zelZLAZWk,4172,
4173,ZKUDqkMhCt0,4173,4.0
4174,OZMLMoqONdQ,4174,
4175,cKbgFxZHNhM,4175,0.0
4176,QzlwI4ndais,4176,14.0
4177,87QbxrCAU5U,4177,3.0
4178,X9k0wb-k9Oo,4178,
4179,7YH1fBtjmTA,4179,
4180,m3kwA3tSgDQ,4180,
4181,UVLWsXQEjkw,4181,
4182,eJwLqM-UXvk,4182,
4183,xYdavL8o7hE,4183,
4184,Nkx-xviG2vU,4184,9.0
4185,YWg6MGbajYY,4185,12.0
4186,suhlR70ecrY,4186,0.0
4187,Rp56LKFYuV0,4187,
4188,JbolSo6OZZk,4188,5.0
4189,AaDGLQQDeRU,4189,0.0
4190,bpb7tktBf2A,4190,
4191,9-HXlMA8Nu4,4191,0.0
4192,ElWQDZy3xRE,4192,1.0
4193,kdusRydaCns,4193,
4194,njIToz4NOwU,4194,0.0
4195,UhJCL15hTCg,4195,
4196,ZfQ-8r93JQI,4196,11.0
4197,Q-j3Z6Sq8cM,4197,2.0
4198,S0Xo6NdJ1tU,4198,
4199,ikz1X8msYrk,4199,1.0
4200,73IYL_vUp34,4200,
4201,B_GIOGKjJIQ,4201,
4202,Un1Jl5TUzGs,4202,4.0
4203,qGOUsCuB-mw,4203,3.0
4204,tVb0lNlxuN0,4204,
4205,siroRCbljmE,4205,4.0
4206,Zx17-sQlLzc,4206,
4207,Z6vLNOAWEwc,4207,
4208,zZMBxQo22lo,4208,
4209,WVq-1nvf3us,4209,
4210,CJtXMTI_bj0,4210,8.0
4211,cn4rWlB6fJ4,4211,4.0
4212,l10BiCIenb0,4212,4.0
4213,flbFDmUXDF4,4213,
4214,VhkwMUvywiQ,4214,3.0
4215,193PZpiWF4Y,4215,8.0
4216,zTaIFX556d8,4216,
4217,XoB8DLI2zvM,4217,
4218,HKLbXvemtzY,4218,
4219,qodRXiWQxcU,4219,0.0
4220,LpLE9J1SkO0,4220,6.0
4221,CkJ4GdnJJwg,4221,
4222,eYR-8djunbE,4222,
4223,tjk6WL_J42Q,4223,
4224,fRNla4EO_Cg,4224,
4225,gWSaBW6zi_k,4225,3.0
4226,q7V8gV6ButM,4226,
4227,PSkefJOf7KA,4227,13.0
4228,z91tcTrtiFo,4228,
4229,t1zwvieiodk,4229,
4230,u7EKMSM6iHo,4230,
4231,7xg614c2Eh4,4231,
4232,8O72Li8g3qQ,4232,0.0
4233,uarzoOebSng,4233,1.0
4234,3vcqgeTfO60,4234,
4235,aUbs-eMJOnk,4235,
4236,3oxETMQ182M,4236,
4237,pjxSYrYV3PI,4237,9.0
4238,4STAGGytq2Y,4238,
4239,rvZDxHpeNKk,4239,1.0
4240,_63LDBDaL48,4240,7.0
4241,vlTKHTJ8GWE,4241,
4242,Yxo4drBTwtE,4242,
4243,hX0hM7v4ivw,4243,11.0
4244,9c4qIx45wlA,4244,7.0
4245,ounqkZwC4Hw,4245,20.0
4246,LmDlZbtM-gA,4246,
4247,zOITIP9mJMs,4247,
4248,Zr8vz-ijSqU,4248,
4249,51Id6I_kBAI,4249,
4250,BDqukpaYnPA,4250,4.0
4251,BYq1nASl6_4,4251,
4252,DlBXXHzX_FU,4252,
4253,BroB6UPiYMc,4253,14.0
4254,Y7J5KaQQtbw,4254,
4255,pkA1YSZMdNQ,4255,0.0
4256,C_VtuEzUYwc,4256,4.0
4257,J9rr6DOMZEc,4257,
4258,D80297PGanI,4258,2.0
4259,ZEkbdy98kEo,4259,25.0
4260,c2aYW5vPqh4,4260,0.0
4261,NTdIS5qEgwM,4261,8.0
4262,OrsHMNeopZI,4262,
4263,M1Znqx0ltU8,4263,3.0
4264,RFheno1pogI,4264,10.0
4265,XRU7hYUojVs,4265,
4266,m7MVIO1rQ3U,4266,
4267,ZWrn6DueVeo,4267,18.0
4268,NH0S2BNaGlc,4268,
4269,TAMLjtPRk8w,4269,8.0
4270,Q7Ko3HzTAxA,4270,
4271,dLalO7AUy6A,4271,2.0
4272,jLp6lcphOnI,4272,2.0
4273,ex4V0s35wnU,4273,
4274,cg5eB_lyi4s,4274,
4275,_IhQUIPaX6U,4275,
4276,rqL59cgs0JM,4276,
4277,6_8VlurpTiI,4277,0.0
4278,1UvWGd2_jUs,4278,
4279,lfVsH7nTHuQ,4279,6.0
4280,FDxph5ck23Q,4280,0.0
4281,0073Os-ydI8,4281,2.0
4282,GthWQcsGW7I,4282,
4283,Z18HXI3EKeo,4283,
4284,3Im8YHPy3Nc,4284,0.0
4285,rfqRFWYwwa0,4285,11.0
4286,eThVP1-lRIw,4286,
4287,1fxsAEAVIF8,4287,1.0
4288,aq3y_SSWgWs,4288,1.0
4289,xfFSSwQn6xE,4289,7.0
4290,66LyIyr1ZqM,4290,
4291,0ICB8JnN2z0,4291,2.0
4292,eMejjcVPnKQ,4292,0.0
4293,fzkuz_jTlfc,4293,
4294,h2wdPOrOUhc,4294,1.0
4295,jzBBFZ3hJsE,4295,
4296,X80RCb0TEGE,4296,
4297,GqJ6vgAXMLk,4297,
4298,MvikJ4K29PY,4298,
4299,bcZiOk87O5c,4299,
4300,ScbzA2uLjI8,4300,
4301,Vo__EuW8XIA,4301,
4302,YSenEptRDv4,4302,
4303,iYAcVUZH20M,4303,
4304,aPILljIqO1I,4304,
4305,kI5rditLUaI,4305,13.0
4306,9XkDadH3wx4,4306,
4307,4IolbeePHrM,4307,3.0
