,video_id,index,extracted
3327,t3hmY0x3fE0,3327,
3328,83yVOZMaDFU,3328,0.0
3329,K0SUQk8y7z4,3329,0.0
3330,y1usms7Edj8,3330,15.0
3331,VLuBU3-NJek,3331,
3332,PwInzDMQLJs,3332,
3333,iYwT1BExV_g,3333,3.0
3334,XHMK81Pizt0,3334,
3335,TE_Y2Xk54vY,3335,0.0
3336,IaXwf8YhobI,3336,0.0
3337,WGeDB7T-7aA,3337,
3338,lOgAjATbN3k,3338,
3339,liNqz4fDcUw,3339,
3340,3-XjoLVakXE,3340,
3341,VxkBmXStzRE,3341,0.0
3342,xuDLbdvGGt4,3342,0.0
3343,qqk7QXoui0w,3343,
3344,a1A9GlQwmZY,3344,7.0
3345,2f-F0Q6AwfE,3345,2.0
3346,_GbToTqOIHc,3346,
3347,tHhv3pJDvzE,3347,4.0
3348,lDDuVfEi000,3348,
3349,asUDC0CwpgQ,3349,
3350,_SSYtreKy3w,3350,
3351,FTmeTGGf0xY,3351,7.0
3352,1XphH7hlep0,3352,
3353,WHCJKx_qQnk,3353,
3354,0pRnAwFPL44,3354,
3355,h5pWmznPJtk,3355,
3356,sdz-gjb1uS0,3356,0.0
3357,_-4wta5L2aE,3357,0.0
3358,HArwv4Z6k6M,3358,
3359,h7VimvxHTjU,3359,
3360,Q_Irv-Cb6Sg,3360,
3361,JGZ_NdGSZ0s,3361,19.0
3362,eWaM14eyTOk,3362,11.0
3363,LuD1ExLpl80,3363,
3364,4pG1f3-n7pA,3364,2.0
3365,VLW_p496cII,3365,
3366,jgg5xRz2W8E,3366,0.0
3367,I0ug8NzoGIc,3367,
3368,Abus9Q-pKkM,3368,0.0
3369,yR20ykJvrzA,3369,
3370,J6UZRjEV0Nk,3370,0.0
3371,EVQ_cO7Qz2Q,3371,
3372,TlSc2Ka-VzI,3372,
3373,E725nuT0DBw,3373,0.0
3374,9ntXn23SjzY,3374,
3375,Uq2Ag3a-RlQ,3375,11.0
3376,v9ig8-OA6xM,3376,0.0
3377,tE0IHDX8V7Q,3377,
3378,7E5XMB8MZo4,3378,
3379,B6VSyuJO7sI,3379,0.0
3380,z2xmiHW13-o,3380,1.0
3381,HnmKEiFLm80,3381,3.0
3382,EKhrVr59pkw,3382,
3383,bmhqu8p-79E,3383,0.0
3384,XkbRsvWDsfY,3384,
3385,SS2irI8CpPA,3385,
3386,37HjZE8hdaA,3386,0.0
3387,sCqqN6tTOQU,3387,
3388,X6q_X-bf5GI,3388,3.0
3389,rusNVWDW7vQ,3389,
3390,iq-wVlE4C70,3390,
3391,NQju938hOnE,3391,
3392,0ro6WfyjrRk,3392,12.0
3393,rRpAHEmvOHE,3393,
3394,C30Q0qdDxUQ,3394,
3395,lu0AvucwieM,3395,10.0
3396,vSXhAgI-udo,3396,4.0
3397,t1MK3-q0aJ8,3397,
3398,tz7fQxw9gdc,3398,
3399,j4FXpBK0W5Y,3399,
3400,Qa82hP6zLWU,3400,
3401,VhvV1B0ZOIU,3401,
3402,QwsV5Jx7crg,3402,
3403,We7FgMFOWHo,3403,
3404,mL7aJbiL2eo,3404,28.0
3405,JbUAKw1HRWU,3405,8.0
3406,sdsMqbEE0Bo,3406,
3407,l9nPpPvZq18,3407,0.0
3408,Uro0Y1PbzBk,3408,
3409,ZQqGwADnYhg,3409,0.0
3410,VRIG9Xox-74,3410,
3411,4EAm7kWZzTQ,3411,26.0
3412,SpgLCDY_Tcw,3412,
3413,gRre0o5u1uw,3413,
3414,bvqKW1gMKWQ,3414,
3415,PnvTqxm_rak,3415,0.0
3416,Vqf5SJM_lN4,3416,5.0
3417,4h5_ixvMgV4,3417,
3418,Vuk-8fNA6ns,3418,
3419,yNQ_il4uLR4,3419,
3420,FKDMKyw3xXc,3420,
3421,Sg8ESsG_J4s,3421,
3422,9R2do5SZBTk,3422,
3423,EjPW18YaPL8,3423,0.0
3424,u8t6i-fUwhQ,3424,
3425,oexxqumGruY,3425,
3426,z14sFGUyu-Y,3426,
3427,Zk8yl-j837U,3427,
3428,LzTtSd-uw64,3428,
3429,VZhNAGFLMXQ,3429,
3430,QYwWd7exjLI,3430,1.0
3431,Qn6BUTRgSCw,3431,0.0
3432,24wkqKQI5QE,3432,
3433,yl8yIMzCOwA,3433,0.0
3434,zzL_iMamUiM,3434,
3435,O3pr9uAtXVk,3435,
3436,oJHehH-rb_Q,3436,
3437,A57XFVhwevs,3437,
3438,Qhfovvb1k-A,3438,1.0
3439,X9S52m2G-RA,3439,1.0
3440,iVh7KJW0cFU,3440,
3441,HzI_IYYbd7A,3441,
3442,BSHZZN01shw,3442,3.0
3443,stVNdLmKGYw,3443,
3444,Xt1sm1wyDq8,3444,
3445,KaNq5BCfPcw,3445,8.0
3446,Wr4LiGmSdvc,3446,
3447,JTwLNft_Sk0,3447,
3448,c4vL4XpWY3w,3448,
3449,2I7ZviFW4S0,3449,5.0
3450,K3LQwS2yLHo,3450,9.0
3451,MvySUwO_Qf4,3451,
3452,JWMWXmqY2v4,3452,
3453,F0tGD7AYzDE,3453,8.0
3454,crjq1dFN1Ko,3454,0.0
3455,YvfH7cQNz5M,3455,4.0
3456,005nWtqDudM,3456,
3457,s5O4X7L0nuo,3457,
3458,_4GZS1Bu700,3458,
3459,paUylBLkVOM,3459,2.0
3460,PtzY99YkET0,3460,
3461,P5-DVsjIOiY,3461,
3462,3XtD1_9pFSQ,3462,6.0
3463,eTzhVVIjLCE,3463,2.0
3464,VbF8iM_x_6I,3464,3.0
3465,2glvFYgMLbw,3465,
3466,ryiBc0TE1sI,3466,
3467,Up64XZNDDMM,3467,
3468,S1AgesvhRj0,3468,
3469,mm4QavdkM9s,3469,11.0
3470,FraHQCk7jOQ,3470,
3471,Y0v9fkR6M80,3471,
3472,pC2qNI1DKVQ,3472,
3473,CtOJhJSMvdQ,3473,
3474,1zBJfaYYreU,3474,
3475,6FGhSRNWawU,3475,
3476,vCYE3pu4okk,3476,
3477,WNERPjKiVQY,3477,
3478,FoAWEViW6Bc,3478,4.0
3479,1_4hAlA_2fc,3479,5.0
3480,E7Im-eYGEPI,3480,
3481,zLf3Tp6CiLI,3481,
3482,y0t_Mqlo0V8,3482,0.0
3483,nNKb1k59vf0,3483,
3484,fIo9I6VVD8Y,3484,0.0
3485,FTyNSq7DzHQ,3485,
3486,GQOn3sgdk98,3486,
3487,WglU7PLvP30,3487,
3488,dJcZU15kh2c,3488,
3489,MWjjh05ZXhQ,3489,
3490,cs2-waX1R_s,3490,8.0
3491,wu7KYmi0zlg,3491,
3492,xwk-yP3F0Es,3492,
3493,QjJZeIUoyfQ,3493,
3494,YqddRwOO6pk,3494,1.0
3495,2MWfL_eE0O0,3495,
3496,d-Xe9WblyTw,3496,
3497,6824zojNHN4,3497,14.0
3498,QfH40qwJg8E,3498,3.0
3499,RLoYKEPH4vo,3499,
3500,Zf0m17aq4zc,3500,
3501,s_jXWhkj3KA,3501,
3502,XsSKpEc1DD0,3502,0.0
3503,HqYP3VPKQvA,3503,
3504,pfBAlRC9tpA,3504,4.0
3505,Q9mGCa_2cb0,3505,
3506,uAXPm0QXxOo,3506,
3507,QpV6MaBLA58,3507,0.0
3508,CL94jgkZS30,3508,2.0
3509,DJq6yUXZlIk,3509,
3510,H3N3XuhqhBs,3510,
3511,oZg2S-X9TY4,3511,3.0
3512,wMKOBVMz3kM,3512,
3513,x3jVbI2HLZU,3513,
3514,M-Af4baLogw,3514,
3515,z6q4y4xiGsM,3515,2.0
3516,T9ORXlcXJAw,3516,
3517,ny6glDhEy0c,3517,
3518,8JQc1iqdDRw,3518,
3519,p2eO-Srqy4A,3519,0.0
3520,EN-D-bGELCA,3520,
3521,4E-qWuqzQs4,3521,4.0
3522,90nl--JDI38,3522,
3523,39I0KegXiac,3523,
3524,6bz6kWhLnxo,3524,
3525,hG7X2xtiAKM,3525,
3526,bm-kVJ2UmpA,3526,12.0
3527,jjbAYQLgKCo,3527,
3528,oro9ew4suu0,3528,1.0
3529,yT02AktksCo,3529,
3530,jLx9Qhza5yY,3530,1.0
3531,70lpLjRc7IQ,3531,6.0
3532,loKXNNvsQYY,3532,0.0
3533,_hxPpPA5E-A,3533,
3534,I3wxRkXMQcY,3534,
3535,I-uV73WYqGE,3535,0.0
3536,FJhYxeoRHc4,3536,2.0
3537,1s6PjtI643E,3537,
3538,oqMifWtbqGw,3538,
3539,XkSOq3nusus,3539,23.0
3540,K_-4-zWuZzk,3540,
3541,WCMIl4Izits,3541,
3542,sl0YzTcZvhE,3542,
3543,uZAZTNAN7cA,3543,12.0
3544,DcpaqtHp19I,3544,
3545,XkPApdCK4v8,3545,5.0
3546,OtOUvSfPdTA,3546,0.0
3547,MzJqIdDzVXk,3547,
3548,2ASA9TEdgqg,3548,5.0
3549,KhTNp_iUG8c,3549,9.0
3550,6mWIXyeMA5w,3550,
3551,1iTtsIt9EBM,3551,
3552,zjaUnpZ4Wj4,3552,
3553,DeZrC7Jxaeo,3553,0.0
3554,vh-WoE022Fg,3554,0.0
3555,LQybeW70nB0,3555,
3556,DromazZhzt8,3556,1.0
3557,7tbCmlk5MxM,3557,0.0
3558,6QeAdPgoqPA,3558,
3559,adPMLyt02hM,3559,0.0
3560,qPdOXC07_0E,3560,
3561,FCDetGwdEEc,3561,1.0
3562,0EulB9yENEE,3562,4.0
3563,xzR_t9kxgmE,3563,
3564,gTk2kbT7DqE,3564,1.0
3565,Tfxfmt-69Rs,3565,
3566,F8OTajhVzSw,3566,
3567,lul8FRMMxsE,3567,0.0
3568,Nea6eOLTwdc,3568,
3569,geRBsJcOXak,3569,0.0
3570,Jk5DK13rOLU,3570,2.0
3571,EMPDZtCtEn8,3571,
3572,D2nIV1lnZrM,3572,
3573,TfqbuU-ZzEs,3573,
3574,8MwphN_8cog,3574,3.0
3575,tZ4UL9_AU7w,3575,
3576,wUXkaehmxsg,3576,
3577,etA211NQufg,3577,
3578,dwogKlVBHgQ,3578,
3579,zuvwYP8BXZw,3579,
3580,f69c_wLwXWQ,3580,
3581,SRAQpJx6cWQ,3581,0.0
3582,63v2xCBYO8Y,3582,13.0
3583,_RF6WcSDmIA,3583,2.0
3584,zlzIAMiwJ84,3584,
3585,wzLaelITkAo,3585,2.0
3586,3g5x-vneeMM,3586,
3587,SXt7jY2GlnY,3587,
3588,8jZDTX-vmTQ,3588,10.0
3589,n5nFjsdkSLo,3589,
3590,NDYOJfoFrTo,3590,1.0
3591,K4qVjkJZQao,3591,
3592,ELNfdjFcbFw,3592,
3593,jYyK-m3hG08,3593,8.0
3594,JOFeIrf9QY0,3594,1.0
3595,NfPzPnkqN7k,3595,
3596,WlUtkdhPKxg,3596,
3597,7b2QjwiskuQ,3597,0.0
3598,y0AugJnNqQ4,3598,
3599,_vbao-jM4Ks,3599,
3600,x5ovRUWw8FA,3600,
3601,AltJEgMKuRU,3601,6.0
3602,S3s3Y6T1YaE,3602,10.0
3603,eSGb_yJ5uaw,3603,1.0
3604,TNbPo9cNnJk,3604,
3605,RB9OK_zIGbA,3605,3.0
3606,AhlcXaV9W4A,3606,0.0
3607,GlTCYJD3iTs,3607,
3608,8HEaEYZnKvc,3608,4.0
3609,_eS-rgUtMMY,3609,
3610,3XyCt3SAVNM,3610,4.0
3611,AUNdbkFYGBY,3611,
3612,EERaD5aJYCk,3612,
3613,EsG2c7zF5YQ,3613,
3614,ut5UjOMcVDc,3614,
3615,kOjTLOz-eNc,3615,0.0
3616,oILHQ22fofE,3616,
3617,kVrz0_EcJz4,3617,
3618,Y95fssFoKxQ,3618,4.0
3619,pYibrDdxytc,3619,
3620,JjqOTV934fA,3620,
3621,fD2BYJRyswA,3621,5.0
3622,QjZUT00iGkY,3622,
3623,Z-y_hCbhFf0,3623,3.0
3624,ljGRfcNMvDk,3624,
3625,GpfyoXlsoBg,3625,
3626,dIL7Yl6JB80,3626,
3627,yb4vWFQnlqo,3627,7.0
3628,ABUwQyECwE4,3628,
3629,JlunFeZ35Lc,3629,
3630,9k8nVj5QtdY,3630,
3631,ZSa0MSctgGo,3631,
3632,iuNobZ7VF1U,3632,0.0
3633,gRXzq20RVNU,3633,
3634,mx7bENYC4W0,3634,1.0
3635,_i9oS8HDmJ8,3635,
3636,OfJ0ynnlMys,3636,
3637,QU_8vPDXLYQ,3637,
3638,YuY_UChnoRw,3638,
3639,lt6EObaNwTM,3639,
3640,vegZSnnyKxk,3640,
3641,YNckS9_mvMs,3641,1.0
3642,QGbQ-m9BE-c,3642,0.0
3643,7lMFzyUUem4,3643,
3644,xb6uSxnpx3k,3644,2.0
3645,Fd9UkaMNAoE,3645,
3646,3cTGiRkLLxY,3646,
3647,6Gj0m7H5ENM,3647,
3648,siXRK_xFAxE,3648,
3649,g6J4yC02K7g,3649,0.0
3650,nv_8JojiyAM,3650,
3651,2XkC-jwOUfU,3651,
3652,Z84s9oJ4pzY,3652,6.0
3653,sDCIvm14c1c,3653,
3654,1TKp4qziUwM,3654,
3655,3bKDRwrOxEs,3655,
3656,L0TTPqG8ESo,3656,
3657,2jjxoRMVv2o,3657,
3658,6ouxoyORIzs,3658,
3659,zZCkoN8fqRU,3659,0.0
3660,3KmsX42eaf4,3660,5.0
3661,opjpkl0m29M,3661,
3662,nKdyaCzUgVg,3662,
3663,uJbTJFknV50,3663,
3664,YlqKplIe4JU,3664,2.0
3665,mZk2s9JymLs,3665,
3666,Lu2-gLoCaO8,3666,
3667,GLO3eRXJmzo,3667,
3668,Y7B-oTFUoes,3668,13.0
3669,Jnz1XIshyLk,3669,
3670,t_BGNRocX4s,3670,
3671,K4Hmh8FZf44,3671,
3672,OK2FWvnewJk,3672,
3673,hpHMMNOBPG4,3673,
3674,Pl6_jAkX5EY,3674,
3675,_htp_qzs9E8,3675,0.0
3676,gYE0GtIiucA,3676,
3677,wqRuUHvs3Go,3677,1.0
3678,Fqfl4I1sTOQ,3678,0.0
3679,oAUfhTAAYwg,3679,
3680,R6OtEMqzhBc,3680,
3681,AOzg50T-2bc,3681,1.0
3682,YwMMcoygGrU,3682,
3683,wxierNyrFGY,3683,0.0
3684,aiTjpex9y2g,3684,
3685,wY95YsYTQLs,3685,0.0
3686,_YTJsPnynUQ,3686,5.0
3687,JH6UiUnvGnk,3687,
3688,U_bxqdFOVxc,3688,
3689,7r9Rsiv7K1M,3689,5.0
3690,z1PGHcigBRI,3690,4.0
3691,vBE7IJWJaJk,3691,0.0
3692,oSVP_50Cuww,3692,7.0
3693,Nxq50kqdNtA,3693,
3694,7zsiQ8DTC8Y,3694,6.0
3695,ufFii30QikA,3695,
3696,YsLI7Wh82xE,3696,0.0
3697,0MTVwF0PmzY,3697,0.0
3698,x8fMX31R5_0,3698,0.0
3699,3WvYP2tQBDc,3699,6.0
3700,gAy24IvwQlk,3700,
3701,BcUYBOlqmME,3701,
3702,HHU1C11cEgE,3702,
3703,5F5gJhhJYPw,3703,
3704,hQyBEAUwtaQ,3704,
3705,RmcMAXJtD7c,3705,
3706,YHJLKCudwFA,3706,
3707,gSk1aUTjyMA,3707,
3708,byerICEwLdQ,3708,0.0
3709,b39gF3TUYSI,3709,
3710,A-71awLitvY,3710,0.0
3711,5QDa8egYTXY,3711,
3712,2ud9LWD_1kA,3712,
3713,Gr1zOsEI-_U,3713,
3714,VSLXN8NeFnw,3714,
3715,fujNubb8Cks,3715,
3716,tENB-JpUdtA,3716,0.0
3717,NLbVUWfX77c,3717,8.0
3718,nuw3c0M54rc,3718,
3719,HaT9LLHUn8c,3719,25.0
3720,epdlOw6VFe8,3720,2.0
3721,HfqlttK8sTA,3721,
3722,mAG0lZ2Iu_8,3722,
3723,yAIKbqnx7io,3723,3.0
3724,YcU_LtZ7UI8,3724,0.0
3725,2IEdloK16Yw,3725,25.0
3726,ylTprXtaMd8,3726,0.0
3727,gySGSJWAE4A,3727,20.0
3728,dCtjZCPjkZA,3728,2.0
3729,Fq1CPNFqAYs,3729,
3730,bySqOaI3WZA,3730,
3731,0A9bYqaga1I,3731,
3732,RXsHdt7QKio,3732,
3733,PNSgznop1nM,3733,
3734,ZlmTAC4HXTI,3734,5.0
3735,HC06Row997k,3735,
3736,FJlnBXsYhDo,3736,
3737,a1HCBz7BLJs,3737,
3738,kHCTG6fN_c4,3738,
3739,77nDAxz2bUI,3739,
3740,HXTbJ1mjbqE,3740,
3741,AamZt59mXbc,3741,
3742,gpKUE9lEvdE,3742,
3743,4VNNUp2BLrg,3743,6.0
3744,BmazIrM6hUs,3744,2.0
3745,e18VuSTI_tk,3745,3.0
3746,xiJSiblat44,3746,
3747,gp-5BtwKUSQ,3747,3.0
3748,2VoozxQMyWY,3748,0.0
3749,6xsUMY51v9M,3749,
3750,VTAUj1zSDUY,3750,
3751,QKo5p6UxbwQ,3751,
3752,cuF6wDTB_gs,3752,
3753,stBFuRZYgNM,3753,
3754,OjqGzviElBA,3754,
3755,3itO8gPDS9c,3755,
3756,rkS0XNwCiqg,3756,8.0
3757,W1Se25Nb4bw,3757,1.0
3758,Lsb_xNoGtDM,3758,13.0
3759,yBrt1RD_VQY,3759,1.0
3760,FJXqbGqzeSE,3760,0.0
3761,R1uAeUOAKHI,3761,0.0
3762,fjvLOxwW8y0,3762,1.0
3763,w7cg3j-OjSA,3763,
3764,B18dL17gJ_o,3764,
3765,OhguMfg4Cas,3765,
3766,rCqSwn67pek,3766,
3767,Ui4w0IHbzlw,3767,0.0
3768,YBuN_z_DCeM,3768,1.0
3769,DBOBqtB8Sg4,3769,3.0
3770,8RYQxeoezrg,3770,
3771,ik5_VBROusc,3771,0.0
3772,KUSarhaEU0M,3772,
3773,fYqbxzPhhwY,3773,
3774,_9QPU04oB3A,3774,
3775,wfGy0vs90P8,3775,
3776,_T7tUWFLq2Y,3776,
3777,NGjyJlLS9cU,3777,
3778,T-07Svd_shk,3778,0.0
3779,xSsjUmnJcjA,3779,
3780,KPOof5Ymcgw,3780,2.0
3781,mKMODAb2Ajg,3781,
3782,nMMY5j48luc,3782,
3783,XvsfLLmM0lE,3783,8.0
3784,o_IC2IXk07s,3784,
3785,8Pg62xyv1jE,3785,
3786,EUNCkCXwt2o,3786,
3787,ujpimroQRW4,3787,
3788,VKWn9hNYHRo,3788,
3789,t_YzcmcpvuE,3789,2.0
3790,7xph4uQa-j8,3790,
3791,4-WiKLRdRoY,3791,
3792,xVQT1boQ94M,3792,0.0
3793,nURGPKhdjsM,3793,2.0
3794,9iID81mZ2pQ,3794,
3795,WUv8Vqvn0No,3795,
3796,JSvIbGWi4XU,3796,0.0
3797,cuNGz8cQ1mU,3797,
3798,rGtEu8V1py0,3798,
3799,OV4bYnwO7RY,3799,
3800,E9kWx_oSRBM,3800,
3801,JXLeUMfjzWo,3801,10.0
3802,2bNW7XexsFM,3802,
3803,U2yIR2xf5xA,3803,
3804,AE5M8SScWeI,3804,
3805,_kjdc7F6nvo,3805,
3806,8L9EZ91kJZg,3806,
3807,iDtmr-YPK5U,3807,0.0
3808,QE87WYuB5hY,3808,
3809,aJzrcfVRdqY,3809,
3810,pkvqzI6tpEE,3810,5.0
3811,zBYU9DTsKkg,3811,4.0
3812,YgrzjvCnGSA,3812,
3813,_8jUw4sscOo,3813,11.0
3814,Qp-4PO6LnN0,3814,
3815,gFwooHw8Sng,3815,0.0
3816,xM1ZVqkm2nc,3816,6.0
3817,y_ACf43spUA,3817,
3818,NUaY_4DMacM,3818,1.0
3819,8J726Hryy_o,3819,
3820,_NF9fX0n-L4,3820,
3821,ZrtMEhtm5hY,3821,
3822,WYZDYEBwkE4,3822,0.0
3823,3BUlaVqkukI,3823,0.0
3824,6Qc0PVb2jFo,3824,
3825,NjCyVzchHcE,3825,9.0
3826,WPYly8OEoZs,3826,0.0
3827,fsA83S_Q4I0,3827,7.0
3828,tQ8zT3sxPck,3828,
3829,IzaZ_vWEn0M,3829,5.0
3830,05Q09CK-m6Q,3830,
3831,oZuzZzNBB6I,3831,
3832,idwQU89BHW0,3832,5.0
3833,TmWRTW6fvPg,3833,
3834,Zmrrb4H-2GY,3834,3.0
3835,pMsn9gLrPY0,3835,0.0
3836,ZubMxbv-zMo,3836,0.0
3837,ttSS7ApjLQw,3837,
3838,ckY7Of3NMeg,3838,4.0
3839,ELEoh2Xlvuw,3839,31.0
3840,LwlPI9KpkTs,3840,
3841,79D9Yek71aU,3841,
3842,bE3iDhbxNoI,3842,15.0
3843,QD8KRpkeges,3843,0.0
3844,FYLg-RLz700,3844,
3845,hdU63BHZqKg,3845,3.0
3846,s5CJisza1II,3846,
3847,e3t9_UwuE9E,3847,
3848,3h--cCrFtM0,3848,
3849,sRQAqvTU2-I,3849,
3850,mz8GFQQu3JA,3850,
3851,_H28l6S29ww,3851,1.0
3852,jtwB-EzOcP8,3852,
3853,byr6cGDwmKM,3853,
3854,2f1Q-9BW5TU,3854,
3855,bXt1mM-bQ1o,3855,
3856,f_Na1BfSbtc,3856,
3857,m0V3Qb4IOD0,3857,0.0
3858,VPuZO6RNNoc,3858,12.0
3859,W2URsoAQg7E,3859,
3860,BAD62x_E-08,3860,0.0
3861,fuX7FlddCRg,3861,0.0
3862,jh-6IqYWOr8,3862,
3863,3DhTyoYOMP4,3863,6.0
3864,KPzcGGF0E3w,3864,0.0
3865,DovfvaJgaRg,3865,0.0
3866,JSPQ8H3luZc,3866,
3867,RLXPuZVGgBE,3867,
3868,VSApP0gYjlI,3868,
3869,7RKATZMnmt0,3869,0.0
3870,6AGvAaRpWYU,3870,
3871,zeIe-Q8dvMk,3871,
3872,oe4E0t_DKGc,3872,
3873,_3FwYEEa8ak,3873,13.0
3874,e4oP1P8j9pY,3874,0.0
3875,sK5wRvSTQqI,3875,7.0
3876,yla0u3QiOKI,3876,0.0
3877,i_YsqV_K80M,3877,0.0
3878,Et_2_w15L1U,3878,15.0
3879,vgQoigILrMI,3879,
3880,2915-jmIqYI,3880,
3881,n4teyUNgW28,3881,
3882,QOHjYczrAOc,3882,
3883,mJ3jaNfH6mI,3883,0.0
3884,GEIbjuKwRqc,3884,
3885,2ANg16JcFrM,3885,
3886,0oj4tf3bF4A,3886,
3887,mQFqGrJ4Jss,3887,0.0
3888,xr49WFxKXYM,3888,
3889,86-Cs8RwoNY,3889,
3890,ZD6hM5_clG8,3890,
3891,6tVlCG7RKcU,3891,13.0
3892,5zoX1URZIBo,3892,
3893,2LlUOE--GG0,3893,
3894,yJQsmASTzGE,3894,1.0
3895,FvBQxvjIdzY,3895,9.0
3896,PZxFS44xWg0,3896,14.0
3897,4SaPcp4PGdU,3897,
3898,1b6AWZCNp5o,3898,10.0
3899,VVyN86nktEI,3899,0.0
3900,j4WVUU8C8tQ,3900,0.0
3901,KFawqDaM998,3901,
3902,9XHmiFJzkOQ,3902,13.0
3903,z1AHfP6C2tU,3903,
3904,uyfDtIJqqFo,3904,
3905,LC9661AafnU,3905,0.0
3906,YKJ7etu7fqI,3906,
3907,_jlrkHDiVf4,3907,2.0
3908,WQ0m-xMMwFk,3908,4.0
3909,7exGK-7yY8M,3909,
3910,4MGbcYU5ZHE,3910,5.0
3911,_-FQfBvwu40,3911,0.0
3912,piD7NzYUrm0,3912,5.0
3913,eqKYlah2lBU,3913,
3914,27tRuRsBRnc,3914,
3915,APshm-9gPgI,3915,0.0
3916,CwyQrEoE9ow,3916,
3917,DgGYjmt-JCI,3917,
3918,08XtsrZFfPc,3918,1.0
3919,vI4cruvwMLU,3919,
3920,b70269mPXuc,3920,1.0
3921,qi80I_0bpIU,3921,1.0
3922,7z46v-_pxtw,3922,
3923,YbWe3GHbM2w,3923,3.0
3924,iUFzOAcZelo,3924,
3925,34R4TnaWdFY,3925,
3926,eQy7tY_xQkA,3926,9.0
3927,Wm1Ro7DmoQk,3927,0.0
3928,TVaMe002piU,3928,
3929,IjgLqX1WxTY,3929,
3930,1nkO7ZJjCkU,3930,
3931,yINkHVn2a34,3931,0.0
3932,oHwi8j02CW4,3932,
3933,PLDCTboTOAk,3933,7.0
3934,M4sMa6OoKoU,3934,8.0
3935,7gZM8yVbB1k,3935,9.0
3936,rSElNmg1WUg,3936,12.0
3937,M_hLXN8HvAM,3937,
3938,V3DfVgB6x-A,3938,0.0
3939,1Vb126mRXAo,3939,
3940,9NpQb6wgnNI,3940,
3941,zLqkJnCRhXM,3941,0.0
3942,InbRSGFl9VU,3942,
3943,Lq3ywfqaDsE,3943,
3944,G9oODgHaTm8,3944,
3945,LmoMZzgjrn0,3945,
3946,yWEaHIsE9F4,3946,
3947,47vnHGDzhho,3947,0.0
3948,0hghAgArztE,3948,
3949,Yu-VWZNUctw,3949,
3950,Jio0Ug6knZY,3950,
3951,sxEzTXc0rnE,3951,17.0
3952,h6WmY9TJFP4,3952,0.0
3953,41eZkLqSx34,3953,4.0
3954,3c3ZcAap3FM,3954,
3955,W0HQmsJT72Y,3955,
3956,vwkSHGWlSC8,3956,
3957,7qIfjANo9Ro,3957,2.0
3958,p_M82XJr3U4,3958,
3959,QKrUwA9DWTQ,3959,
3960,GI5O1AnNODQ,3960,
3961,XT89p6bLpQo,3961,
3962,3J8LbI_f-yc,3962,
3963,KiKQnUVay8c,3963,1.0
3964,8ZFtk6uoQU8,3964,0.0
3965,Ib2pBRKs9sw,3965,
3966,xrVAhW6DT3I,3966,2.0
3967,m7ScPNC2Vtg,3967,
3968,QH8aHIQgOW4,3968,
3969,cA3wEOHPI_0,3969,17.0
3970,ZJei4u2_vwc,3970,
3971,99AgsYsEfSg,3971,
3972,kwQrctJXiRo,3972,2.0
3973,BZeDbal8Y2k,3973,
3974,3E8fUWO6X8A,3974,4.0
3975,uMbDpUflfcs,3975,
3976,7FC0oVAnNPk,3976,0.0
3977,MASeyb00dtg,3977,
3978,6JkKzRm9AoQ,3978,
3979,caEWaIhYs9Q,3979,9.0
3980,_CGro2NY3xM,3980,
3981,0Pq_lnh9f94,3981,
3982,02BGpvbT6rk,3982,
3983,zXf3J0KpsNQ,3983,
3984,xg3UC3ie-qI,3984,
3985,RT9NK690lAE,3985,0.0
3986,DeW2V2772VA,3986,1.0
3987,ZeMq1FPEcJw,3987,
3988,rQbNI26zZHs,3988,
3989,C3QjRlCesmk,3989,6.0
3990,ceTdYxJbUvw,3990,2.0
3991,B_I9hJgJSto,3991,
3992,vFdgKfDSfAs,3992,
3993,sC4XCkD-XYU,3993,0.0
3994,8_qVHEXrkUI,3994,
3995,kzJ-kXaQenQ,3995,2.0
3996,IfvD89WTFL8,3996,
3997,GMPet0UmSUU,3997,2.0
3998,FSm895Mf1B4,3998,0.0
3999,DNPujwWQcr4,3999,
4000,vrg6XXN7K0A,4000,10.0
4001,imwlbfF9vOI,4001,4.0
4002,_00PQjQ0nKI,4002,
4003,p5e8tEZSOeY,4003,2.0
4004,jAbvuFBtU8s,4004,
4005,bE1mNjOVXV8,4005,2.0
4006,vFh4f54hzgM,4006,3.0
4007,IWeTrCagPfg,4007,1.0
4008,tumyW-LOSeA,4008,
4009,fE90ZyXUSSI,4009,
4010,b6QQHPPTdlk,4010,
4011,tfcprynpC2A,4011,10.0
4012,x1r3ECCyvlE,4012,
4013,k0nDHpNWqLA,4013,
4014,q74cdHafsUU,4014,
4015,uR5KvbhVqpQ,4015,0.0
4016,LMdD-3aosAM,4016,0.0
4017,0fOle5I3c0I,4017,5.0
4018,R9ul-95oJy0,4018,13.0
4019,OX8cTtOEEyI,4019,
4020,PtLzgM-qJHs,4020,
4021,i8ZE2WrrqdE,4021,
4022,tpwRKgBt5zc,4022,
4023,jOcZQ0NKp4k,4023,
4024,D2dKjchWvxo,4024,1.0
4025,j7pX1k_mXb8,4025,
4026,Y0O-ZML6Hf8,4026,0.0
4027,YKedISH2LRU,4027,
4028,1SdG9Pmwa9Q,4028,
4029,y61NjAw6YeQ,4029,
4030,A9nMH7SoeNs,4030,3.0
4031,uK8yQfktJlk,4031,0.0
