,video_id,index,extracted
2764,c3I8Tk1EzNc,2764,
2765,MxfYPUTGCvw,2765,13.0
2766,Unb8heQ1DtA,2766,
2767,KoaE7r1kkr8,2767,
2768,0csMMZgoLo0,2768,4.0
2769,dIXXe2-xSzE,2769,
2770,9JQiDUIX12o,2770,
2771,pPGTaTV-Z1c,2771,
2772,YwNEwsyrlh4,2772,
2773,WOrCeqMzzlg,2773,
2774,byAOCZKVR_0,2774,
2775,IDD7OAiEpVg,2775,
2776,D4ouztYV__8,2776,
2777,GNWR3c7xGns,2777,0.0
2778,ytgKuPegtQo,2778,2.0
2779,ZUNm5ol3k30,2779,
2780,3aes-AI7EZw,2780,4.0
2781,P9HL6Ec6aQI,2781,6.0
2782,l1pEgYbq6Os,2782,
2783,hqzY_9HfvwU,2783,
2784,Qt1dbtYwAlM,2784,
2785,J3zMHhxsOaU,2785,7.0
2786,0MpHwjF_qW4,2786,
2787,aWgkpsuJdzs,2787,
2788,GR5vqlxY3T8,2788,
2789,9fEXuLYCcNQ,2789,
2790,M_7076LgUvo,2790,
2791,LL_vZc2uwMw,2791,1.0
2792,o29ZpISM9c4,2792,
2793,gLF8HFU4EIs,2793,3.0
2794,1SGXLOVoMvI,2794,
2795,AjqcpkQpNuk,2795,
2796,R5_Cg86FNdU,2796,
2797,RX0zQfWtBgk,2797,
2798,WJyWm0u77J4,2798,
2799,Hzd-Kqi6B8g,2799,
2800,31Lvo4FCe58,2800,3.0
2801,Qna5m_d1e_w,2801,0.0
2802,dkWqy8b2Cqk,2802,
2803,6RfG7UI8nRE,2803,1.0
2804,Ppj1tbnQn1Q,2804,
2805,BFrssmDl2DY,2805,
2806,Be2a6cgDJxs,2806,
2807,jGfcQDIS5Dc,2807,0.0
2808,mfcXvUKZx3Y,2808,
2809,lQnjZcoGXq0,2809,4.0
2810,EzsPMUSYzZA,2810,1.0
2811,DATiDjGEj4Y,2811,
2812,E7aVVW8QpBk,2812,9.0
2813,3g3CSOazSSs,2813,0.0
2814,fdoMQrrNR5w,2814,
2815,SoAIzki2jOI,2815,0.0
2816,xR2VSVLR6Dg,2816,
2817,kzy_tFKcIk8,2817,
2818,1vM3JwUPivY,2818,7.0
2819,yg5x9XctGUM,2819,
2820,6GzyGmBIaMc,2820,
2821,LIIFAt3PMkY,2821,
2822,D5Idr-OuOwc,2822,
2823,3lOdgz8H3aA,2823,
2824,GkJYYkI4B9o,2824,
2825,uGo_LsBEWqY,2825,
2826,FRZaUdC_hp4,2826,
2827,2IehCxxE25w,2827,
2828,AgWjvOkr5Hw,2828,2.0
2829,jkqst8y8Z-o,2829,
2830,nbxK_mDgv3o,2830,
2831,SWhRUnPU1q0,2831,
2832,Mj0nTf-AeYw,2832,
2833,eQr7qmFnRxc,2833,2.0
2834,nzmgnNReotI,2834,
2835,mRWrTAMPBkc,2835,
2836,g8YJtGy-dCU,2836,
2837,WSbL9NeAjbc,2837,6.0
2838,SeGRmDjeCRM,2838,
2839,mD5rRrwI8po,2839,1.0
2840,ibIDgPfKZC0,2840,6.0
2841,f385a9kJlV8,2841,0.0
2842,VQ36yMgkk_g,2842,3.0
2843,JFXjfbJa4go,2843,
2844,zCFFgGSIZ_s,2844,1.0
2845,SUo-DHAO9qg,2845,
2846,LdYOSXAoxmw,2846,
2847,2Kujb2T9jGo,2847,
2848,STKOpHefNcM,2848,
2849,d4nHg1DjnKY,2849,
2850,7wu5zQg9Iqk,2850,
2851,2114Mu2yvhc,2851,
2852,9WFdEnxHR38,2852,
2853,0R3l081TzCM,2853,
2854,Se9PBW5411U,2854,
2855,AmxjX8dGizc,2855,5.0
2856,LjKZ2PtiVJg,2856,
2857,gfa4vAGmimc,2857,
2858,vRsJkZeH_bA,2858,
2859,OjmYRts2y64,2859,10.0
2860,jhSMcZmmyh4,2860,
2861,qohaNfuqE38,2861,
2862,ZLctIWYswbA,2862,1.0
2863,nbR4lmc7GRg,2863,
2864,J5sC2o0gpP4,2864,
2865,awHn6-9kNNE,2865,0.0
2866,9gqdH36akdc,2866,3.0
2867,vwKU4E8LNuc,2867,1.0
2868,X7PlV9meDys,2868,5.0
2869,p79oxmBsMp4,2869,
2870,xn61ty5Wx0s,2870,
2871,5XmuKffHfVU,2871,
2872,hgVy3B8-jf0,2872,
2873,m8XAHfGnQFM,2873,
2874,8_H4gOf0urI,2874,5.0
2875,TaC5ier5D7I,2875,
2876,Kww3FCSX6W4,2876,
2877,lBXxom9oAj4,2877,
2878,_FQh4vFMSd8,2878,0.0
2879,PUuBhitdPAI,2879,
2880,Pi-b2ZObg4k,2880,
2881,5MaRtCeGidA,2881,
2882,FBTJDWzOHdg,2882,0.0
2883,diZe5U78cjQ,2883,
2884,wg0MbJFml20,2884,
2885,bjW9kkoLwoE,2885,4.0
2886,ZRKIDRPqwbk,2886,0.0
2887,PL00gatdf98,2887,1.0
2888,o53MaSm8FCA,2888,
2889,hwQKAZQKhTM,2889,
2890,pB-uZFlvAd4,2890,
2891,_CfUwn43ns4,2891,1.0
2892,MRL_47nlvdU,2892,5.0
2893,N09Ktk6lppQ,2893,6.0
2894,yqHSwbsxZno,2894,5.0
2895,FwU6KQwxQpM,2895,
2896,s_fZUVqDFBU,2896,3.0
2897,g0HDlewVmvE,2897,
2898,irjO7rECoWk,2898,
2899,HfpiyPemPmY,2899,
2900,AMnPnZi7x9c,2900,
2901,xBdtxnba9sM,2901,
2902,f1-8h-7HHfU,2902,1.0
2903,Q_5y00Q8px8,2903,2.0
2904,Dl2SXCYCx6c,2904,
2905,knHddMVWvv0,2905,1.0
2906,8cpyqIwQLSU,2906,
2907,mpMCDGIOJrY,2907,9.0
2908,hXFwQRkMNDw,2908,
2909,LzwuEIJxMRk,2909,1.0
2910,2wANE_UPAoQ,2910,9.0
2911,y13OFPBONXw,2911,
2912,nxeWoT618W0,2912,2.0
2913,OQwybTPSYxE,2913,
2914,7npouUv73oE,2914,
2915,2SDfj_QPUdk,2915,8.0
2916,lxH56i5gvgc,2916,
2917,H1oLvkFTklA,2917,3.0
2918,Z7Lp3m0v2Vc,2918,
2919,KVPS58BKBdA,2919,4.0
2920,TI7JXCNrfJM,2920,
2921,NQIkXYaerOc,2921,21.0
2922,L5hgteiwQ2c,2922,
2923,35JDlx4rHd0,2923,
2924,MxEF7UzHWwQ,2924,
2925,XRO5bWp0OY0,2925,4.0
2926,C1uZHdxrVMo,2926,6.0
2927,jCgKTdUAZxg,2927,
2928,g5Sbk-ibNyc,2928,
2929,Cn7t43hbTx8,2929,0.0
2930,L9_Ce9j0ub0,2930,3.0
2931,H9pY2JQmj3Y,2931,16.0
2932,6UZxJUw83_s,2932,16.0
2933,stDCqh2g6HQ,2933,
2934,jN_MQPRSUyQ,2934,
2935,7hjGp86gwAE,2935,
2936,EYPLhyJLTIA,2936,0.0
2937,rhS5C7LE9ik,2937,
2938,KoYhQz7azDM,2938,0.0
2939,l4H2TsNbUZo,2939,
2940,Lr2z78iw77I,2940,0.0
2941,GQy8PPbFGv0,2941,
2942,pD7xtBytBCs,2942,
2943,e8zGZYtXXEc,2943,
2944,qfvVll0mG-k,2944,
2945,zxXXUk6MeQI,2945,8.0
2946,l_VWkngdYwQ,2946,
2947,XCm6LQ_N0Eg,2947,
2948,rczA6od20do,2948,
2949,uKJArPt75oc,2949,
2950,PoTEC3OJfRE,2950,
2951,ddlh7O9AJb8,2951,5.0
2952,aGFAlHuKv_8,2952,
2953,eMkDl6N61Lc,2953,
2954,iOxb6ASzkeU,2954,2.0
2955,x2eqJl1lFJQ,2955,
2956,aPQmGHKdJV8,2956,0.0
2957,2LYtlaI-Apw,2957,9.0
2958,bsm_7S6M7t0,2958,0.0
2959,8en_goEpsPI,2959,8.0
2960,7QYlnOaveac,2960,2.0
2961,Z9lllIqD4gE,2961,
2962,J9LBdvDeU_k,2962,
2963,mVe8viHYzAU,2963,0.0
2964,vArC0eHDhiw,2964,
2965,1R0Eif6pn1A,2965,
2966,oQblFo9l898,2966,
2967,ycFoBx3PGdA,2967,
2968,ATysAR64AS0,2968,
2969,f5fS__bRf5k,2969,2.0
2970,uBih1HwjBGw,2970,2.0
2971,L05kZFwLK9w,2971,
2972,qHXoEQ1dOJU,2972,1.0
2973,zzMxI1lGN5U,2973,
2974,Zg87o0xGGVU,2974,0.0
2975,cZyc9dQaC_g,2975,0.0
2976,zNN_d4OVeTE,2976,5.0
2977,nNtSeLuNaPM,2977,
2978,Dqis0PTa23c,2978,0.0
2979,W9jeoP_XVTQ,2979,
2980,onR72pXWAZI,2980,
2981,4A7cY0SLwVM,2981,5.0
2982,1p7UjnEsrWg,2982,
2983,gzN34jo5MvE,2983,
2984,WPQa0kjEmRc,2984,
2985,D2tk1wSXXTU,2985,3.0
2986,pAhF8g-rn1k,2986,
2987,ARjdDJ8A-Ic,2987,
2988,9WQOQ9OAFJA,2988,
2989,I8va5YhK9jk,2989,
2990,71z_hYNFJGY,2990,
2991,GWymNAjnISU,2991,
2992,9cWE2MPt1tU,2992,0.0
2993,cSgPbIhrVeQ,2993,4.0
2994,qABiXvasGBw,2994,7.0
2995,la_OMXuHlrI,2995,
2996,9g5WKnxF5Aw,2996,
2997,7mxMsNCb068,2997,
2998,tH70_JTNR8A,2998,1.0
2999,T-xHTmKT0lM,2999,1.0
3000,JXOG155utFQ,3000,0.0
3001,f2LRDquLBXc,3001,
3002,fUR69NFOrFY,3002,
3003,gfUrwCVCeTQ,3003,
3004,q8BB1h1YLSY,3004,3.0
3005,cVjcbn8KnDo,3005,
3006,Ba3ZWgVMM1A,3006,
3007,EZwmMaTrF5c,3007,
3008,UDv_J8_hpec,3008,
3009,IDsvwTVPVa8,3009,5.0
3010,BKl6XEO94A0,3010,1.0
3011,4_BcyVp1rks,3011,
3012,Poj1vo4IK-s,3012,
3013,OB7U80P1BFw,3013,2.0
3014,m3H-FGIglmY,3014,10.0
3015,t5aBoWwljno,3015,
3016,Y6iDMDsr408,3016,0.0
3017,szEbZs6WlRc,3017,9.0
3018,4HZsXX4OXD4,3018,
3019,3e9QSQPnKdo,3019,
3020,fWF6kPhwKfE,3020,
3021,nuOrs8UR5ns,3021,1.0
3022,Bsuvb96c2pE,3022,5.0
3023,mORi4pcfOng,3023,
3024,yNvYkHI6Jik,3024,
3025,4OQ8FNaHKgA,3025,
3026,JMuqWztBPUk,3026,
3027,cfhdMI0RW8o,3027,0.0
3028,jGsAMuBBvLo,3028,3.0
3029,wAlagoz8sJE,3029,1.0
3030,0RpbZKEz_jw,3030,9.0
3031,cAOz2B3eGQ4,3031,5.0
3032,LpxpeVSWftE,3032,3.0
3033,G6LDK5uQdvk,3033,8.0
3034,UaksDgNPXUE,3034,6.0
3035,bf1pHKLGOXg,3035,3.0
3036,6UZgy2X79qI,3036,0.0
3037,A_TYw3dXmdE,3037,
3038,hvSK7hH2Q6g,3038,0.0
3039,imzKAh5kddg,3039,2.0
3040,YgSJc5UVkV8,3040,
3041,v_2Yyg_uvQs,3041,
3042,Gr2Nhs-5_dw,3042,
3043,y0Bwa6QfFRs,3043,1.0
3044,eOTiAj9UfkU,3044,
3045,dt0xYthyDuQ,3045,
3046,3NlkfJs8gz0,3046,13.0
3047,dGMn-g_sisc,3047,0.0
3048,yzAjFMZ4HlI,3048,18.0
3049,4dUhjGxsHBo,3049,9.0
3050,cPvwu_FpUr4,3050,
3051,PwjjWzyMXEQ,3051,6.0
3052,nBqWOJpCO8I,3052,
3053,kf8rhdi8BEQ,3053,0.0
3054,E7rge89zD7Y,3054,0.0
3055,f7rAUjg-D98,3055,
3056,oxjBSGcTrV0,3056,
3057,eF3DLnhrvVk,3057,3.0
3058,eRlGM4Vf0lI,3058,
3059,ew0VxL6VLfk,3059,
3060,YSZStDxxtc4,3060,
3061,NnRMsQ-TeFI,3061,
3062,Go9Zsc6nNTQ,3062,
3063,GZliEKqvXq4,3063,1.0
3064,sM44enhh7EI,3064,
3065,_v7yHz4HVOQ,3065,
3066,ChNp9hPGP_c,3066,9.0
3067,L9r6qtCZg5A,3067,2.0
3068,5xg6sV5zXVE,3068,
3069,5tPef_nsmfk,3069,0.0
3070,1fSHGl3VXng,3070,
3071,r_YHu27IZVY,3071,
3072,vE3Hua96L3I,3072,17.0
3073,V1nW3lS8vL8,3073,
3074,myd6AmNJDOo,3074,3.0
3075,97yY4cHx8QA,3075,
3076,GbRbncJ6hO4,3076,
3077,siHPIw2AWfA,3077,7.0
3078,3GzxqBaDQjk,3078,
3079,PckLBqFOyEs,3079,
3080,aWBSMDiGS_Q,3080,2.0
3081,b7c52_zVOec,3081,0.0
3082,JX1A3c0FQRA,3082,0.0
3083,zjXIYnKyX1k,3083,3.0
3084,EWo3u1U1O14,3084,
3085,KT1QTtvnHmw,3085,4.0
3086,o_j8AwasNZo,3086,
3087,L5_WVsCkuw4,3087,
3088,1d-9j3ySOjs,3088,
3089,VqqETy9lt2U,3089,
3090,x9tX8vT6xk8,3090,0.0
3091,RlGiBJxzYLE,3091,0.0
3092,rmPcsiN1RUs,3092,
3093,b94-9yIifsI,3093,11.0
3094,DtJQBCiXVek,3094,
3095,zRLQwiXSRZk,3095,
3096,5Gnl72uKA6I,3096,11.0
3097,xKMteqsP1nQ,3097,
3098,t-i9cWdw654,3098,2.0
3099,XmYu2WqGeWY,3099,2.0
3100,y5jhD8ekqEw,3100,
3101,cHss0-elsWw,3101,0.0
3102,s1qf7hbzMJs,3102,
3103,4KpyGEEJGf4,3103,5.0
3104,yozvC2R0XTY,3104,2.0
3105,j_5W46SDMpk,3105,7.0
3106,6FEXc060FdQ,3106,
3107,1wN5M-KGT2E,3107,
3108,qLTdnyUMC2U,3108,2.0
3109,ZCs499f_Tl8,3109,
3110,n3T0DHXmkts,3110,
3111,cmGI0jjN07g,3111,
3112,BnbTHkYs80Q,3112,0.0
3113,PAShs4U1vyc,3113,10.0
3114,LWxAJWwDdW4,3114,12.0
3115,P4sMAGanm1o,3115,
3116,H2tJpza054s,3116,
3117,5uo_cez0aug,3117,2.0
3118,l99uaPOmFOI,3118,
3119,867Wlj7Gw68,3119,0.0
3120,5lB0CVB8NV0,3120,5.0
3121,s7qCRWnQrgA,3121,
3122,HEEaO-8XXII,3122,20.0
3123,zjRfO_Od1gk,3123,
3124,aaFlqeTv9C0,3124,5.0
3125,XiHw7jFhZ68,3125,10.0
3126,kTZ58DEb1nQ,3126,0.0
3127,JKrsQm6FvLE,3127,
3128,P8tGFpwY6Dk,3128,
3129,wVG4tvUaDlc,3129,
3130,0uf6jEzFXhM,3130,
3131,OX6ZLs5zAGM,3131,
3132,FoNZVymGIUI,3132,
3133,MliaVeta4NM,3133,4.0
3134,6IzqYZfcD6U,3134,
3135,MKSJg5RblwE,3135,0.0
3136,sZP3k9MFcks,3136,
3137,HyU1OACQ_e8,3137,
3138,zAsmYIoAe6Q,3138,
3139,0dAfYwBLWP4,3139,
3140,HrAIxoDqyko,3140,
3141,0sk9s9lFIAk,3141,
3142,ZV97RChUWhA,3142,1.0
3143,Ou7TSMTqDDY,3143,
3144,732Ooba_7UE,3144,
3145,HZ_kkJo1JVU,3145,3.0
3146,Dv-gvquGaQ0,3146,
3147,IQQsfaqhEzU,3147,
3148,V7wT8vUsd2I,3148,
3149,uT5dhT-ed40,3149,
3150,m3PwKugqK1o,3150,0.0
3151,LgorbaOvDHM,3151,
3152,LNfUxLWfXic,3152,2.0
3153,NgsS7ce1l8A,3153,
3154,hYa9lYSTs5o,3154,
3155,8ntsxpGSxsA,3155,
3156,n4FvMzBQG70,3156,
3157,AfE3xnKFilg,3157,0.0
3158,4vM9OfMHJco,3158,
3159,2tAVz2SQUY8,3159,
3160,dzBWTzQhfLI,3160,14.0
3161,OMRgXsAgeAw,3161,0.0
3162,1dgyTF4CbHU,3162,
3163,zQ9StfzprKk,3163,
3164,v6kHHc57TfE,3164,0.0
3165,FS6JnR7S1hQ,3165,0.0
3166,U_oNOkLUE4c,3166,
3167,pYCs86zo3MM,3167,8.0
3168,NMdw5PkLPGU,3168,
3169,qPJ0LBuIJ14,3169,
3170,5PI0Hmzx_zM,3170,9.0
3171,qCLQlf_opvU,3171,5.0
3172,eMQFiQmRLck,3172,
3173,LKH33uy9Ox8,3173,10.0
3174,buCecehQ2Ak,3174,
3175,umwkENeCEYk,3175,
3176,LI-Zy-Tmza0,3176,0.0
3177,mp0frSDmZ3M,3177,
3178,6z9lKnfHQE4,3178,9.0
3179,TbJMVkRp7LM,3179,13.0
3180,QluSqbemsMI,3180,
3181,Se1xEi-okT8,3181,
3182,jtUE8c_afwE,3182,5.0
3183,db0u4jEpXRk,3183,
3184,R-xQeQZ0Vc8,3184,
3185,e8GxXugwWo4,3185,7.0
3186,fr5uxyHzBcA,3186,2.0
3187,s4ZP81tR6V8,3187,0.0
3188,io4CmFl98fU,3188,3.0
3189,Hii4NToIVq4,3189,
3190,ls0mKY69fmQ,3190,
3191,TOAOQjROHFc,3191,
3192,YRRQzr0FoQY,3192,
3193,mcdkTDQB53w,3193,2.0
3194,2DaySgOzKSc,3194,2.0
3195,owfaTpnCAUY,3195,
3196,SDKF_2_ibKg,3196,
3197,6bL1-yDojME,3197,7.0
3198,LBw8cF3wg6A,3198,0.0
3199,DamcunVUSlQ,3199,
3200,M9D_ZcsMsO8,3200,0.0
3201,WHGHmLB7aXA,3201,
3202,yigd-aDV5uQ,3202,
3203,71QNgCb3sUw,3203,2.0
3204,nrRdSYC6pJQ,3204,
3205,MmIat1GPRgE,3205,2.0
3206,MrkRyd8GCxE,3206,3.0
3207,K_jxzCvNZLw,3207,7.0
3208,sBrOK7R2BxY,3208,1.0
3209,cxn7BspGqpc,3209,
3210,LYxJ6fP_goA,3210,14.0
3211,AXgjT8_C-9E,3211,
3212,5WrFGx3GGeg,3212,1.0
3213,bESn2mQ9esE,3213,5.0
3214,FQyq9nbxi88,3214,0.0
3215,MkAVOfWG8cM,3215,4.0
3216,TmyezrMZnFY,3216,2.0
3217,mRkI7lQfirU,3217,0.0
3218,Nm4lwsK5WoQ,3218,
3219,kLR89wT3rtc,3219,
3220,FKNPB9eaYRw,3220,0.0
3221,j4WSj6CtPVg,3221,0.0
3222,KZ16-h_8e8s,3222,0.0
3223,T8LXCsiQy4o,3223,0.0
3224,zZ_cnTgYrQM,3224,
3225,rmb9dE4jDZs,3225,
3226,H30WyJngCeg,3226,4.0
3227,Un5fk1j7s6g,3227,
3228,qsprruNdwFg,3228,3.0
3229,d1bnfk0H35A,3229,0.0
3230,jAcPcxSWYCo,3230,
3231,uLudm0Nw2aQ,3231,2.0
3232,PWwCx1CGNAk,3232,
3233,z0VNQvPciuo,3233,
3234,KIQsj6AdZco,3234,6.0
3235,rJqqoQuP8Wc,3235,
3236,LDw_ZuCsqI0,3236,0.0
3237,SjKfuFKOPbA,3237,3.0
3238,k0RHnK5Ni7w,3238,15.0
3239,aPTknRr9eoU,3239,11.0
3240,hSXXduv48Ls,3240,
3241,XSVShHow780,3241,
3242,WgIxQf38lBs,3242,20.0
3243,2jKWPRihU-c,3243,
3244,rxVQdS5nTEc,3244,
3245,7iRzKezqflo,3245,1.0
3246,5J9XLCU_4tI,3246,6.0
3247,TB_0EPJSjAw,3247,13.0
3248,EXkVPptIrr8,3248,2.0
3249,9Mq2c3FKbXk,3249,
3250,2r2oDLYSlQU,3250,2.0
3251,BKN2jiumOAs,3251,
3252,RPFxJwEvH0U,3252,1.0
3253,7HWMYmTcax0,3253,
3254,MymqNmdxC6I,3254,
3255,1n7543Z0x3I,3255,
3256,ppob8YLd8vY,3256,3.0
3257,N9bHYoxBDXM,3257,1.0
3258,lJG8GealnXs,3258,
3259,W7srFLN_mjU,3259,1.0
3260,Aminja9_H98,3260,
3261,b6gv-WOE17s,3261,
3262,KfuwFQJz6V8,3262,0.0
3263,gh4b17emv6c,3263,3.0
3264,PsOnuG1EBjQ,3264,0.0
3265,iNHtgkvrS-g,3265,0.0
3266,FDNiEtRORfg,3266,
3267,KK3dk0M76Qw,3267,
3268,h8Sr1tfsaSs,3268,0.0
3269,F6gktBWhzc8,3269,
3270,qs5bTGSKKps,3270,5.0
3271,JMpsMM4Fk7Y,3271,5.0
3272,5Yn-lXQ0DVo,3272,
3273,D9vLnaP3lpI,3273,7.0
3274,ilu1X30ywu8,3274,
3275,KgKoacsKYaw,3275,
3276,ST_R5SiUnI0,3276,0.0
3277,jXgH4Qmhgmg,3277,0.0
3278,Upt9q-t7oe8,3278,
3279,JjJkJmg4yeM,3279,
3280,UWgMY5uobdw,3280,0.0
3281,8YBjLDsR-dk,3281,
3282,tUJFaplWjvg,3282,5.0
3283,u9Wslq4L1Do,3283,7.0
3284,2ogM_2UMN4w,3284,
3285,nsd23iq2NaE,3285,0.0
3286,NkX-bcogCWM,3286,3.0
3287,0pe7C4_Cjns,3287,3.0
3288,Pyna0ANhK7Y,3288,17.0
3289,lfLKXl2YR3M,3289,
3290,xniRIY07iXM,3290,0.0
3291,HNvy6u5iZk0,3291,
3292,bxuw4fkg4QA,3292,
3293,ifA_7E0n7_s,3293,0.0
3294,_NOqakSpqog,3294,
3295,BCYwp7OxnaE,3295,3.0
3296,eMJ7ibh6x4E,3296,11.0
3297,iJ9JqSrAcXg,3297,12.0
3298,b7Z-orZ9Jb0,3298,
3299,lPYcm4RbZVc,3299,0.0
3300,NPd8KsiEPHg,3300,
3301,RxydgXw_hOI,3301,
3302,DFw-IR4MC0A,3302,
3303,T7gmuJ1G0kg,3303,7.0
3304,Pj-RH3V0V5s,3304,
3305,bOk97stu6mI,3305,0.0
3306,7IFT9Y-9XtM,3306,
3307,7iFKHKsvoF8,3307,
3308,ZsM3HwE96sw,3308,4.0
3309,C4olj1V4SEw,3309,
3310,pet2vwZ-hb0,3310,
3311,JeUtTHldjBA,3311,
3312,2OdbXOpSoEI,3312,
3313,aepV97O1D_Y,3313,
3314,dM6m8cRxKKM,3314,0.0
3315,8yn1xD5_E-w,3315,
3316,p417Z4dub70,3316,2.0
3317,40-T2IRq88I,3317,
3318,NFLvXKKkBuE,3318,
3319,3HLc7xbWZAY,3319,0.0
3320,_MHfA36C7Us,3320,
3321,F6HCpO9V9ww,3321,0.0
3322,AxLyFQhGfOc,3322,
3323,ZxVR6c4aDCE,3323,4.0
3324,v2VxzmSbEC4,3324,24.0
3325,C--UYB-REVM,3325,
3326,rlQwOX7oNaA,3326,0.0
3327,GyA0waPA1AM,3327,
3328,3Lf9suk9HTI,3328,1.0
3329,yr8najd1SQo,3329,12.0
3330,mMZodf9ct2A,3330,7.0
3331,Omy6QZ_guBo,3331,3.0
3332,pdIPuhkuEkY,3332,0.0
3333,fy0r228XiLw,3333,1.0
3334,9mQNi0zBmEI,3334,0.0
3335,lW46vf_hMbo,3335,0.0
3336,bzZRBMJPWh4,3336,12.0
3337,yrkjGvxXgxA,3337,
3338,gSQigR8hhjo,3338,2.0
3339,dvDy5UqhiZA,3339,
3340,rcfm5Zo9O2U,3340,13.0
3341,_EAYcqjboyc,3341,
3342,oF2Fdt15x4c,3342,
3343,TAFcYaTVoyQ,3343,
3344,QNzF3HNTpIY,3344,1.0
3345,YpCB8Z_-9uI,3345,
3346,VfsZHJEkilQ,3346,0.0
3347,V5fVsSw1XM8,3347,0.0
3348,kwQZxE9niSc,3348,
3349,U-f6ktXpYCc,3349,6.0
3350,wRJgtdVby18,3350,
3351,yDWKUYCxYp0,3351,
3352,PKfNid39W3o,3352,
3353,gKs9va-SZ2o,3353,0.0
3354,1U7cZOwl-8I,3354,
3355,V9quvyyiXuI,3355,2.0
3356,RbErbtYyWrQ,3356,10.0
3357,0YJrwOo8nng,3357,
3358,xzxOmAdoPeE,3358,
3359,oACQdfPrKTc,3359,
3360,7ylhPz7QdXg,3360,
3361,4ZVsMzeUk-s,3361,5.0
3362,r4sltqK8utM,3362,1.0
3363,MCrqyYSee7M,3363,
3364,MO086pKV_tk,3364,3.0
3365,oHRKHZZ0JKw,3365,4.0
3366,GDpwxiJ9Kco,3366,
3367,u0DjJ_-PAos,3367,0.0
3368,pR7eb-Qx7y0,3368,15.0
3369,1oHuiSAB17E,3369,
3370,2-4XLalOtlc,3370,0.0
3371,x5T7DmvpqFU,3371,
3372,wfC0xu639_4,3372,
3373,blaSnqDNVGA,3373,
3374,ZwFbaP1Ke3M,3374,
3375,EXTvrMTCdwk,3375,
3376,KPFVF_Xhvc8,3376,12.0
3377,opr23vf1iZg,3377,0.0
3378,IeFFOzbQCCQ,3378,7.0
3379,OGlffMMpqL4,3379,2.0
3380,HAb_ck4Kzlc,3380,
3381,A5QlhYkVoWs,3381,7.0
3382,mtX8cZI6o5Q,3382,
3383,1gxjcjU2Q9Q,3383,
3384,zhMXkKtzdlo,3384,13.0
3385,Cl3nhlT3_H0,3385,
3386,xPlXvajdTu4,3386,
3387,sbLgx-tDv7s,3387,
3388,fIZjIA96gUA,3388,
3389,jLzC4gsLMeI,3389,
3390,vCc8gugTXWs,3390,
3391,74L-X5OXOuw,3391,
3392,ubsCLhwHO0I,3392,
3393,FV2TrYjhnjM,3393,
3394,yH8PzohOVXk,3394,
3395,jJwavT_0yhw,3395,0.0
3396,3zR1h3igMoo,3396,
3397,qcZUmVuAtQE,3397,
3398,ZBdPwGuDT80,3398,
3399,kjAAmqMU3Og,3399,
3400,rS9NPsx-kkg,3400,
3401,IDBSPTenO8U,3401,
3402,YDgWbDzJdyQ,3402,4.0
3403,zBaZAAt6hHE,3403,
3404,1AoYGVcX2PI,3404,
3405,HmJcnaMdCrc,3405,
3406,lFYrIRapmyQ,3406,
3407,4olLEo1ESpk,3407,
3408,uLop166iqn8,3408,
3409,nIXVLbyuqsk,3409,1.0
3410,tNJ-cStPJdw,3410,
3411,Lq32cUXfU7M,3411,
3412,Ra6tQvjpaq0,3412,
3413,TaRgBvMVw8U,3413,4.0
3414,uZph06vWdWQ,3414,0.0
3415,B897t5UMO1Q,3415,
3416,Vx6BM_EKq5o,3416,0.0
3417,8OoPAdNGJ0Q,3417,15.0
3418,mQTQIqannUI,3418,
3419,GZoXAXMrV98,3419,3.0
3420,uDPvEOmkcQc,3420,2.0
3421,QXj6oaiermM,3421,
3422,nEyWX8oMPoE,3422,0.0
3423,ScyX7P94U74,3423,
3424,iWeNP2XgakY,3424,
3425,tvmOcaG4A4w,3425,6.0
3426,9P3W0LhSH5c,3426,
3427,QRMQXCQk3ts,3427,0.0
3428,ioyeCRQEdA8,3428,
3429,IzwexgwcFnE,3429,
3430,UrVQNU3PuDc,3430,
3431,cA0cSteKNr8,3431,4.0
3432,jWSzlGVX5aI,3432,0.0
3433,6sec1l8Fzo8,3433,
3434,KvgPCB9FSaY,3434,9.0
3435,cH4g2HwlwBs,3435,2.0
3436,mX-heYRJB0o,3436,18.0
3437,mDZ38sAgbA0,3437,
3438,AkGDphUvTBE,3438,
3439,D1JZtwH_nmM,3439,22.0
3440,YHbXOKJYQRM,3440,3.0
3441,1FgHTphsOVg,3441,0.0
3442,0cSyUYaTiiY,3442,
3443,DaHYelmbolo,3443,2.0
3444,USfyr9OQB80,3444,7.0
3445,n0mFctUIzlU,3445,
3446,DWmPF2NibLE,3446,
3447,kKqj_IbSP0c,3447,
3448,gZmGAi5DKE4,3448,
3449,tm8hY9XfR7A,3449,
3450,8IYp7f2yYbc,3450,11.0
3451,R0qbRII9Vkw,3451,1.0
3452,gd1p0tsgGXU,3452,0.0
3453,4p1_5bZ8I4M,3453,3.0
3454,K1mLF8oP0OA,3454,5.0
3455,ZPv9o3Mi5JE,3455,
3456,Vxj3-zxZwck,3456,
3457,pYqwvdOfhFE,3457,0.0
3458,9KM9niezFlI,3458,
3459,RwTWaW2meYs,3459,2.0
3460,eyr_akIxVmA,3460,2.0
3461,lw0p1Nrgv4c,3461,
3462,mPMqcnphfrc,3462,0.0
