,video_id,index,extracted
3141,a9xpzELS8FU,3141,
3142,RNkV-2Cvd9Q,3142,
3143,th-stZLTh4k,3143,
3144,Vo9TMsqq3uc,3144,
3145,0_GWFZSoOas,3145,
3146,NfeQJsp6w5s,3146,0.0
3147,QqcHPDgw_3Q,3147,
3148,xUVIleaDdFk,3148,
3149,QTDXZBQpNAU,3149,1.0
3150,iZP_mE1LaN0,3150,0.0
3151,aRU-Co8QoKQ,3151,
3152,UFSLf0-smbM,3152,
3153,tOGTQ6ZDGA4,3153,
3154,wT7P0FLccvs,3154,
3155,JJ89jQT0L6w,3155,0.0
3156,gZfJCjOdk2I,3156,
3157,yHRQcljn4Xo,3157,
3158,QGGfSKGLGAQ,3158,
3159,e0rsXG_m-qU,3159,
3160,BA1K-0H9apI,3160,
3161,fhBVaeyBHSc,3161,0.0
3162,2n11RYQINeM,3162,
3163,pGxS5kc1YcU,3163,
3164,2QDYhOH9E7o,3164,15.0
3165,jNPTKj6LA9w,3165,
3166,NcFL0vWXb2I,3166,3.0
3167,czXSNtLwg9s,3167,0.0
3168,MaH7XkskfoM,3168,6.0
3169,u0zL9NxEtDY,3169,
3170,AI9I5tZPqJQ,3170,
3171,nmVPMnEOaw4,3171,
3172,15gUtkyrk8A,3172,
3173,2vG76y_POfY,3173,
3174,2SI8ufIDK2k,3174,
3175,fGIkYu8OevM,3175,
3176,zaWzj5q8YFc,3176,14.0
3177,xVuPTDM0ZzM,3177,
3178,I7DZc_zElS4,3178,0.0
3179,hhqLh8lwZf4,3179,
3180,ReRObigqhtM,3180,
3181,spzoMXspIfE,3181,
3182,1Nzob-fAmEI,3182,0.0
3183,j0GIoepZUMI,3183,
3184,IUJwXUZrwxM,3184,22.0
3185,D7hV0EsgArs,3185,
3186,a7cvH5Q6X6Q,3186,6.0
3187,8vL3W1Vf84M,3187,3.0
3188,Rm_CMI8yIKY,3188,8.0
3189,IW4QYf7yDk0,3189,
3190,6oMSD-xE_bc,3190,7.0
3191,a5NfjukycMw,3191,
3192,Kh_whIgV7h0,3192,
3193,wIqbJHtzuO4,3193,
3194,JEGa8gzje1I,3194,3.0
3195,uYEL81gfg1I,3195,
3196,oKZ4lvEVhGA,3196,0.0
3197,PHIfncApjXg,3197,
3198,COyuO5kZaSk,3198,
3199,h8h41r9W2n0,3199,0.0
3200,JObM9pmAjE0,3200,1.0
3201,MeQlDp0C92w,3201,
3202,eHwPldNkpsA,3202,
3203,qe53vqVUOCM,3203,
3204,EpXq9fiFRic,3204,
3205,2wS3wh9fZ1Q,3205,2.0
3206,ctrl3x5R4dc,3206,1.0
3207,KQzNiZCGIts,3207,
3208,XVQjpvsRIgo,3208,
3209,RVqG7Wk3MWA,3209,
3210,gTU-xRgXcP8,3210,0.0
3211,7rupKfZSjzk,3211,0.0
3212,5dq5DVmSjts,3212,
3213,pzebvGPK74A,3213,
3214,2a2c8xEZu8E,3214,0.0
3215,tvD-E5-IMrE,3215,
3216,7zpo04Xqz1w,3216,
3217,5Yn2yir1O0c,3217,2.0
3218,GYrY8DLvlXE,3218,6.0
3219,e7rjj1bnE34,3219,1.0
3220,KpIltJ7mdN0,3220,
3221,qhFpKpfcTSA,3221,
3222,yuZIrdi7mRA,3222,9.0
3223,LCfose-rKwc,3223,2.0
3224,AAflARZOrfA,3224,
3225,PiS6UtzeidM,3225,
3226,KS4XPwLKLGk,3226,1.0
3227,v6plNKdUp0o,3227,
3228,S48JhHxjnJI,3228,0.0
3229,4a-BfRzw0UY,3229,4.0
3230,B6Cmzi1oEEE,3230,
3231,NL0jcehH88c,3231,1.0
3232,kqrI1FJGICk,3232,8.0
3233,L08DWYAxt7U,3233,
3234,vBma7-qoLsg,3234,0.0
3235,Jii-iEkWpMI,3235,8.0
3236,zxWkpx6OX44,3236,0.0
3237,1pBeOitE-Bk,3237,
3238,5Z6wapue2Fc,3238,
3239,a3rpSmzcO6g,3239,4.0
3240,4LW1SXxMYrA,3240,
3241,x_nbCjIopOc,3241,
3242,ezd7YVxjvlg,3242,
3243,CKzkHD6SzWc,3243,
3244,W1zw1FLpOu8,3244,
3245,C_Xa-eN17u0,3245,11.0
3246,yBL4tsZcPcY,3246,9.0
3247,hDDk2sGSpl8,3247,7.0
3248,_ZYSFs7zqQM,3248,15.0
3249,SJDOFgsg73E,3249,
3250,06zfOxLteZ8,3250,4.0
3251,o4bw8qqhyjE,3251,
3252,VFSjSeltacw,3252,
3253,28gfH2B11AU,3253,
3254,qj9U4-KDwSM,3254,
3255,yGeNtbsEisE,3255,24.0
3256,WmbEEMNL6Pc,3256,
3257,HxycA-2WDmg,3257,0.0
3258,ab3Rp8ZNdtQ,3258,0.0
3259,oDq4bZN1Sgo,3259,0.0
3260,uTQpuf_Al38,3260,
3261,Pm2vJob_gPQ,3261,
3262,j4ce-B-3hNk,3262,
3263,SQQE8uQPFgA,3263,4.0
3264,KL2ISRFRFGQ,3264,
3265,ADGR2bxLm34,3265,
3266,poWfbv96zdY,3266,
3267,Z0VwEfqXiV0,3267,8.0
3268,4mLenuRl0GM,3268,
3269,3fjWvGrEza8,3269,
3270,kTkqm4lM5jM,3270,
3271,3MR5du57C-g,3271,9.0
3272,R3UQ-5l80hU,3272,
3273,_v7PIYFBNlc,3273,
3274,j0HSJ-KScfQ,3274,14.0
3275,410TXiXAVeU,3275,
3276,6vU3Nk5ZSuA,3276,6.0
3277,roNeqgMb6hk,3277,
3278,_7Lhc7fz0vc,3278,
3279,uxbAru3cPU0,3279,
3280,W9vMEKhMmBM,3280,2.0
3281,ccxQyRblvow,3281,4.0
3282,KEJbeOrgn3A,3282,0.0
3283,KsRmmHbSyYw,3283,
3284,3_b0FlPshr0,3284,
3285,DTY-D1Qc5h0,3285,
3286,SH-Tew6iv-w,3286,
3287,HQzv0Doic_8,3287,1.0
3288,qZp63IE7dKs,3288,
3289,bIlh8JSl3K0,3289,
3290,g75VWKRfdyo,3290,1.0
3291,9tiq_Yg-uLI,3291,
3292,laO914tGOks,3292,
3293,p2jWqIz93qI,3293,
3294,ADpp6D-ixFo,3294,
3295,XOowU8P3F14,3295,
3296,JZ6a4YF7zNs,3296,0.0
3297,xkvKf84CRxE,3297,
3298,pHBnGYebm38,3298,
3299,ab7vc0CnHFs,3299,8.0
3300,xlhnz7jjmZ4,3300,
3301,Wfgd-zDOUU8,3301,
3302,_4PTwkDZb3s,3302,0.0
3303,W4RJtdXRz-c,3303,
3304,RYQOoCVFx3I,3304,1.0
3305,9GqOS4rlxSc,3305,
3306,pwvVRCPXnec,3306,
3307,fWBZcG5oOc8,3307,1.0
3308,GuFgYdt1szI,3308,
3309,WE4mZD1-YUk,3309,
3310,dGb5DU0JtOg,3310,0.0
3311,FMHaQMGbHMI,3311,11.0
3312,Rjj9-asWFn4,3312,
3313,wa6AdHrfUXs,3313,2.0
3314,JOAmAWXGUNY,3314,1.0
3315,lQDMM5JVzzM,3315,
3316,AGaBreWbDQI,3316,11.0
3317,DkZA3bdVt8A,3317,
3318,WYYrlNZaQSc,3318,
3319,_4t1r3B_BXo,3319,0.0
3320,Xt2tiW5K_5c,3320,7.0
3321,NdfdGn3pW8M,3321,
3322,vKjU-zaWSW0,3322,6.0
3323,2xSUgmJ4ELU,3323,
3324,NLHHXXM5VRw,3324,
3325,tMJLA5OGGi4,3325,0.0
3326,TnwEVVDrvXU,3326,
3327,tp3DNgIP4mc,3327,
3328,qwyXo1vLZuc,3328,
3329,murYJ9GYfzM,3329,6.0
3330,9T3XpwLlynw,3330,
3331,FwctpScBwAk,3331,0.0
3332,1hgw3HasJEo,3332,
3333,vHBLTaiYjSo,3333,
3334,SRcx5j0xgJU,3334,4.0
3335,Hwv4mHDMsm0,3335,0.0
3336,55ECmSzJJTM,3336,
3337,4pFcwQbmLso,3337,
3338,QPgNc1Sy-7s,3338,
3339,4hT_oWFTLE4,3339,
3340,fJ5Q5vZNcCE,3340,
3341,PO_6ncwmpX0,3341,3.0
3342,BR345iZqtd8,3342,0.0
3343,08lI86CXfD4,3343,0.0
3344,CEQIDxlvSnU,3344,
3345,czfrmXLbheE,3345,
3346,jViJ4PnIv6o,3346,
3347,NUt5HB_iKIs,3347,
3348,YnR-D1NY0-Q,3348,18.0
3349,f-wDVVoGW64,3349,
3350,rGi83lVKIs0,3350,
3351,1M_JYn47lAc,3351,3.0
3352,U_iNNmltAd8,3352,0.0
3353,9B6YDus-Lxk,3353,
3354,GA0EXBIdzus,3354,7.0
3355,h2uQJGChufo,3355,
3356,ao3i98IaIOc,3356,
3357,jOmQ7TaQwfQ,3357,0.0
3358,CCRTLO4BHBs,3358,
3359,FdJtFbDqZug,3359,3.0
3360,ycw_aVJJku0,3360,
3361,7w1kZWIjF0Q,3361,0.0
3362,LkCIbLBlEGw,3362,
3363,fF0D3ODO8_M,3363,2.0
3364,nLBZwJUOixc,3364,
3365,gwfAsG2aFIM,3365,1.0
3366,rPmmjp-073M,3366,
3367,hfrw_n7r0Xo,3367,
3368,ouPD4EkutgA,3368,4.0
3369,4XXXRVI0uJI,3369,
3370,7zhbmspm4TU,3370,
3371,xEDJoC0jWEU,3371,
3372,v89-IYGgeQA,3372,19.0
3373,uQ3S2eX477A,3373,
3374,A5FTJoo43n4,3374,
3375,VdvH3olESmU,3375,
3376,x5tHMyGVwlY,3376,
3377,JLeLERQRSQE,3377,
3378,yBdxzPoB5uw,3378,
3379,sXOaTeSHgDU,3379,
3380,H7xoAl68pAo,3380,
3381,e3GEeKFnM-w,3381,28.0
3382,Ekr5Z7hGFkw,3382,
3383,mzlzf6nBQsc,3383,2.0
3384,mawXgFrxQOY,3384,3.0
3385,VJLBMYgIAiY,3385,
3386,N7s9LcLxhxg,3386,6.0
3387,kT7CelHqoZU,3387,
3388,8ODwbZL3d-k,3388,2.0
3389,RDrQPSj26Ys,3389,4.0
3390,bMHjoD4VG7U,3390,0.0
3391,4o5JuIMX7Ls,3391,0.0
3392,mszimVC4GSs,3392,
3393,xLTJ9_h8l-c,3393,
3394,nJeSwudCEds,3394,
3395,iwSbREDtojY,3395,
3396,P-ttwT4nNVM,3396,
3397,gwss63_XGj4,3397,7.0
3398,G3jcmZbK31I,3398,
3399,Z4yKXzT1qR8,3399,
3400,qN39L0fWrx0,3400,12.0
3401,ubxk4igvbhQ,3401,
3402,bGvrg1F4zLk,3402,1.0
3403,QQYco3IlFnw,3403,
3404,SYgYZvamUsg,3404,2.0
3405,t9oGqhIiwZ4,3405,10.0
3406,aEuQiRBKBcg,3406,
3407,FRu4o2OIAZ4,3407,
3408,TG3na3lphZ0,3408,
3409,kY0u3Mv5Khw,3409,1.0
3410,55KxRT9rTFg,3410,
3411,u3asUl3afWU,3411,
3412,twEspTFuGOU,3412,4.0
3413,4PmkeoYHtXM,3413,
3414,ZfyJWYuztiY,3414,
3415,WocKIZFlZFs,3415,5.0
3416,gQdFaNgdqPU,3416,
3417,gC1gUeL83xo,3417,4.0
3418,TN2uP-qbBy8,3418,3.0
3419,k_V2iUCjzgs,3419,
3420,aOszQev_C6o,3420,
3421,H91Wvl-NyUo,3421,
3422,POZFbSVLvj0,3422,
3423,cygqwBHIqaQ,3423,0.0
3424,MVpdgVrr1jg,3424,3.0
3425,BozHHSTYmjM,3425,
3426,OzzapTjLYWM,3426,1.0
3427,x8LHu9AlMjU,3427,1.0
3428,VZv1pPzxXzw,3428,0.0
3429,DDnFoL-NXGY,3429,
3430,JlGnK__B-4Y,3430,
3431,qNMKQYmT7Q4,3431,
3432,2_8-oQNjrN8,3432,1.0
3433,DG2OPUIplkA,3433,
3434,h-GRPo3VGX4,3434,24.0
3435,od_MVail8og,3435,0.0
3436,mRpQvk_01wE,3436,13.0
3437,WAXEUsscW80,3437,0.0
3438,r1_zjuK3WlE,3438,
3439,_Di4Zr_SULM,3439,
3440,JMzMCELJUNI,3440,
3441,NOXiY9nZ6Ew,3441,3.0
3442,bns_PjEla3o,3442,2.0
3443,DWnlAegPenw,3443,
3444,hbGblZ7TVYM,3444,
3445,AeJhSAIXn7A,3445,
3446,Zr9N4uVKgBY,3446,
3447,YB_-lCCPipM,3447,
3448,d_NBTGGta6Y,3448,7.0
3449,egs8GqzSfTg,3449,4.0
3450,NcKfpmyWfbI,3450,
3451,RgXDmGNXw2U,3451,
3452,tH1kWcQilX4,3452,
3453,V7RTnUXsrhQ,3453,3.0
3454,wq8ueTfxJQ8,3454,
3455,gRWKaeCn0EQ,3455,0.0
3456,S8sgmqm2gYA,3456,0.0
3457,J2jd219Y14M,3457,0.0
3458,WRBFPfJRWNc,3458,0.0
3459,H0O-UiR-ecA,3459,
3460,vS7z8CgIp7Y,3460,
3461,CoEfuJWox74,3461,0.0
3462,BRpB-cezKrY,3462,
3463,BbqRX0-M9VQ,3463,2.0
3464,Gb-n4bk1YJ4,3464,5.0
3465,5GblG9q5Bkc,3465,10.0
3466,dq68t9IA0gw,3466,0.0
3467,7wlioZBsShI,3467,
3468,6lr9-m-a3HE,3468,1.0
3469,Cz6kG11Ek1w,3469,
3470,KLoLxYGa7ro,3470,3.0
3471,9gHhyjA2Vc0,3471,
3472,3nAf-gmYKVs,3472,
3473,wvUKVx9bxB8,3473,
3474,Js5_fDRpPwU,3474,
3475,RCpfMN-uEug,3475,
3476,xzqnHDYq80k,3476,
3477,C8CBKFCyWQM,3477,
3478,DNaKeMKcGW0,3478,0.0
3479,4mIBn_yWdLU,3479,
3480,FOFluL7q-Gw,3480,
3481,lzuNAasUbrc,3481,
3482,g5vsohF0muc,3482,2.0
3483,iwbC9KzABhQ,3483,
3484,K9dhmp5ZqEI,3484,
3485,oqrs9WTpsfY,3485,
3486,mHwyUCRDa40,3486,7.0
3487,HLxXau7sh3Y,3487,
3488,2owABfaEYxc,3488,0.0
3489,na7tGf6el2w,3489,
3490,41IX9X7zF6Y,3490,0.0
3491,lRxBdnnNDwg,3491,
3492,Nof3o54UrUw,3492,6.0
3493,PccdG6EFCZs,3493,
3494,mGcjK_j9noU,3494,0.0
3495,ilvdkNVrS_Q,3495,10.0
3496,m00DTLs5mr0,3496,
3497,9heYZqunvIw,3497,
3498,Lpz2w8RtVnE,3498,8.0
3499,LO41nunW3ZU,3499,
3500,4zkCbYv9D6Q,3500,9.0
3501,MGCQrx2I9Iw,3501,
3502,iV62M4TM_yQ,3502,1.0
3503,kdWQBtIOYZU,3503,
3504,qvfKmKS-AxU,3504,0.0
3505,vynajitTQwE,3505,
3506,V4TCYPLvgkY,3506,
3507,wcRbLBa9B_8,3507,23.0
3508,pUw0XCzk7jI,3508,
3509,zs3a6TlxyyM,3509,
3510,WdCsuUtH5lE,3510,
3511,ZZ7qJuUY078,3511,
3512,vQtRyP-ZMpc,3512,
3513,CIKDfBA_rUA,3513,
3514,0IqBXDS3Ioc,3514,0.0
3515,MCAhx1urQv0,3515,13.0
3516,PQV6TeZZdX4,3516,
3517,z7gIylsT7eU,3517,1.0
3518,Cv2W6O8r-lM,3518,
3519,kyjjMe7hJbk,3519,0.0
3520,y6KXbvJenq8,3520,0.0
3521,JmmF6IK6LOM,3521,0.0
3522,hpdYbNGht7g,3522,
3523,dtnkhCUo-18,3523,1.0
3524,JgZdJ-7wzAs,3524,
3525,sAtz2FXjcSs,3525,1.0
3526,eKHjQlkpwVo,3526,
3527,1Y9lyahxohA,3527,
3528,W2iHngxn1dg,3528,
3529,rLloBJe1cno,3529,
3530,LMHW769WQCQ,3530,
3531,SNQNH431ro8,3531,
3532,vhZ8gFK85uo,3532,
3533,_QfXPYRdSss,3533,
3534,3gfBbd_og5I,3534,2.0
3535,Fcb-vXM5roU,3535,5.0
3536,E2VymvgU2RY,3536,0.0
3537,4j3SXiyVoW4,3537,
3538,YoT0DUG6roU,3538,
3539,tpjz4BWGW-g,3539,23.0
3540,4L5TBmP1MWo,3540,26.0
3541,MJwzz7ClY5I,3541,0.0
3542,52Tn87gJEIc,3542,1.0
3543,q37ggrgFw2Q,3543,0.0
3544,iUfXsWTTNr4,3544,6.0
3545,xg-x9sgnNlI,3545,4.0
3546,U9cPERILAWU,3546,0.0
3547,C3hRs6p3iDo,3547,2.0
3548,WYfZTGrBFtQ,3548,
3549,MQi4py8llls,3549,1.0
3550,Y_r5hBrtBM0,3550,
3551,dj4TBP0UJ_o,3551,
3552,zodUH_1KhJM,3552,0.0
3553,1Tf6uEhhHIg,3553,
3554,hqxOUPfi3oM,3554,0.0
3555,ptzzLBkMBz0,3555,
3556,ZiyWfPUH4Kc,3556,5.0
3557,h9c_MPLOrFY,3557,0.0
3558,Lx5Ih03YhYM,3558,
3559,kAMTkL-gZTQ,3559,
3560,8m9dGzdDa3M,3560,1.0
3561,2f5yv81MM3Q,3561,
3562,4PAdl8ywmg0,3562,
3563,NIpf3of6x8E,3563,3.0
3564,gGgfuaLjgNM,3564,
3565,gizNoClN46I,3565,
3566,HctAsdlEYKo,3566,
3567,VMKQ4T1nxG8,3567,
3568,MIBx9kCBTBY,3568,2.0
3569,Ut1GQY79RH8,3569,1.0
3570,sIWKrJPNkvg,3570,3.0
3571,lO-CCgHm0SM,3571,3.0
3572,bciAtjKNjdU,3572,
3573,ydFxQP5czDk,3573,0.0
3574,Oi7QuAN-IuI,3574,1.0
3575,ckPmb8bvj8A,3575,
3576,VoAyzVg70i0,3576,0.0
3577,FW1YAkPewjA,3577,15.0
3578,TfKFWsGkr5k,3578,4.0
3579,G9c8hXZYWb4,3579,4.0
3580,Ktvm-6osP9A,3580,0.0
3581,JoUxBCmy7c4,3581,2.0
3582,cgzSPgb3jDc,3582,3.0
3583,epCEyBxJm20,3583,6.0
3584,FVtSsxWoajY,3584,2.0
3585,Ak8P52pHTmg,3585,
3586,Q_GTKux4zdk,3586,
3587,344W_3I_vjw,3587,
3588,CEK20CCyQRo,3588,
3589,UbBrH_fYQ8w,3589,6.0
3590,ja6HxyTbUVk,3590,
3591,g3WLVNkBfEg,3591,2.0
3592,SNb2_NVb3KE,3592,1.0
3593,omeUCECbBvk,3593,
3594,hqqiLA50_4k,3594,7.0
3595,LxbEBA43Ibk,3595,
3596,rLkS7v7QzMk,3596,
3597,uoZOyTKOK6w,3597,6.0
3598,PwD0kiX8cMc,3598,5.0
3599,NmXk2qmNRW0,3599,3.0
3600,d4nwiShXHf0,3600,
3601,KudBfrR-eDs,3601,10.0
3602,xuhoOw7sf7Q,3602,12.0
3603,q9Aa08aB9a8,3603,0.0
3604,kBhZwzcGa_0,3604,
3605,mhn-OmjOaUI,3605,6.0
3606,3Xi9H6lkyHY,3606,
3607,hGDvZmwvfR0,3607,
3608,BSFGpdoUjDI,3608,7.0
3609,2HFrJYQPc2A,3609,1.0
3610,MtLwLtIThXQ,3610,
3611,TLQXuX_H9l8,3611,
3612,3VQbqAOp0KU,3612,
3613,v5QBVLh4cMw,3613,
3614,QVgbO_Pl6fI,3614,5.0
3615,j7HE_7szODk,3615,0.0
3616,rcgsEevV9w0,3616,0.0
3617,RAwMbh6n6rY,3617,
3618,DjyzmU84Zq4,3618,
3619,nqBGQ2n_t1s,3619,5.0
3620,gqMDOiaAnVY,3620,0.0
3621,mJC2rGsMa_E,3621,
3622,fV9NOj8x8Ao,3622,
3623,FmE4ZRq9g3c,3623,
3624,B7iSwUj_SoE,3624,0.0
3625,uU6Rjph5hQ4,3625,0.0
3626,OdiQwBCkWdM,3626,
3627,YawZIs5X3nY,3627,
3628,GOX03sDs26E,3628,5.0
3629,_DGdCh3RUnw,3629,
3630,lNSREpcPJmY,3630,
3631,0qmCTw04LZI,3631,18.0
3632,bPt4EQfAc7s,3632,
3633,9sVM1Crx1FA,3633,
3634,4vEywoJ5Vjk,3634,0.0
3635,w-KCxVQFMOU,3635,0.0
3636,q8Fm3_hxFHc,3636,
3637,RqrcAwjrIy8,3637,2.0
3638,MDsStmz54ts,3638,
3639,YF-3G8RR6rI,3639,
3640,RG8iH3cphg4,3640,
3641,tC42Ca1qIUM,3641,7.0
3642,JpD21tZjlhc,3642,4.0
3643,yXFxZ9vvqCc,3643,7.0
3644,l8E4Yb2g1QM,3644,0.0
3645,EOi-3v1Edys,3645,2.0
3646,aSHp7bL1Sic,3646,0.0
3647,aZwOO5IZ9KI,3647,
3648,4NFqWEbcr1E,3648,
3649,WvJXXGjWRhk,3649,
3650,6CVY88QGxeo,3650,
3651,ybIdxWkF1ik,3651,1.0
3652,kK4He-x9_bc,3652,
3653,lF8HrnQ2qd0,3653,
3654,RCwOwNqDHnU,3654,
3655,Gyfsv1xYm3k,3655,
3656,DkXioPqmNTE,3656,
3657,h897hti2j6E,3657,
3658,Hlz8DS7ROMA,3658,1.0
3659,J9sfYMpXGIA,3659,
3660,vLYuTAdUafM,3660,5.0
3661,_ZeKfE9F41g,3661,
3662,UgyzXhwHvgg,3662,
3663,eWU_DAUD1Ew,3663,
3664,xZn9sZKGpy8,3664,
3665,ZqRxYg93WnU,3665,0.0
3666,aVKmSaF8wR4,3666,2.0
3667,X9h_GzQmzII,3667,
3668,oJ9_GQnJrzo,3668,1.0
3669,PpiHd41IAv4,3669,
3670,q3RNZMQBncM,3670,
3671,DWXUtPp-RUM,3671,2.0
3672,IDlKXoOKW_s,3672,4.0
3673,MiIlrlD37Kc,3673,
3674,FGS32BGNRvY,3674,
3675,dkBR2O8paHg,3675,0.0
3676,UqHc37-NjiE,3676,
3677,7dkrbRhez8Q,3677,
3678,vjYcdLU19Kg,3678,
3679,qEBDoyTPIOo,3679,
3680,Db00xSo35ZU,3680,
3681,pbjag3SztDA,3681,2.0
3682,9_-PEtGBeR0,3682,2.0
3683,nBMXrOSFOOY,3683,5.0
3684,QqBfj0lIOUo,3684,0.0
3685,nFRUWjPtlug,3685,
3686,JJlB0XTwytQ,3686,
3687,IUFQ7YQCxyc,3687,0.0
3688,PgKEm7FANog,3688,
3689,dmETibh4utE,3689,1.0
3690,ZVDCCdrwsAE,3690,
3691,lBNj8FRQgpU,3691,
3692,9mOe5INi16E,3692,0.0
3693,X3LeF5_oYOM,3693,
3694,WkGoYtgf6Do,3694,
3695,L8Dqu40tWCk,3695,2.0
3696,ox1RLy2eh6A,3696,
3697,04g4HPdQWZU,3697,
3698,0HhXrarrCsI,3698,5.0
3699,1gD_lO9eTZc,3699,1.0
3700,sb-SJtU10_4,3700,
3701,_ST1fmthhXo,3701,
3702,I52aL9q-AS0,3702,0.0
3703,InM7b8OoSgg,3703,
3704,eoeYFHIXey0,3704,
3705,rsZu7shKqic,3705,
3706,bRbj0ugzH4E,3706,
3707,PDFQi-Eg5WA,3707,4.0
3708,YsFDJIt7XC0,3708,
3709,TG0rnB_kMaM,3709,0.0
3710,cvnzXu1U9r8,3710,
3711,xWbsyXBt0OY,3711,
3712,f6mwQdKpTmM,3712,0.0
3713,JhA_5PZeMzA,3713,6.0
3714,z7iWy7N3Kvk,3714,
3715,WINIgGM_ET0,3715,0.0
3716,Lwwr5QOdmjo,3716,
3717,vnyVVptbc04,3717,
3718,RZzameIh_KM,3718,18.0
3719,Tyzaeg7YZcA,3719,
3720,JK1PWY7asE0,3720,
3721,srd6IfNmEKA,3721,
3722,Ko1E_aoEZUo,3722,3.0
3723,lUXmwvBMk7Q,3723,
3724,W763g8KABlY,3724,
3725,k-rRD09DzGw,3725,1.0
3726,qVLwh_Lm4To,3726,0.0
3727,A9xrBM5bfw0,3727,
3728,X6Em4Ac1vmY,3728,
3729,qSgTzy45bNE,3729,
3730,zncIa0e_8Ug,3730,
3731,81w8BrwkeLY,3731,0.0
3732,lirR5hZZQMg,3732,
3733,wsSM0Cbs5H4,3733,
3734,q56zw0xdBbA,3734,0.0
3735,bpcvMyVLn6M,3735,3.0
3736,Vkwx7xwS5S0,3736,
3737,ZowO3BAdHdg,3737,
3738,phtQa7oNcAw,3738,0.0
3739,8gDVwo1hA-U,3739,0.0
3740,4N4hisi2sw4,3740,
3741,h6E7Lytnu84,3741,2.0
3742,Jfi2gpV0lSc,3742,0.0
3743,RRSlOEZnxT4,3743,0.0
3744,5q0XcEGtC0k,3744,
3745,TdFUt4g8eLw,3745,
3746,LM1IumoUtoE,3746,0.0
3747,Z3ojuZ2aRfA,3747,
3748,imkJUL22V8I,3748,
3749,rWK_XNl1deY,3749,4.0
3750,A0G03ZoqZSI,3750,0.0
3751,_tuNyvpt7_8,3751,0.0
3752,kg72BoZMGR0,3752,
3753,WcVppMNz-fA,3753,
3754,hOb5UJH43GU,3754,
3755,bFz6OmPEHAA,3755,
3756,ujmJ3Q7QCS0,3756,4.0
3757,w0lGDDS4YGk,3757,
3758,sGSzxBE5JtU,3758,
3759,32lu2ToizLk,3759,
3760,gILqpwK-gLw,3760,2.0
3761,5oM3ehRpD40,3761,0.0
3762,VnoekvApK48,3762,
3763,Mja-OFX1rvg,3763,
3764,P6xwpS1DEMY,3764,
3765,kfzqLlmtst0,3765,
3766,wo-E5hOApWA,3766,
3767,XmqdzlpyOFs,3767,0.0
3768,w_qOrJOrGqA,3768,3.0
3769,p-LKda1c-Vo,3769,
3770,JjRmRhjVZPs,3770,
3771,lac-BETruEg,3771,
3772,vXDS0zVG_ww,3772,0.0
3773,IdvQl4ZX9p8,3773,
3774,4NfMHj-Erbo,3774,9.0
3775,Pb3LayUH5n0,3775,
3776,lm9Y9LlQcos,3776,1.0
3777,lN763-0TF3I,3777,
3778,NAyHN-NIyTM,3778,
3779,NrOvOUlkeW0,3779,0.0
3780,1JZVHDCJ9gI,3780,
3781,VBVXOlP8is4,3781,
3782,4Lc6iqanhok,3782,16.0
3783,R063g14lek8,3783,
3784,YEMdqhNgHfc,3784,6.0
3785,qtitknqXj7s,3785,10.0
3786,VAunfXtXlK0,3786,
3787,aOAyWH1d5Gc,3787,0.0
3788,akF_Qq-CVKQ,3788,0.0
3789,KbZ4dxUPWJs,3789,
3790,7t_LyiCojAo,3790,
3791,az5_ktpTbIw,3791,
3792,p7A3hXooV0U,3792,
3793,nOoDXH7juBA,3793,
3794,Cekqj4TPPuA,3794,
3795,pd-8FHC7xAY,3795,6.0
3796,hD0YYEB5ZZQ,3796,
3797,N6C08xGo3k8,3797,4.0
3798,vp_EKOVFMJA,3798,
3799,lBnpQNSDzNs,3799,
3800,Mi-NlGnZ5Vg,3800,
3801,TUgqkv2EiQs,3801,
3802,_9aGjCtuRiQ,3802,
3803,9He4ZZVrX8c,3803,
3804,BZSokMp0bxo,3804,
3805,qGbPs-VEc2M,3805,
3806,wrd0bfl2TAA,3806,
3807,S3GL1jEz8C0,3807,3.0
3808,N2_mDZ_9js4,3808,0.0
3809,GFK2Z6HZecE,3809,1.0
3810,zVznCAWDCfc,3810,3.0
3811,hVfwH2tbGKY,3811,13.0
3812,3RspMMjanGs,3812,
3813,VeNwj1iJ5_k,3813,
3814,pxlYOj6YATE,3814,1.0
3815,tcNXji0pawY,3815,
3816,kZgnyURhkNs,3816,
3817,ELomDeFOy_s,3817,3.0
3818,eq6poJEvUGk,3818,
3819,KDDfD_d_B6o,3819,
3820,_2gxBd2Z3Mw,3820,
3821,BmIepPYlNic,3821,0.0
3822,266rzhKC-Pc,3822,0.0
3823,kOOS77gowlg,3823,6.0
3824,XT0rQUyEiZA,3824,
3825,MIfjoOLNu2U,3825,
3826,AAdFJow9mSI,3826,
3827,PQuT-Xfyk3o,3827,0.0
3828,rLNgZqeiwPI,3828,
3829,Tw-MTHNOiJQ,3829,2.0
3830,mIXAbdCiMRE,3830,1.0
3831,87ZdoMnAnAs,3831,
3832,38XJ1Ni2Blk,3832,
3833,iwJuBaeIR2c,3833,0.0
3834,kSHM000hH9I,3834,
3835,533zZ0hdrys,3835,
3836,0yl138Yqizw,3836,2.0
3837,pAN5xGdvyH0,3837,
3838,3J54SEhDv-Q,3838,10.0
3839,sC6r5uPe9mQ,3839,
3840,kCxTzhdFZpQ,3840,
3841,fDLvbqb5A5c,3841,2.0
