,video_id,index,extracted
3388,qS3e_X8rLpw,3388,
3389,ZsDyHV2vTIM,3389,14.0
3390,mM00McS9_U8,3390,
3391,NcTflgB9id8,3391,
3392,IG3bt6tesTo,3392,
3393,0nq20e_s4vI,3393,
3394,WbbnB6FnDL4,3394,21.0
3395,8KE0dlRAdvA,3395,
3396,T1bz5QLbMzE,3396,
3397,wfA7as0fP38,3397,0.0
3398,iblVymHo9bU,3398,7.0
3399,fEGRpKmhXiI,3399,
3400,FeYevCk-X4A,3400,
3401,C-JGVdEhQZo,3401,
3402,MeUlfupo3jE,3402,
3403,swh1xqt2AG8,3403,
3404,BPbE1tndSfQ,3404,
3405,Nq3IEMHTEnI,3405,
3406,0NN3Xyv0k1E,3406,
3407,zs4PrpYIsac,3407,
3408,nVwEPtRoHcI,3408,
3409,SQzsrR9-cKk,3409,
3410,ZZZT-n1Xroc,3410,7.0
3411,nUtkbGBwO9k,3411,
3412,dFU-j9mwOBE,3412,
3413,6bCKRh1JGTk,3413,
3414,yo6E6ePM6Y8,3414,0.0
3415,rp7BWVcl9Xg,3415,0.0
3416,8OWejPp__j8,3416,
3417,WCpct0p5a6o,3417,12.0
3418,mwaoQjx840Y,3418,
3419,demOKILUyQU,3419,
3420,HXHh2Ds6ZbE,3420,
3421,FpKBNb8gVkw,3421,4.0
3422,11O9dV6bYns,3422,1.0
3423,6siAM5RZeeA,3423,
3424,fBr1sM7Ylvc,3424,0.0
3425,7_OZQgxqzWk,3425,
3426,o2B__as6_fQ,3426,15.0
3427,rA-xzRaN6ls,3427,18.0
3428,ruPSEMSSMas,3428,
3429,TP5d6Me-ofM,3429,5.0
3430,2JObGG8SPpE,3430,
3431,_0ic1hcbWW8,3431,
3432,rCSgJBHq8cg,3432,
3433,OIsFOBcMPS8,3433,
3434,fC4WHGw-aBQ,3434,
3435,jwv6pa5EvZk,3435,29.0
3436,NXMdm-_glNw,3436,15.0
3437,3ibJhuaeMYY,3437,
3438,D1zHpYBEczw,3438,
3439,FLfiFMensFs,3439,
3440,pvKwKqSNyzE,3440,
3441,8jSM3CS3yw8,3441,11.0
3442,vE8vpFYOgLo,3442,
3443,Nws75gYaac0,3443,4.0
3444,MuHY-Gy42XY,3444,1.0
3445,R1YbQ91VrFo,3445,1.0
3446,mWkcGb2UD4s,3446,3.0
3447,zMDCWWNG0oo,3447,
3448,cEpIdKqJP6w,3448,
3449,l3AAmM8R81s,3449,
3450,Iji2-u9-06U,3450,
3451,C_-bPE4g7Hs,3451,
3452,ZnowGrANr8Y,3452,5.0
3453,YI6FhW9DNvg,3453,8.0
3454,hCJf9pA9azo,3454,
3455,jO7n2jI4qto,3455,
3456,ksqIiDL8ybA,3456,4.0
3457,i5F2PXejPW4,3457,
3458,76XyB1VSVOg,3458,
3459,ayQFFIHcFRw,3459,
3460,4zjTITRAuKI,3460,
3461,rh8iFv6TbOc,3461,
3462,ZapOgc7pI3Q,3462,
3463,anaYijhota0,3463,
3464,jnsh0McRqB8,3464,17.0
3465,Zm61E65QCd8,3465,
3466,YuEjbPHQN9s,3466,26.0
3467,KOGQbd0qYtc,3467,37.0
3468,AraqxOnOS64,3468,8.0
3469,3wmeM6-q8Mc,3469,
3470,X0ab2oCfDhA,3470,
3471,ct8mohmSUwY,3471,
3472,F92yUp6HL5g,3472,
3473,WyxOzWTIGrs,3473,9.0
3474,GjIaxK1QAp4,3474,
3475,Hwndn7yK0X8,3475,
3476,BiORTtwq4sE,3476,
3477,jaXdyTQFJO0,3477,18.0
3478,DtXm2sUvcqU,3478,
3479,a0Ehj32hY7w,3479,2.0
3480,1CxfFXq-Z0w,3480,
3481,vgPrMOi_n6w,3481,
3482,Z6ljJEn0y6Y,3482,
3483,PbNd7piFrec,3483,5.0
3484,PdPLtWl1fHM,3484,11.0
3485,7QcttddOidY,3485,
3486,480mPoAiPYc,3486,
3487,43WWAD6t51k,3487,
3488,P7T3_YLLfHw,3488,
3489,rlMDz1xBfaY,3489,
3490,9Ixhc_nXitM,3490,8.0
3491,gyDoyL6msD8,3491,14.0
3492,YUeOhg1oy7E,3492,
3493,KvVDCF1kFMc,3493,24.0
3494,AaurAX_FCzk,3494,4.0
3495,jE4422JLsHk,3495,0.0
3496,Q4aAmXmr0KM,3496,
3497,INbwO-8VnZI,3497,0.0
3498,lFeir8tfn4A,3498,
3499,soHTpxTFgW8,3499,
3500,VIlKOPihE_I,3500,7.0
3501,skd5ThvXEAc,3501,
3502,K6ejxw_XpGY,3502,4.0
3503,0UuiGrtNIfE,3503,
3504,Y5-XXHF11gg,3504,1.0
3505,OUGK7vLla1M,3505,19.0
3506,yQ1XZ1khQwU,3506,
3507,lOv7Fqd1_7Y,3507,6.0
3508,bLeTlVv6Ul8,3508,5.0
3509,fjjmaZ4ReHU,3509,2.0
3510,fmv-zAXpuMM,3510,
3511,IgCQ0h7hbuw,3511,
3512,VfLY3-JEs2Q,3512,37.0
3513,zQ3bmuYvBuw,3513,16.0
3514,3bL7wyfvRrs,3514,0.0
3515,M7OPlGV4syA,3515,
3516,w7lmTcm8JLg,3516,
3517,0s3NiwMJmWQ,3517,3.0
3518,21Uxsk56VDQ,3518,
3519,x6tOJ90lNZk,3519,39.0
3520,i_WAMG9XO6o,3520,0.0
3521,1qgark65hVs,3521,
3522,E-DQq3PIPN8,3522,26.0
3523,H02HiBMmv84,3523,
3524,v0UGcpeXU94,3524,
3525,DMvsTlaHJ4A,3525,
3526,ZxPJX2d4yK0,3526,
3527,uk7sSk3_f-g,3527,
3528,AC-xYlGxVZY,3528,
3529,atYNLRU04YQ,3529,
3530,1UBSdWurB9Y,3530,
3531,bUdtsHBDzD4,3531,
3532,WIBWGzK2AcU,3532,
3533,q7RWyPaewUg,3533,
3534,Uua-55PtchE,3534,
3535,Mf_6ifuTH5Y,3535,21.0
3536,8R5I-FAMPhA,3536,
3537,FQf5o4feLx8,3537,14.0
3538,y4W15809tVI,3538,0.0
3539,6Ae5lCA__HU,3539,5.0
3540,Xhs6UuQO31g,3540,3.0
3541,UzlJ7kKdHcw,3541,8.0
3542,R09G8B1p6hI,3542,4.0
3543,KkAXJ19EdIk,3543,
3544,y35afUVu9C0,3544,
3545,3bov38aoLL0,3545,
3546,tmRwieJHJF8,3546,
3547,b1cKWUdE2HA,3547,7.0
3548,XW5jKh2Zgho,3548,
3549,juaHK7NCL2Y,3549,
3550,9n_GUBSMI94,3550,
3551,WMuqiZgeTXI,3551,
3552,TkUN0jzemro,3552,
3553,DfxUd-Cg_cw,3553,
3554,F2aqCWmIoIE,3554,
3555,APsg43oSOsE,3555,
3556,IuXWLfF2kws,3556,
3557,KAhTJogvTO8,3557,
3558,Bq0-_y5M83Y,3558,
3559,Ujm6H-tMZUA,3559,
3560,5XctcXUcoKo,3560,14.0
3561,g7MiYBGbHdg,3561,3.0
3562,eHSAJd2Kp8U,3562,9.0
3563,BCP6Ot07msg,3563,5.0
3564,T9DI-C_wim0,3564,
3565,69rdQPziSfc,3565,28.0
3566,wahfg3G_QPI,3566,
3567,a5ZYzXh_3KE,3567,
3568,xh5hxL6Bu5c,3568,
3569,vHFj7c1kENo,3569,5.0
3570,IgvCy3hAJZ0,3570,
3571,_lmvY4AiroM,3571,
3572,HOXVVuX1YUg,3572,14.0
3573,aHbrDu2o0WY,3573,2.0
3574,VzOiq1g0fI4,3574,
3575,lauJ2qRd3IE,3575,0.0
3576,EVFx5jUk3tM,3576,
3577,eLHV5AgVTCQ,3577,
3578,M8I-LKHFxUE,3578,
3579,ZMr35mgbI44,3579,37.0
3580,ZffPYqBiufE,3580,
3581,eyOiPaKRDHU,3581,0.0
3582,3TfcRzcY_bQ,3582,
3583,anEIT8Hw2ac,3583,
3584,nBrXSFKNiBg,3584,
3585,6Y3X9R3Hy6M,3585,11.0
3586,0xXVgMz4bXs,3586,
3587,WrPyPiqeQNo,3587,
3588,2EF1qjl5Et0,3588,1.0
3589,5FT0QkU6AvY,3589,8.0
3590,S4BfS8BZxr0,3590,3.0
3591,QgQZ1cPL6KA,3591,10.0
3592,SVqwVvLCfaQ,3592,2.0
3593,_uAZF31khIQ,3593,
3594,YHFb3TPr7ME,3594,
3595,wGRR6UVlf7c,3595,
3596,riM6buxoXbE,3596,
3597,vRG3TSPkF5Q,3597,
3598,ZEHkvwTI2k4,3598,23.0
3599,SeTzgCSfvug,3599,
3600,ncM0sVEeirU,3600,
3601,CELTtzLL42Q,3601,
3602,knu8EP8a0O8,3602,9.0
3603,ql1u9daUSH0,3603,
3604,8qiAZWHXhuI,3604,
3605,1nTkWW25oug,3605,
3606,t1sJ7-n1ZOc,3606,
3607,LsyHN1xzKRM,3607,
3608,ic8EgrfF8I8,3608,
3609,3fjVe4DW-9I,3609,
3610,KKSs8tNozTQ,3610,
3611,5dZfRfZQoEY,3611,
3612,3B1qMailIvY,3612,
3613,1tf_Rn4NalY,3613,
3614,Mu6w7pfu3kk,3614,9.0
3615,UAlH3UwrdyY,3615,0.0
3616,pdt0VQOqnAk,3616,
3617,KbVmIBy-BAE,3617,
3618,xXjsn9L-SGI,3618,28.0
3619,l0D2inSSh1Q,3619,
3620,o3RH7h4qO3I,3620,
3621,pKxoQmUStgY,3621,
3622,SJMQ1EDS3Eg,3622,0.0
3623,vEOCJHvFT-Y,3623,
3624,b7HU2vWXLqU,3624,8.0
3625,fbpIe0KIQOI,3625,7.0
3626,m-u-JK-nlCg,3626,2.0
3627,BZPq4TWYTQQ,3627,0.0
3628,tRcjBhcl6iI,3628,
3629,rjWFj2Jttkw,3629,25.0
3630,PMq27D0_q44,3630,0.0
3631,79neAErYepk,3631,
3632,0Kgd1DpSqCI,3632,9.0
3633,XywJ0DXPiEY,3633,1.0
3634,fdyPcYi9qm4,3634,
3635,k8k16YZdyUE,3635,10.0
3636,fcd20U7uqQU,3636,10.0
3637,V4AGRz3Wy_0,3637,
3638,Gk5Idz_JDSc,3638,
3639,Gn7jhAvAPaE,3639,
3640,4O686lnyQP0,3640,
3641,8Rd_csDMJPI,3641,
3642,C2iRjvugNR0,3642,5.0
3643,Sw112-vUW_A,3643,
3644,OZi6fKX02Qo,3644,
3645,q7ZCUavuhWM,3645,
3646,kPRalgPJNAA,3646,10.0
3647,4MzSybV1Icc,3647,0.0
3648,oxdnsMviWvA,3648,3.0
3649,G1VITB4ud7I,3649,
3650,4CRoW04HGIY,3650,
3651,Je_q9Cr_Y9o,3651,3.0
3652,OHB1wGgB-0k,3652,6.0
3653,GcG2OvVy8tQ,3653,0.0
3654,_QNnCIrB6AY,3654,14.0
3655,CKJS6ZBGHlw,3655,13.0
3656,WrDRi4dk-DQ,3656,
3657,Z9VlKfGD_W0,3657,
3658,WRc2JHyWrUE,3658,4.0
3659,Txf9XEsSmuc,3659,
3660,LiZyFwS7hqc,3660,
3661,odTUVa5MrHY,3661,
3662,nmH7XKHk4Jg,3662,
3663,euTBt2Uvt94,3663,
3664,9whMnghNiQM,3664,6.0
3665,flODMLtK5m4,3665,
3666,fGhkA1P6vOQ,3666,23.0
3667,28Vd0jLgQA4,3667,
3668,0088yAmT6jc,3668,1.0
3669,PZ1STvR0G_w,3669,31.0
3670,u9c4yap43mc,3670,
3671,KgE_M4tgfzs,3671,
3672,uxBRhigyptc,3672,
3673,RAJwuffbGIc,3673,
3674,KZvHvbasiic,3674,
3675,LAGLS0mVL7U,3675,
3676,wZENIqRtvaE,3676,
3677,A0bGE595Q7Y,3677,2.0
3678,k7FDsPFG9HU,3678,
3679,MB313NDPbvA,3679,2.0
3680,8dY0PdhfoUk,3680,
3681,tz7p1SQXUnM,3681,
3682,7CBskmEBj24,3682,
3683,nW0RK9ho4XY,3683,2.0
3684,MHSRgAy_K-c,3684,
3685,v42c3dYcgig,3685,9.0
3686,Cm7Wa4AbCXE,3686,
3687,57p44f8URRs,3687,12.0
3688,exqeP2RXnZE,3688,15.0
3689,vbgDYJG-uDM,3689,
3690,larfHSjNzy8,3690,9.0
3691,Bjbvx6k5o1g,3691,
3692,d7uqrOwApNU,3692,
3693,RhRYbKWu0BA,3693,12.0
3694,r5l9WhikZ-s,3694,2.0
3695,gxyuUvxfM9s,3695,
3696,1qb4XT3ZmVY,3696,
3697,krn-o11Y8YM,3697,
3698,Ie9D1-qQSd0,3698,
3699,9KA71PWKEA0,3699,
3700,ldbkegVSlrg,3700,1.0
3701,A7iUwDoLCIs,3701,
3702,iR73-XzTa3E,3702,4.0
3703,ACqYd6NtpGI,3703,5.0
3704,EJiF96qh39M,3704,
3705,KgZDMEusGi4,3705,
3706,jYeaVyc1Krc,3706,0.0
3707,xghDgtq2DDA,3707,6.0
3708,VMBT310JN6o,3708,
3709,WZeymUBm63U,3709,
3710,fPUY__ZhtlM,3710,
3711,l2WnFPj_MRY,3711,0.0
3712,9llHvP-jYDg,3712,5.0
3713,S400lFXr3D4,3713,2.0
3714,A7dDysuF464,3714,0.0
3715,gTaTnDMQSQ0,3715,
3716,j2w5sCiZQR8,3716,1.0
3717,Cbk202AEXAw,3717,27.0
3718,iJLxDEYCex8,3718,
3719,VvAqZAsoApQ,3719,5.0
3720,zUVPUEeI-xY,3720,
3721,yGmQDReeWhQ,3721,
3722,xo6aFYoI7O4,3722,
3723,7sraqokHFpQ,3723,
3724,xqLdB7hiHE0,3724,
3725,zAFnLJDg810,3725,
3726,o4Vrf1JJ24k,3726,15.0
3727,6JEetGlnOqc,3727,
3728,ip6Xj6ecEJM,3728,0.0
3729,YiyTKho3jqU,3729,
3730,WkmH6YzxxkI,3730,
3731,9qdClYvKGP0,3731,13.0
3732,ZdzcfP_ItSY,3732,
3733,iA-3v5enFZ0,3733,
3734,cgZNmCPgB6w,3734,
3735,m6bYX-Wk6BM,3735,1.0
3736,ip0Qh3Bu-po,3736,1.0
3737,_oXO1gDm5OE,3737,11.0
3738,cjGFKYoM-h0,3738,
3739,DeXXcekgTEM,3739,24.0
3740,CpUUBXXJQwk,3740,5.0
3741,DeZcxtmUdaQ,3741,19.0
3742,Kc5zPeuDuJQ,3742,
3743,Cew60VLZMQ4,3743,7.0
3744,vvuu-BquV-A,3744,
3745,zDyrV5YGzmk,3745,0.0
3746,qogNZlXAz40,3746,
3747,stp0agpTfa8,3747,4.0
3748,OVJUFFoTf4E,3748,
3749,lAJ-ze4F6fE,3749,
3750,VHHxz0zAhhg,3750,18.0
3751,S8-ppkRZYSQ,3751,
3752,x9UQtL671Bk,3752,0.0
3753,Cyze29CKqW4,3753,9.0
3754,62x8wC4j0wM,3754,7.0
3755,qHJi9hBbzjo,3755,
3756,dtIyiBSy7o8,3756,
3757,LcMMCPbKHwY,3757,0.0
3758,hNsjt9y2iKs,3758,6.0
3759,qmgF13WvAjI,3759,1.0
3760,LmYKFGYXYrg,3760,
3761,f5ExJzNCk1s,3761,5.0
3762,LWOAo46fUD8,3762,
3763,2UDXOs921rM,3763,14.0
3764,FyL5MmQlnD0,3764,
3765,niftIINNcfo,3765,
3766,mgrXl9YWsv8,3766,6.0
3767,s8NFyS1Uni0,3767,38.0
3768,V5v4vMgt1NI,3768,
3769,TFxm4Qqn45I,3769,13.0
3770,_2JJNfkSG2I,3770,
3771,AKFa63wWKOc,3771,6.0
3772,YRU4ZUNVLOc,3772,3.0
3773,PPfFRDqB6RE,3773,
3774,5u7boi-ZkGU,3774,
3775,i3lpWklqEys,3775,2.0
3776,TIRZxjcOBWY,3776,
3777,whh7iile9vE,3777,38.0
3778,gE0wpznhAQE,3778,
3779,N-Z-6EhATEU,3779,0.0
3780,fKo9n7WVkOE,3780,6.0
3781,DjUmeAXvfNQ,3781,
3782,azeHIu0Z4Tg,3782,21.0
3783,PcoPgaYihhE,3783,
3784,zZkR4Ds4Duk,3784,
3785,ei_ni2j27ao,3785,
3786,5tyALQ3EnUM,3786,18.0
3787,G14m4E1AYrc,3787,8.0
3788,hOc3O7em_2o,3788,
3789,BCS0OSdvQ78,3789,
3790,Lx1-osJvjGU,3790,
3791,fQUDSJrjbaM,3791,6.0
3792,MWCbcM-ocfQ,3792,
3793,sKhyCFCOfQY,3793,7.0
3794,K6awrkJU2_M,3794,
3795,fq3XS1TmRj0,3795,
3796,oVN4DKCvlE8,3796,
3797,s2gWZ2aT6IA,3797,
3798,xwDL9xytJOE,3798,
3799,17jh1R91abs,3799,
3800,MZwBjNTSQtM,3800,
3801,p6Zqdo1zoKc,3801,6.0
3802,V7jryQyjwLk,3802,0.0
3803,PpukU3z2naQ,3803,
3804,gMWJkQrUIBQ,3804,17.0
3805,PNlu3XFnlAI,3805,
3806,isAZ2OfRPp0,3806,
3807,2JzfzwPq_3U,3807,
3808,7EZZXTlgN_E,3808,
3809,enoxRJGx1NM,3809,4.0
3810,w8aEX7KllLU,3810,
3811,oGQZzSbM0qA,3811,10.0
3812,bG7AD_r3Ja0,3812,
3813,y5eZ3QWnIDs,3813,
3814,8yfz9a_5Fu4,3814,63.0
3815,YaxlObfzo0Y,3815,
3816,rqMyutKqVko,3816,
3817,E-CtadtUhEo,3817,
3818,bsFXXUwWgUI,3818,0.0
3819,VSSgPpSvASo,3819,
3820,hF834KVKDzc,3820,
3821,YiMYBxWso-I,3821,8.0
3822,mHas2YjRXAI,3822,
3823,7YOHh122dyk,3823,
3824,NykUZlSY9ck,3824,
3825,Das_LejfGxs,3825,14.0
3826,a2jqgsUl4Ns,3826,
3827,DU99Kx1V_Zc,3827,
3828,UodbGqb8bpY,3828,
3829,yFmjCFu8KwQ,3829,0.0
3830,wOSljveFeLA,3830,
3831,bZn_wS4-Epo,3831,0.0
3832,yuf-v8K4Kjw,3832,
3833,C-LNd1uxOO8,3833,
3834,dNoR1TTQaHA,3834,0.0
3835,BS_uHWU1D9o,3835,1.0
3836,LgFYVyNX8j0,3836,
3837,G4Ui9cR_BQY,3837,11.0
3838,muT1n6a7iIE,3838,
3839,qh0-UtNsOl0,3839,
3840,UnSDUd-hPpA,3840,
3841,kkWpRE__An0,3841,0.0
3842,GYJNO4ZDpEQ,3842,5.0
3843,F3P9BjGq5yc,3843,5.0
3844,G1-T01aXHqQ,3844,18.0
3845,zWHX9RaavN8,3845,
3846,T-L5G5Gwz-k,3846,
3847,nbTwi8e99LM,3847,
3848,rdXXoeifwV8,3848,
3849,Z6J4kqI1bf0,3849,1.0
3850,c_UJvrVKeKM,3850,
3851,65H3zDGcOkM,3851,
3852,ovTtoytadAA,3852,
3853,CIGybTRhrRQ,3853,
3854,BiAHZ9AcW0c,3854,
3855,OYd9vPGn6uc,3855,0.0
3856,CDOtZcShfo8,3856,1.0
3857,JolhA6U7i8Q,3857,
3858,SARYypRpOq0,3858,
3859,woIjR1dQve8,3859,1.0
3860,E8FcAHTso2M,3860,
3861,jJo1knzLTRo,3861,
3862,EWFycjPBx1Q,3862,10.0
3863,GaTIS7k0Was,3863,8.0
3864,elbej-_bzxA,3864,
3865,_3sCRLvZjbo,3865,9.0
3866,C6NS0G0co6I,3866,
3867,44_ohjJhNGs,3867,
3868,URShJUschTo,3868,
3869,pakr07ttcFI,3869,0.0
3870,Brp96LabRm4,3870,
3871,4aRGRT_J0Ng,3871,
3872,QQDRAXQKHhg,3872,
3873,qRXBjnbgQvE,3873,
3874,AQWhRxkqfwM,3874,
3875,UHYekkE4RMQ,3875,
3876,kq6dDWmFk4w,3876,8.0
3877,cFhnbzCisbU,3877,2.0
3878,mKCrQHxckbE,3878,5.0
3879,dwzz_dLH8vc,3879,
3880,k46vpgGbUZM,3880,
3881,LBw5n7HCjEs,3881,3.0
3882,abVoozq6ntw,3882,
3883,QYNDrY_XB_U,3883,
3884,CZcvgykuwFs,3884,13.0
3885,Rtt1GBmOS-Y,3885,4.0
3886,3Ev7U-IkPrY,3886,0.0
3887,oIxnMQxodOY,3887,7.0
3888,o7ZbrfRv5V8,3888,44.0
3889,WPuqlYD00Us,3889,0.0
3890,W0gg7jwV6aA,3890,
3891,LdLf00ZvlUk,3891,
3892,2AEDtUU_jlw,3892,
3893,_Q73JRifSXk,3893,
3894,a2TrxRfcGeE,3894,
3895,Rfe0FXXCStU,3895,
3896,2amKRMvXeDg,3896,24.0
3897,u-MtFTyfqMY,3897,12.0
3898,c7Vo2XILnLE,3898,
3899,V61v-FzCmfw,3899,
3900,yfB424bOmok,3900,
3901,IuXEiUejzGw,3901,
3902,Db2G2nO90LY,3902,4.0
3903,bH9bw2s5jgY,3903,2.0
3904,XD-nhngGIao,3904,
3905,Virbq1VQg_Q,3905,
3906,Af1envkiV_Y,3906,
3907,MjU5KBP5AP4,3907,
3908,e0vXuBx0bp0,3908,12.0
3909,dgBAcCGi2oc,3909,3.0
3910,JABFROCMIVE,3910,
3911,l5m5O2WXFIo,3911,8.0
3912,AM9MfnmWz1w,3912,
3913,zS7_UaFbf78,3913,3.0
3914,LyZ0pzEtAcc,3914,
3915,0oxk-McdJSs,3915,2.0
3916,eJhSUmn5few,3916,
3917,rV3HFKt3L_w,3917,9.0
3918,xpIFaKnNvco,3918,5.0
3919,6r6fuppUiUY,3919,
3920,19TVn8ltiQM,3920,
3921,4errt1ofFiU,3921,
3922,ZOnll-DhtNw,3922,0.0
3923,zs_-WWJCR1o,3923,
3924,fwITRDfvwH0,3924,
3925,vQV6tYM_-3M,3925,5.0
3926,B2SP7poN5wo,3926,
3927,eXhhdBNUf2M,3927,
3928,dGT7GMWhMBg,3928,3.0
3929,XtmqDuFLC3I,3929,1.0
3930,LCEdrfOB_IU,3930,11.0
3931,7h7nIAjGtQA,3931,0.0
3932,tw3m45AHvZo,3932,28.0
3933,IaxxhQGwgcc,3933,
3934,mFEcMJjqRgs,3934,5.0
3935,S1wbWPKeNS0,3935,
3936,Q4pXOUiweaQ,3936,
3937,Arg8yCPTVms,3937,
3938,3O3P2LrMzEw,3938,
3939,wI5FvxqcGNg,3939,
3940,S4gDBxnfLLA,3940,19.0
3941,2AlJZRwlXNo,3941,14.0
3942,5i-V7vb0I_w,3942,4.0
3943,YwtimWPfCz0,3943,
3944,emDsZqlCE4Y,3944,
3945,CB063m9aF-g,3945,
3946,zZY-s73TTSc,3946,
3947,pQTemOyh47w,3947,
3948,BDtdOeSrwfU,3948,4.0
3949,fAITq5vXn8M,3949,
3950,9T9tLCRqNiE,3950,
3951,2n2_QWzV4Fo,3951,2.0
3952,qDxgwUw73Ew,3952,
3953,iSnxt0J8MUs,3953,15.0
3954,ljMJMUARLAU,3954,
3955,p-0nvdwJrAA,3955,
3956,dwuWaUpTaLA,3956,0.0
3957,q-LGDYqTEQw,3957,
3958,ZeK-XTXspiU,3958,
3959,Z1FwSYqTipU,3959,17.0
3960,5fidEoogkVU,3960,
3961,Od1FoIiFPoA,3961,11.0
3962,9QvwN571C1Y,3962,
3963,9p3SdtOP8eg,3963,0.0
3964,f_F06vmYSKk,3964,
3965,kcJ20QjAJZg,3965,29.0
3966,vuCi1KNf4tk,3966,0.0
3967,7HF9DASmC_U,3967,
3968,sxLXTFvniAE,3968,0.0
3969,9bq0Kq_fdeE,3969,
3970,MOR0iTpSzYo,3970,
3971,IBByLt69nq0,3971,
3972,uNoX54lA4WQ,3972,6.0
3973,hbfc53hmk7w,3973,
3974,lsHMmYM2db8,3974,
3975,qBWvsGfyP0k,3975,
3976,QDw6JEPUA2Q,3976,
3977,kpETCgUI-20,3977,8.0
3978,BH2uvefumQ0,3978,12.0
3979,_4OeTVWHDFA,3979,
3980,Vt7U9z_On2M,3980,
3981,97-d7fcqYt4,3981,26.0
3982,2Bfnjg2axGc,3982,
3983,4CnDWySwIUE,3983,
3984,q-VTw2XEeIA,3984,
3985,IUFWRRqsmpM,3985,
3986,41foi5cYLuA,3986,
3987,S8rhIy9vMlo,3987,
3988,r7MsVPDV92c,3988,
3989,YR4DFL8wi7I,3989,8.0
3990,dIE4zipD9AM,3990,
3991,iGt1f7J3wdA,3991,
3992,5yR-Gqib0JE,3992,0.0
3993,DEpb7JTq8TI,3993,0.0
3994,4fDOnSfUkUQ,3994,2.0
3995,fuoPRn0yhPM,3995,5.0
3996,ncTOL12QrHI,3996,
3997,2jcG5rBMLh8,3997,1.0
3998,_WOr3BT75pk,3998,12.0
3999,v4l_4wB49ys,3999,
4000,4v8eiBKyrTA,4000,37.0
4001,pi5wPI9ZPv8,4001,
4002,TyLkYD1woec,4002,
4003,7IKs6fXKWpU,4003,19.0
4004,XW-exLU7BMk,4004,
4005,rkDuHekMAU0,4005,
4006,Yhk7h1kAZ0k,4006,
4007,PcDwClXIqr4,4007,
4008,cYDJPwG3sjA,4008,
4009,SdxqpWT8eXU,4009,
4010,1YrUgMMsrME,4010,4.0
4011,juyuFHnWhng,4011,18.0
4012,O_h3uxo2Ga0,4012,
4013,7B8Q6D4a6TM,4013,54.0
4014,3GocGFxx6e4,4014,3.0
4015,lvGh-5StJW4,4015,
4016,U3zzP_E27UE,4016,
4017,9pNQ1n2_-cU,4017,
4018,k2iI5kuBGxI,4018,
4019,YWcw9aXa6gM,4019,
4020,LgL4URRnrdA,4020,
4021,8VPdNNbxZkg,4021,
4022,9lCa1FVv4ss,4022,
4023,PP00h8Q6-Ss,4023,18.0
4024,d5oTVUxvHzc,4024,
4025,_GboDWqrMIs,4025,
4026,YEo_4qJIKeM,4026,
4027,6c4uKG7zgo4,4027,
4028,eNr-P3gIrgo,4028,
4029,bPNgrvWj3xE,4029,
4030,ko8mvEPc0Yw,4030,
4031,26m8zTrWsOA,4031,9.0
4032,ekImqGJtyms,4032,
4033,U4QKUN3XNH8,4033,
4034,g9zYytA_Km8,4034,
4035,dhhcjrJ_Luw,4035,19.0
4036,TabIWFiJcVc,4036,16.0
4037,dVvCc0abqsM,4037,4.0
4038,5T9Mt1EDqkQ,4038,8.0
4039,SLkCfPwqreE,4039,19.0
4040,jCNsdl2D25g,4040,
4041,5dSxvTwdBGo,4041,44.0
4042,8gLU8PtDLu0,4042,3.0
4043,kzmHSgU6iTc,4043,0.0
4044,WkWcFETaChU,4044,
4045,KtHMyP3Up9c,4045,
4046,WQgNpQJrlVw,4046,56.0
4047,gFqFRXGGgoQ,4047,6.0
4048,1OmxCANNafc,4048,11.0
4049,F7pfjjO7paE,4049,
4050,P_Dzy5q9Kng,4050,
4051,RH549T-nc2Q,4051,
4052,47ZRLMOWsY0,4052,
4053,Jbk1mlL9yKc,4053,
4054,JQgAIepIowA,4054,
4055,Q3VnI9EYngU,4055,
4056,kmQRJo9CCmw,4056,
4057,SRJzhXS6ORY,4057,
4058,Fqb5vhbfPdw,4058,16.0
4059,cfddoV2MRPA,4059,
4060,JEiUTY2VzXg,4060,0.0
4061,IFOExBBNixI,4061,
4062,lsHo8PjddZo,4062,
4063,_dcE34_srKs,4063,
4064,wHxEze2ETZA,4064,11.0
4065,fKEgUmMMn_Y,4065,
4066,YmlJpCcaaMA,4066,16.0
4067,iIR6mvxUysQ,4067,
4068,FeJWhL-NRPs,4068,15.0
4069,t8KHvQKqNJs,4069,23.0
4070,ExrjgBxENmo,4070,
4071,5y7jcmkotw4,4071,7.0
4072,_LfKHl2sk9c,4072,
4073,WJ_KtQRmnM8,4073,0.0
4074,wYZasn5irJ0,4074,
4075,9YSpbfyg-Ok,4075,
4076,pQHRWTN8O2M,4076,
4077,tiYYvl230UQ,4077,
4078,rrsKhHLCg-M,4078,
4079,S7XmogiCjrs,4079,
4080,K3Mqm226_Hs,4080,
4081,uhATgFz4o6k,4081,
4082,nNsiknlDkyA,4082,
4083,AzJTCEOiy9Q,4083,
4084,ZrnjvsomaGA,4084,
4085,_pr7YjGG02w,4085,
4086,T5YHV_1iBW0,4086,6.0
4087,Cy-9U0S08WY,4087,
4088,hK9Oo1KR3vQ,4088,
4089,A388IfH7wwE,4089,
4090,RtDF70HwLjY,4090,
4091,di49XHfVUzw,4091,10.0
4092,MbA2Wc-4ctQ,4092,
4093,fJQhQXAxBuw,4093,14.0
