,url,video_id,playlist_id,channel_id,index,extracted
878,https://www.youtube.com/watch?v=5tQ_s9mHMc0,5tQ_s9mHMc0,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,878,0.0
879,https://www.youtube.com/watch?v=p7OxdSeAGjY,p7OxdSeAGjY,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,879,0.0
880,https://www.youtube.com/watch?v=fr6f7o68bOA,fr6f7o68bOA,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,880,9.0
881,https://www.youtube.com/watch?v=05aVHNLLHcM,05aVHNLLHcM,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,881,10.0
882,https://www.youtube.com/watch?v=RaoP3_wKChs,RaoP3_wKChs,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,882,18.0
883,https://www.youtube.com/watch?v=nElkXYuQcyU,nElkXYuQcyU,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,883,0.0
884,https://www.youtube.com/watch?v=XraviQgQce4,XraviQgQce4,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,884,5.0
885,https://www.youtube.com/watch?v=Vus3RtX9u_I,Vus3RtX9u_I,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,885,4.0
886,https://www.youtube.com/watch?v=AOjpZvq0uo0,AOjpZvq0uo0,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,886,0.0
887,https://www.youtube.com/watch?v=1bcbvEBxPE0,1bcbvEBxPE0,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,887,29.0
888,https://www.youtube.com/watch?v=BRkIBMUgydc,BRkIBMUgydc,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,888,3.0
889,https://www.youtube.com/watch?v=uW5brh3Bilo,uW5brh3Bilo,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,889,5.0
890,https://www.youtube.com/watch?v=mzKPceMVaOs,mzKPceMVaOs,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,890,0.0
891,https://www.youtube.com/watch?v=Qtd1jDfQGV4,Qtd1jDfQGV4,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,891,1.0
892,https://www.youtube.com/watch?v=jvrsD-GihhA,jvrsD-GihhA,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,892,9.0
893,https://www.youtube.com/watch?v=j1kGPAENTeg,j1kGPAENTeg,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,893,2.0
894,https://www.youtube.com/watch?v=syhATZZW6wg,syhATZZW6wg,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,894,2.0
895,https://www.youtube.com/watch?v=tRiSBJnh_a4,tRiSBJnh_a4,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,895,8.0
896,https://www.youtube.com/watch?v=uFSBkZ0cPME,uFSBkZ0cPME,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,896,0.0
897,https://www.youtube.com/watch?v=bADsDV8NKf4,bADsDV8NKf4,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,897,4.0
898,https://www.youtube.com/watch?v=-I6g0AYfGsM,-I6g0AYfGsM,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,898,10.0
899,https://www.youtube.com/watch?v=5oiw3kro0KQ,5oiw3kro0KQ,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,899,11.0
900,https://www.youtube.com/watch?v=-s8dKzyEJyk,-s8dKzyEJyk,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,900,15.0
901,https://www.youtube.com/watch?v=o1MvZW4a_OM,o1MvZW4a_OM,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,901,0.0
902,https://www.youtube.com/watch?v=4E4drmSCZsY,4E4drmSCZsY,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,902,2.0
903,https://www.youtube.com/watch?v=NiXI6JHwFBU,NiXI6JHwFBU,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,903,10.0
904,https://www.youtube.com/watch?v=QDL9LVdEESA,QDL9LVdEESA,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,904,7.0
905,https://www.youtube.com/watch?v=3ojTZu_TRsw,3ojTZu_TRsw,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,905,2.0
906,https://www.youtube.com/watch?v=_MY8c0hE6xE,_MY8c0hE6xE,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,906,16.0
907,https://www.youtube.com/watch?v=VcBLvJYrASc,VcBLvJYrASc,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,907,0.0
908,https://www.youtube.com/watch?v=s3BjnLGq-Bg,s3BjnLGq-Bg,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,908,9.0
909,https://www.youtube.com/watch?v=7vfxGbiFPEA,7vfxGbiFPEA,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,909,0.0
910,https://www.youtube.com/watch?v=NwXEy8MGsug,NwXEy8MGsug,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,910,1.0
911,https://www.youtube.com/watch?v=pu4e3GjvBSg,pu4e3GjvBSg,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,911,5.0
912,https://www.youtube.com/watch?v=hLUprDFesrE,hLUprDFesrE,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,912,0.0
913,https://www.youtube.com/watch?v=yiyG-1xscrA,yiyG-1xscrA,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,913,3.0
914,https://www.youtube.com/watch?v=pryL7eVVtpo,pryL7eVVtpo,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,914,1.0
915,https://www.youtube.com/watch?v=I8DgW7zccAw,I8DgW7zccAw,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,915,1.0
916,https://www.youtube.com/watch?v=-KrZU9J3YJ8,-KrZU9J3YJ8,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,916,1.0
917,https://www.youtube.com/watch?v=bZpYTRBE4vQ,bZpYTRBE4vQ,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,917,3.0
918,https://www.youtube.com/watch?v=oSQtTCaOEfs,oSQtTCaOEfs,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,918,11.0
919,https://www.youtube.com/watch?v=XcKWDBnw9Ts,XcKWDBnw9Ts,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,919,6.0
920,https://www.youtube.com/watch?v=buNA6YN8tzw,buNA6YN8tzw,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,920,2.0
921,https://www.youtube.com/watch?v=PKJxWo3IpE4,PKJxWo3IpE4,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,921,10.0
922,https://www.youtube.com/watch?v=Jp5m5SSkn0g,Jp5m5SSkn0g,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,922,1.0
923,https://www.youtube.com/watch?v=8DTPWhJ2Yv8,8DTPWhJ2Yv8,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,923,0.0
924,https://www.youtube.com/watch?v=vH--kRVrbG8,vH--kRVrbG8,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,924,0.0
925,https://www.youtube.com/watch?v=rihnA-wlUeI,rihnA-wlUeI,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,925,15.0
926,https://www.youtube.com/watch?v=Cxnr6ZfVCoE,Cxnr6ZfVCoE,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,926,0.0
927,https://www.youtube.com/watch?v=1A0lHKUvfVE,1A0lHKUvfVE,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,927,5.0
928,https://www.youtube.com/watch?v=qPpF2BgGzR4,qPpF2BgGzR4,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,928,0.0
929,https://www.youtube.com/watch?v=XVznWGWxe3c,XVznWGWxe3c,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,929,10.0
930,https://www.youtube.com/watch?v=5DpfnXptEY8,5DpfnXptEY8,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,930,0.0
931,https://www.youtube.com/watch?v=CEUEBdmi3_Q,CEUEBdmi3_Q,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,931,12.0
932,https://www.youtube.com/watch?v=wDA0QCYt0MQ,wDA0QCYt0MQ,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,932,13.0
933,https://www.youtube.com/watch?v=K9HDuzR6VxY,K9HDuzR6VxY,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,933,20.0
934,https://www.youtube.com/watch?v=uSIn95EQoDM,uSIn95EQoDM,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,934,20.0
935,https://www.youtube.com/watch?v=FxpIWxamikg,FxpIWxamikg,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,935,0.0
936,https://www.youtube.com/watch?v=5RJxN7i4DgE,5RJxN7i4DgE,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,936,12.0
937,https://www.youtube.com/watch?v=Z-NeQDeWnyI,Z-NeQDeWnyI,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,937,2.0
938,https://www.youtube.com/watch?v=82Lgun9bzbM,82Lgun9bzbM,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,938,8.0
939,https://www.youtube.com/watch?v=NDiKbHcGMwg,NDiKbHcGMwg,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,939,2.0
940,https://www.youtube.com/watch?v=-rk79UxqX3Y,-rk79UxqX3Y,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,940,6.0
941,https://www.youtube.com/watch?v=0etP8W-3r-k,0etP8W-3r-k,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,941,0.0
942,https://www.youtube.com/watch?v=zcMr8kb0DxI,zcMr8kb0DxI,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,942,11.0
943,https://www.youtube.com/watch?v=nN85E3IhraU,nN85E3IhraU,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,943,15.0
944,https://www.youtube.com/watch?v=f21z8x8NMGI,f21z8x8NMGI,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,944,6.0
945,https://www.youtube.com/watch?v=67lVxP1yjrI,67lVxP1yjrI,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,945,5.0
946,https://www.youtube.com/watch?v=Td-wKi5ZpSw,Td-wKi5ZpSw,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,946,2.0
947,https://www.youtube.com/watch?v=Yc39KstfbGg,Yc39KstfbGg,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,947,0.0
948,https://www.youtube.com/watch?v=w4cv9UyW51c,w4cv9UyW51c,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,948,0.0
949,https://www.youtube.com/watch?v=WxjjrgjMgMM,WxjjrgjMgMM,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,949,6.0
950,https://www.youtube.com/watch?v=8aYSLtVzTIs,8aYSLtVzTIs,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,950,8.0
951,https://www.youtube.com/watch?v=shUbrLjfm0E,shUbrLjfm0E,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,951,15.0
952,https://www.youtube.com/watch?v=MeM1siQOQ_s,MeM1siQOQ_s,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,952,5.0
953,https://www.youtube.com/watch?v=Zu31Y-3B9z8,Zu31Y-3B9z8,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,953,27.0
954,https://www.youtube.com/watch?v=a-09pT2F2nk,a-09pT2F2nk,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,954,10.0
955,https://www.youtube.com/watch?v=4xFPXBuZMIo,4xFPXBuZMIo,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,955,7.0
956,https://www.youtube.com/watch?v=pUBP8NLjA-Y,pUBP8NLjA-Y,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,956,10.0
957,https://www.youtube.com/watch?v=gdbD_BtGN7M,gdbD_BtGN7M,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,957,0.0
958,https://www.youtube.com/watch?v=V-vlKTGB6DU,V-vlKTGB6DU,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,958,13.0
959,https://www.youtube.com/watch?v=st8GOHa-MOg,st8GOHa-MOg,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,959,3.0
960,https://www.youtube.com/watch?v=I-mmW_Z6t3k,I-mmW_Z6t3k,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,960,0.0
961,https://www.youtube.com/watch?v=Xej2w1uOzoU,Xej2w1uOzoU,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,961,0.0
962,https://www.youtube.com/watch?v=s3dyzcMUBJc,s3dyzcMUBJc,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,962,7.0
963,https://www.youtube.com/watch?v=x6tbg942-dk,x6tbg942-dk,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,963,1.0
964,https://www.youtube.com/watch?v=RIrqsJGkLmU,RIrqsJGkLmU,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,964,16.0
965,https://www.youtube.com/watch?v=a8waUqfalYg,a8waUqfalYg,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,965,23.0
966,https://www.youtube.com/watch?v=TPXm6GNKBk4,TPXm6GNKBk4,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,966,22.0
967,https://www.youtube.com/watch?v=QwtYBPcTVPw,QwtYBPcTVPw,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,967,4.0
968,https://www.youtube.com/watch?v=lcDhUEEGDb0,lcDhUEEGDb0,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,968,17.0
969,https://www.youtube.com/watch?v=JWHUdwubutc,JWHUdwubutc,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,969,19.0
970,https://www.youtube.com/watch?v=Lil42XaRFng,Lil42XaRFng,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,970,16.0
971,https://www.youtube.com/watch?v=k7smNsabKAI,k7smNsabKAI,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,971,11.0
972,https://www.youtube.com/watch?v=lF45w92g0i8,lF45w92g0i8,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,972,21.0
973,https://www.youtube.com/watch?v=x3LEgrw848s,x3LEgrw848s,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,973,7.0
974,https://www.youtube.com/watch?v=RqCh9_0pd38,RqCh9_0pd38,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,974,2.0
975,https://www.youtube.com/watch?v=VLiibeWKdHM,VLiibeWKdHM,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,975,2.0
976,https://www.youtube.com/watch?v=3AijS3_zjac,3AijS3_zjac,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,976,6.0
977,https://www.youtube.com/watch?v=4WfKZxn6giQ,4WfKZxn6giQ,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,977,1.0
978,https://www.youtube.com/watch?v=LqfXHUSnp7Q,LqfXHUSnp7Q,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,978,0.0
979,https://www.youtube.com/watch?v=uUP50XFkFGQ,uUP50XFkFGQ,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,979,3.0
980,https://www.youtube.com/watch?v=0_q02FJXFVE,0_q02FJXFVE,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,980,4.0
981,https://www.youtube.com/watch?v=AKsGGoVHSAQ,AKsGGoVHSAQ,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,981,7.0
982,https://www.youtube.com/watch?v=i_Obqjcr2zk,i_Obqjcr2zk,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,982,9.0
983,https://www.youtube.com/watch?v=Q6IkfUSjkPs,Q6IkfUSjkPs,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,983,11.0
984,https://www.youtube.com/watch?v=jcnTcIMLL80,jcnTcIMLL80,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,984,21.0
985,https://www.youtube.com/watch?v=aAdo_n5YqoQ,aAdo_n5YqoQ,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,985,5.0
986,https://www.youtube.com/watch?v=GbQzSTA3UWI,GbQzSTA3UWI,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,986,18.0
987,https://www.youtube.com/watch?v=zZzwwGY8ZFE,zZzwwGY8ZFE,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,987,20.0
988,https://www.youtube.com/watch?v=aqpzWR9mZmM,aqpzWR9mZmM,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,988,14.0
989,https://www.youtube.com/watch?v=R2AcI6M60Xs,R2AcI6M60Xs,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,989,0.0
990,https://www.youtube.com/watch?v=mdUwAiI_dEc,mdUwAiI_dEc,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,990,9.0
991,https://www.youtube.com/watch?v=AeZbWzXr-Fs,AeZbWzXr-Fs,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,991,2.0
992,https://www.youtube.com/watch?v=8KdLQZqFONQ,8KdLQZqFONQ,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,992,4.0
993,https://www.youtube.com/watch?v=CWr4KvhfUwQ,CWr4KvhfUwQ,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,993,6.0
994,https://www.youtube.com/watch?v=JUvVDGAFkY8,JUvVDGAFkY8,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,994,3.0
995,https://www.youtube.com/watch?v=HmEInMAia8U,HmEInMAia8U,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,995,3.0
996,https://www.youtube.com/watch?v=xEonkNT7aCo,xEonkNT7aCo,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,996,8.0
997,https://www.youtube.com/watch?v=Bc5PqSlz280,Bc5PqSlz280,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,997,4.0
998,https://www.youtube.com/watch?v=2-1MBeuJQ4c,2-1MBeuJQ4c,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,998,2.0
999,https://www.youtube.com/watch?v=IMYDvOszlO4,IMYDvOszlO4,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,999,3.0
1000,https://www.youtube.com/watch?v=rQbqPIWskys,rQbqPIWskys,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,1000,13.0
1001,https://www.youtube.com/watch?v=DMMwe2S7OlY,DMMwe2S7OlY,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,1001,0.0
1002,https://www.youtube.com/watch?v=NW_clFlBOIw,NW_clFlBOIw,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,1002,0.0
1003,https://www.youtube.com/watch?v=_U0nbkkNQ6Q,_U0nbkkNQ6Q,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,1003,9.0
1004,https://www.youtube.com/watch?v=nPQpG7NAo6E,nPQpG7NAo6E,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,1004,3.0
1005,https://www.youtube.com/watch?v=LwLehaIYDCM,LwLehaIYDCM,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,1005,0.0
1006,https://www.youtube.com/watch?v=ETZNlqZnp4U,ETZNlqZnp4U,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,1006,3.0
1007,https://www.youtube.com/watch?v=0WkXJNtxHp4,0WkXJNtxHp4,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,1007,4.0
1008,https://www.youtube.com/watch?v=CBgJDTgULy4,CBgJDTgULy4,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,1008,0.0
1009,https://www.youtube.com/watch?v=EFCkUU9o-t0,EFCkUU9o-t0,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,1009,15.0
1010,https://www.youtube.com/watch?v=0q8uq2XfTp8,0q8uq2XfTp8,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,1010,0.0
1011,https://www.youtube.com/watch?v=0qJ4QqQfTf8,0qJ4QqQfTf8,PLEb3ThbkPrFbwLLgwnOaB3QXvaTHjskWB,UC8p1vwvWtl6T73JiExfWs1g,1011,6.0
