,url,video_id,celeb,index,extracted
1275,https://www.youtube.com/watch?v=OhuWsJa6TSE,OhuWsJa6TSE,Jen-Hsun Huang,1275,0.0
1276,https://www.youtube.com/watch?v=tA9SMpuXR5A,tA9SMpuXR5A,Jen-Hsun Huang,1276,0.0
1277,https://www.youtube.com/watch?v=Y-aHmz2zfqw,Y-aHmz2zfqw,Jen-Hsun Huang,1277,0.0
1278,https://www.youtube.com/watch?v=k1ZHHflrvT0,k1ZHHflrvT0,Jen-Hsun Huang,1278,0.0
1279,https://www.youtube.com/watch?v=_DBvPUT9Kiw,_DBvPUT9Kiw,Jen-Hsun Huang,1279,0.0
1280,https://www.youtube.com/watch?v=UEPwHFAhhAs,UEPwHFAhhAs,Jen-Hsun Huang,1280,0.0
1281,https://www.youtube.com/watch?v=Vux9jtKk0T8,Vux9jtKk0T8,Jelena Jensen,1281,0.0
1282,https://www.youtube.com/watch?v=nQam8nuU-Mk,nQam8nuU-Mk,Jelena Jensen,1282,0.0
1283,https://www.youtube.com/watch?v=l07gFiOQbuI,l07gFiOQbuI,Jelena Jensen,1283,0.0
1284,https://www.youtube.com/watch?v=Wk4VfCBJrCE,Wk4VfCBJrCE,Jelena Jensen,1284,0.0
1285,https://www.youtube.com/watch?v=YosxiAy2ORg,YosxiAy2ORg,Jelena Jensen,1285,0.0
1286,https://www.youtube.com/watch?v=wPPpIfr6T-Q,wPPpIfr6T-Q,Jeff Stinco,1286,0.0
1287,https://www.youtube.com/watch?v=ICEydadxTz0,ICEydadxTz0,Jeff Stinco,1287,0.0
1288,https://www.youtube.com/watch?v=_MJIX0syTkM,_MJIX0syTkM,Jeff Stinco,1288,0.0
1289,https://www.youtube.com/watch?v=TZUZz0fKXTY,TZUZz0fKXTY,Jeff Stinco,1289,0.0
1290,https://www.youtube.com/watch?v=F_8cYQFNbjI,F_8cYQFNbjI,Jeff Stelling,1290,0.0
1291,https://www.youtube.com/watch?v=wAc2FjvomgI,wAc2FjvomgI,Jeff Stelling,1291,0.0
1292,https://www.youtube.com/watch?v=fHFYBcU-xlY,fHFYBcU-xlY,Jeff Stelling,1292,
1293,https://www.youtube.com/watch?v=4w8JVr8IQGE,4w8JVr8IQGE,Jeff Stelling,1293,0.0
1294,https://www.youtube.com/watch?v=2yEn0Ui64Hs,2yEn0Ui64Hs,Jeff Stelling,1294,0.0
1295,https://www.youtube.com/watch?v=R51o98rZ38k,R51o98rZ38k,Jeff Corwin,1295,
1296,https://www.youtube.com/watch?v=tgKhPObZeaw,tgKhPObZeaw,Jeff Bridges,1296,0.0
1297,https://www.youtube.com/watch?v=SzCs2ECkXt8,SzCs2ECkXt8,Jeff Bridges,1297,0.0
1298,https://www.youtube.com/watch?v=JP0HJSWe3h8,JP0HJSWe3h8,Jeff Bridges,1298,0.0
1299,https://www.youtube.com/watch?v=aCkrj5ixRNk,aCkrj5ixRNk,Jeff Bridges,1299,0.0
1300,https://www.youtube.com/watch?v=LlBRH9gFYcA,LlBRH9gFYcA,Jeff Bridges,1300,0.0
1301,https://www.youtube.com/watch?v=4CDKdFsnsss,4CDKdFsnsss,Jeff Bridges,1301,0.0
1302,https://www.youtube.com/watch?v=HhZja08AERk,HhZja08AERk,Jeff Bridges,1302,0.0
1303,https://www.youtube.com/watch?v=X_tfhe_NYIs,X_tfhe_NYIs,Jeff Bridges,1303,0.0
1304,https://www.youtube.com/watch?v=ok7FHkeRdDU,ok7FHkeRdDU,Jeff Bridges,1304,0.0
1305,https://www.youtube.com/watch?v=E-gYchKLqwE,E-gYchKLqwE,Jeff Beck,1305,0.0
1306,https://www.youtube.com/watch?v=7qq2qAIQB8c,7qq2qAIQB8c,Jeff Beck,1306,0.0
1307,https://www.youtube.com/watch?v=3LjSNcdT0T4,3LjSNcdT0T4,Jeff Beck,1307,0.0
1308,https://www.youtube.com/watch?v=EOiMdL0zFCQ,EOiMdL0zFCQ,Jeff Beck,1308,0.0
1309,https://www.youtube.com/watch?v=wZqlLanHarY,wZqlLanHarY,Jeff Beck,1309,0.0
1310,https://www.youtube.com/watch?v=LAKpHe7cyj4,LAKpHe7cyj4,Jeff Beck,1310,0.0
1311,https://www.youtube.com/watch?v=VD-e3LuxOxQ,VD-e3LuxOxQ,Jeff Beck,1311,0.0
1312,https://www.youtube.com/watch?v=pNGFpOhO3lw,pNGFpOhO3lw,Jeeva,1312,0.0
1313,https://www.youtube.com/watch?v=CX22bBph7hA,CX22bBph7hA,Jeeva,1313,0.0
1314,https://www.youtube.com/watch?v=yOyk37iOaCs,yOyk37iOaCs,Jeeva,1314,0.0
1315,https://www.youtube.com/watch?v=BN8LWNVhRq8,BN8LWNVhRq8,Jeeva,1315,0.0
1316,https://www.youtube.com/watch?v=_GT__JZ3P_g,_GT__JZ3P_g,Jeeva,1316,0.0
1317,https://www.youtube.com/watch?v=KRFlcplA_uc,KRFlcplA_uc,Jeanne Mas,1317,0.0
1318,https://www.youtube.com/watch?v=N00Pl16AVoE,N00Pl16AVoE,Jeanette Ottesen,1318,0.0
1319,https://www.youtube.com/watch?v=-VCnRY6QPDg,-VCnRY6QPDg,Jean Todt,1319,0.0
1320,https://www.youtube.com/watch?v=PMcHGkGS1Sk,PMcHGkGS1Sk,Jean Todt,1320,0.0
1321,https://www.youtube.com/watch?v=9SBBYURwUj8,9SBBYURwUj8,Jean Todt,1321,0.0
1322,https://www.youtube.com/watch?v=Y6XmidW-_Ng,Y6XmidW-_Ng,Jean Todt,1322,0.0
1323,https://www.youtube.com/watch?v=ylCZv76N2M8,ylCZv76N2M8,Jean Todt,1323,0.0
1324,https://www.youtube.com/watch?v=YV9XFJJ86-M,YV9XFJJ86-M,Jean Todt,1324,0.0
1325,https://www.youtube.com/watch?v=sDNznbF-w5U,sDNznbF-w5U,Jean Sarkozy,1325,0.0
1326,https://www.youtube.com/watch?v=WQz81JAs4-k,WQz81JAs4-k,Jean Dujardin,1326,0.0
1327,https://www.youtube.com/watch?v=4jjRPs4bvQs,4jjRPs4bvQs,Jean Dujardin,1327,
1328,https://www.youtube.com/watch?v=R-vQw2sLu50,R-vQw2sLu50,Jean-Yves Le Drian,1328,0.0
1329,https://www.youtube.com/watch?v=OXu3YspYiQQ,OXu3YspYiQQ,Jean-Pierre Pernaut,1329,0.0
1330,https://www.youtube.com/watch?v=k85Wva4ATPQ,k85Wva4ATPQ,Jean-Pierre Pernaut,1330,0.0
1331,https://www.youtube.com/watch?v=W_a2SQnXLjI,W_a2SQnXLjI,Jean-Pierre Papin,1331,0.0
1332,https://www.youtube.com/watch?v=7tRdledxDsU,7tRdledxDsU,Jean-Pierre Papin,1332,0.0
1333,https://www.youtube.com/watch?v=LctNZMFgmuU,LctNZMFgmuU,Jean-Pierre Papin,1333,0.0
1334,https://www.youtube.com/watch?v=Yca7Kb9VTuU,Yca7Kb9VTuU,Jean-Pierre Papin,1334,0.0
1335,https://www.youtube.com/watch?v=efqusp5olbA,efqusp5olbA,Jean-Pierre Papin,1335,0.0
1336,https://www.youtube.com/watch?v=K3JX6TigLUc,K3JX6TigLUc,Jean-Pierre Papin,1336,0.0
1337,https://www.youtube.com/watch?v=ZtS5hvzffnI,ZtS5hvzffnI,Jean-Pierre Papin,1337,0.0
1338,https://www.youtube.com/watch?v=cd30WhA5wrg,cd30WhA5wrg,Jean-Pierre Papin,1338,0.0
1339,https://www.youtube.com/watch?v=sRE_WZPTSxo,sRE_WZPTSxo,Jean-Pierre Papin,1339,0.0
1340,https://www.youtube.com/watch?v=2BUEVnawKFE,2BUEVnawKFE,Jean-Pierre Papin,1340,0.0
1341,https://www.youtube.com/watch?v=ZKUR5bQ_Z8Y,ZKUR5bQ_Z8Y,Jean-Pierre Papin,1341,0.0
1342,https://www.youtube.com/watch?v=SnsxGGEIU9Q,SnsxGGEIU9Q,Jean-Pierre Papin,1342,0.0
1343,https://www.youtube.com/watch?v=0MMNJcQoRHc,0MMNJcQoRHc,Jean-Pierre Papin,1343,0.0
1344,https://www.youtube.com/watch?v=tcHfCwXJ7-s,tcHfCwXJ7-s,Jean-Pierre Papin,1344,0.0
1345,https://www.youtube.com/watch?v=moVJe2jzsno,moVJe2jzsno,Jean-Pierre Papin,1345,0.0
1346,https://www.youtube.com/watch?v=uud9ME2unUg,uud9ME2unUg,Jean-Pierre Papin,1346,0.0
1347,https://www.youtube.com/watch?v=NyCPXusLx6Y,NyCPXusLx6Y,Jean-Pierre Papin,1347,0.0
1348,https://www.youtube.com/watch?v=5F9Sr9Yh8fQ,5F9Sr9Yh8fQ,Jean-Pierre Papin,1348,0.0
1349,https://www.youtube.com/watch?v=R2ole_BGZnE,R2ole_BGZnE,Jean-Pierre Papin,1349,0.0
1350,https://www.youtube.com/watch?v=iT7T8p8q56U,iT7T8p8q56U,Jean-Pierre Papin,1350,0.0
1351,https://www.youtube.com/watch?v=0Hrd1cD0zEw,0Hrd1cD0zEw,Jean-Pierre Papin,1351,0.0
1352,https://www.youtube.com/watch?v=t9J1OaMs7Jg,t9J1OaMs7Jg,Jean-Pierre Papin,1352,0.0
1353,https://www.youtube.com/watch?v=DrxP1mgQeWs,DrxP1mgQeWs,Jean-Pierre Papin,1353,0.0
1354,https://www.youtube.com/watch?v=xR0Wf-wvkiU,xR0Wf-wvkiU,Jean-Pierre Papin,1354,0.0
1355,https://www.youtube.com/watch?v=7lhid7VUnFI,7lhid7VUnFI,Jean-Pierre Papin,1355,0.0
1356,https://www.youtube.com/watch?v=U4uYS6MrJOM,U4uYS6MrJOM,Jean-Pierre Coffe,1356,
1357,https://www.youtube.com/watch?v=B8MjHVN_fvQ,B8MjHVN_fvQ,Jean-Paul Huchon,1357,0.0
1358,https://www.youtube.com/watch?v=JLycIvOiv0g,JLycIvOiv0g,Jean-Marie Bigard,1358,
1359,https://www.youtube.com/watch?v=u-weMIwjjnY,u-weMIwjjnY,Jean-Marie Bigard,1359,0.0
1360,https://www.youtube.com/watch?v=YaLsnBE1MLU,YaLsnBE1MLU,Jean-Marie Bigard,1360,0.0
1361,https://www.youtube.com/watch?v=M7QFAPjHk5U,M7QFAPjHk5U,Jean-Marie Bigard,1361,0.0
1362,https://www.youtube.com/watch?v=85A9xWSYurE,85A9xWSYurE,Jean-Marie Bigard,1362,0.0
1363,https://www.youtube.com/watch?v=WJLtj2z7sBI,WJLtj2z7sBI,Jean-Marie Bigard,1363,0.0
1364,https://www.youtube.com/watch?v=NxumtNOojcs,NxumtNOojcs,Jean-Marie Bigard,1364,0.0
1365,https://www.youtube.com/watch?v=AZkuCHD1zbI,AZkuCHD1zbI,Jean-Luc Mélenchon,1365,0.0
1366,https://www.youtube.com/watch?v=3-OvLxO7m2Y,3-OvLxO7m2Y,Jean-Luc Lahaye,1366,0.0
1367,https://www.youtube.com/watch?v=KV2reXks4cY,KV2reXks4cY,Jean-Luc Lahaye,1367,0.0
1368,https://www.youtube.com/watch?v=5AwrdsWrYjg,5AwrdsWrYjg,Jean-Luc Lahaye,1368,0.0
1369,https://www.youtube.com/watch?v=h30nUJZskxE,h30nUJZskxE,Jean-Luc Lahaye,1369,0.0
1370,https://www.youtube.com/watch?v=0af2jtCk0Yg,0af2jtCk0Yg,Jean-Luc Lahaye,1370,0.0
1371,https://www.youtube.com/watch?v=4PSjaPUbYRU,4PSjaPUbYRU,Jean-Luc Lahaye,1371,0.0
1372,https://www.youtube.com/watch?v=fCgDF-3d2Nc,fCgDF-3d2Nc,Jean-Luc Lahaye,1372,0.0
1373,https://www.youtube.com/watch?v=a90S7V7BgB8,a90S7V7BgB8,Jean-Luc Lahaye,1373,0.0
1374,https://www.youtube.com/watch?v=lN60BheXTVI,lN60BheXTVI,Jean-Luc Lahaye,1374,0.0
1375,https://www.youtube.com/watch?v=mdIyIJekM18,mdIyIJekM18,Jean-Luc Lahaye,1375,0.0
1376,https://www.youtube.com/watch?v=_JEQbSZLUV8,_JEQbSZLUV8,Jean-Luc Lahaye,1376,0.0
1377,https://www.youtube.com/watch?v=gEQKbB5sKKc,gEQKbB5sKKc,Jean-Louis Tauran,1377,
1378,https://www.youtube.com/watch?v=AFp_WaUIHCQ,AFp_WaUIHCQ,Jean-Louis Tauran,1378,0.0
1379,https://www.youtube.com/watch?v=Pd0wwvJLbYE,Pd0wwvJLbYE,Jean-Louis Aubert,1379,0.0
1380,https://www.youtube.com/watch?v=-boDeijWuOY,-boDeijWuOY,Jean-Jacques Goldman,1380,0.0
1381,https://www.youtube.com/watch?v=EAxYJdSRhLs,EAxYJdSRhLs,Jean-Georges Vongerichten,1381,0.0
1382,https://www.youtube.com/watch?v=r3rcuEHbq-s,r3rcuEHbq-s,Jean-Georges Vongerichten,1382,0.0
1383,https://www.youtube.com/watch?v=aB3YDDpPxA8,aB3YDDpPxA8,Jean-Georges Vongerichten,1383,0.0
1384,https://www.youtube.com/watch?v=EdlNuyebhBc,EdlNuyebhBc,Jean-Georges Vongerichten,1384,0.0
1385,https://www.youtube.com/watch?v=dgzokjTfZKo,dgzokjTfZKo,Jean-Georges Vongerichten,1385,0.0
1386,https://www.youtube.com/watch?v=2lpskiD9_VQ,2lpskiD9_VQ,Jean-Christophe Cambadélis,1386,0.0
1387,https://www.youtube.com/watch?v=geix7_GNwK0,geix7_GNwK0,Jean-Baptiste Maunier,1387,
1388,https://www.youtube.com/watch?v=OhYLuOvLz_Q,OhYLuOvLz_Q,Jazmin Whitley,1388,0.0
1389,https://www.youtube.com/watch?v=7P69GGHRswc,7P69GGHRswc,Jazmin Whitley,1389,0.0
1390,https://www.youtube.com/watch?v=mvFHPjukBI0,mvFHPjukBI0,Jazmin Whitley,1390,0.0
1391,https://www.youtube.com/watch?v=YMcWjNheLYs,YMcWjNheLYs,Jazmin Whitley,1391,0.0
1392,https://www.youtube.com/watch?v=UmwmvHwAZ60,UmwmvHwAZ60,Jazmin Whitley,1392,0.0
1393,https://www.youtube.com/watch?v=Na9PTBM1rb4,Na9PTBM1rb4,Jazmin Whitley,1393,0.0
1394,https://www.youtube.com/watch?v=54JnH2nMZI4,54JnH2nMZI4,Jazmin Whitley,1394,0.0
1395,https://www.youtube.com/watch?v=OPP4HZ83TvY,OPP4HZ83TvY,Jazmin Whitley,1395,0.0
1396,https://www.youtube.com/watch?v=Chze4EnYrUw,Chze4EnYrUw,Jaz Coleman,1396,0.0
1397,https://www.youtube.com/watch?v=XMvQpa7pFHg,XMvQpa7pFHg,Jayasurya,1397,0.0
1398,https://www.youtube.com/watch?v=hAArQnvoPgA,hAArQnvoPgA,Jayasurya,1398,0.0
1399,https://www.youtube.com/watch?v=izLoDLbVPW0,izLoDLbVPW0,Jayasurya,1399,0.0
1400,https://www.youtube.com/watch?v=ahyNB7gutxg,ahyNB7gutxg,Jayasurya,1400,0.0
1401,https://www.youtube.com/watch?v=QX30Iey4_b8,QX30Iey4_b8,Jayasurya,1401,0.0
1402,https://www.youtube.com/watch?v=70IqcjmPBTs,70IqcjmPBTs,Jayasurya,1402,0.0
1403,https://www.youtube.com/watch?v=aLDmG8ZN6N8,aLDmG8ZN6N8,Jayasurya,1403,0.0
1404,https://www.youtube.com/watch?v=f5XYkFIxB-k,f5XYkFIxB-k,Jayasurya,1404,0.0
1405,https://www.youtube.com/watch?v=XqIGGG6srnE,XqIGGG6srnE,Jayasurya,1405,0.0
1406,https://www.youtube.com/watch?v=VWZPSHT3E4k,VWZPSHT3E4k,Jayasurya,1406,0.0
1407,https://www.youtube.com/watch?v=TqhaplC9x4k,TqhaplC9x4k,Jayasurya,1407,0.0
1408,https://www.youtube.com/watch?v=DfMHJeoF3zM,DfMHJeoF3zM,Jayasurya,1408,0.0
1409,https://www.youtube.com/watch?v=dO1D7oMNwlU,dO1D7oMNwlU,Jayasurya,1409,0.0
1410,https://www.youtube.com/watch?v=KMydSGCW5NA,KMydSGCW5NA,Jayasurya,1410,0.0
1411,https://www.youtube.com/watch?v=Hkqd5rYF2l0,Hkqd5rYF2l0,Jayasurya,1411,0.0
1412,https://www.youtube.com/watch?v=qavjdgkueMg,qavjdgkueMg,Jayasurya,1412,0.0
1413,https://www.youtube.com/watch?v=JFS9xO6GOzM,JFS9xO6GOzM,Jayasurya,1413,0.0
1414,https://www.youtube.com/watch?v=wlO2R2-j-P8,wlO2R2-j-P8,Jayasurya,1414,0.0
1415,https://www.youtube.com/watch?v=k62PUbf5juo,k62PUbf5juo,Jayasurya,1415,0.0
1416,https://www.youtube.com/watch?v=LndV82KDZLo,LndV82KDZLo,Jayasurya,1416,0.0
1417,https://www.youtube.com/watch?v=e3Ple38fHpg,e3Ple38fHpg,Jayasurya,1417,0.0
1418,https://www.youtube.com/watch?v=A9mE3vuNAqY,A9mE3vuNAqY,Jayasurya,1418,0.0
1419,https://www.youtube.com/watch?v=r8m6EEZ3WYc,r8m6EEZ3WYc,Jayasurya,1419,0.0
1420,https://www.youtube.com/watch?v=OdvNrK_GSLI,OdvNrK_GSLI,Jayasurya,1420,0.0
1421,https://www.youtube.com/watch?v=hiw9PAn8Z7I,hiw9PAn8Z7I,Jayasurya,1421,0.0
1422,https://www.youtube.com/watch?v=r2hjS8UVTuM,r2hjS8UVTuM,Jayasurya,1422,0.0
1423,https://www.youtube.com/watch?v=gUWZKT8WV6o,gUWZKT8WV6o,Jayasurya,1423,0.0
1424,https://www.youtube.com/watch?v=u5ZApoV1-zA,u5ZApoV1-zA,Jayasurya,1424,0.0
1425,https://www.youtube.com/watch?v=nXyaNpW1Eb4,nXyaNpW1Eb4,Jayasurya,1425,0.0
1426,https://www.youtube.com/watch?v=a9LpUUJU9G8,a9LpUUJU9G8,Jayapataka Swami,1426,0.0
1427,https://www.youtube.com/watch?v=7LZShG8qGGY,7LZShG8qGGY,Jayapataka Swami,1427,0.0
1428,https://www.youtube.com/watch?v=VYqYJcm2wcc,VYqYJcm2wcc,Jayapataka Swami,1428,0.0
1429,https://www.youtube.com/watch?v=Z8zEClByC50,Z8zEClByC50,Jayapataka Swami,1429,
1430,https://www.youtube.com/watch?v=uoN6my_XLF8,uoN6my_XLF8,Jayam Ravi,1430,0.0
1431,https://www.youtube.com/watch?v=xlB2Ik7c2-4,xlB2Ik7c2-4,Jayam Ravi,1431,0.0
1432,https://www.youtube.com/watch?v=e6lCMaTZdAM,e6lCMaTZdAM,Jayam Ravi,1432,0.0
1433,https://www.youtube.com/watch?v=vWe_tphRaBI,vWe_tphRaBI,Jayam Ravi,1433,0.0
1434,https://www.youtube.com/watch?v=WxQMb6aTkSk,WxQMb6aTkSk,Jayam Ravi,1434,0.0
1435,https://www.youtube.com/watch?v=Vd3MgzqNh44,Vd3MgzqNh44,Jayam Ravi,1435,0.0
1436,https://www.youtube.com/watch?v=9xLaLcJ0NvQ,9xLaLcJ0NvQ,Jayam Ravi,1436,0.0
1437,https://www.youtube.com/watch?v=rhVqbUdLuso,rhVqbUdLuso,Jayam Ravi,1437,0.0
1438,https://www.youtube.com/watch?v=XNrJDsRitMk,XNrJDsRitMk,Jayam Ravi,1438,0.0
1439,https://www.youtube.com/watch?v=SdHL6VPeq5Q,SdHL6VPeq5Q,Jayam Ravi,1439,0.0
1440,https://www.youtube.com/watch?v=AhlZs63NtuI,AhlZs63NtuI,Jayam Ravi,1440,0.0
1441,https://www.youtube.com/watch?v=EP_uGEWmJR0,EP_uGEWmJR0,Jayam Ravi,1441,0.0
1442,https://www.youtube.com/watch?v=jo7OWnP2xFw,jo7OWnP2xFw,Jayam Ravi,1442,0.0
1443,https://www.youtube.com/watch?v=BH2teGrTBzE,BH2teGrTBzE,Jayam Ravi,1443,0.0
1444,https://www.youtube.com/watch?v=PIZkLLrW-fc,PIZkLLrW-fc,Jayam Ravi,1444,0.0
1445,https://www.youtube.com/watch?v=WUnZkmf1Sxw,WUnZkmf1Sxw,Jayam Ravi,1445,0.0
1446,https://www.youtube.com/watch?v=bJHpeUsSd4g,bJHpeUsSd4g,Jayam Ravi,1446,0.0
1447,https://www.youtube.com/watch?v=106YOUgFZk4,106YOUgFZk4,Jayam Ravi,1447,0.0
1448,https://www.youtube.com/watch?v=pTp4YkL-4Ts,pTp4YkL-4Ts,Jayam Ravi,1448,0.0
1449,https://www.youtube.com/watch?v=SBsh2QvAxKQ,SBsh2QvAxKQ,Jayam Ravi,1449,0.0
1450,https://www.youtube.com/watch?v=QUnFISnrLPk,QUnFISnrLPk,Jayam Ravi,1450,0.0
1451,https://www.youtube.com/watch?v=nVhOzFgWTfI,nVhOzFgWTfI,Jayam Ravi,1451,0.0
1452,https://www.youtube.com/watch?v=YaBcrxESy0M,YaBcrxESy0M,Jayam Ravi,1452,0.0
1453,https://www.youtube.com/watch?v=aPJIYkJvv84,aPJIYkJvv84,Jayam Ravi,1453,0.0
1454,https://www.youtube.com/watch?v=XA7JQjI4D3c,XA7JQjI4D3c,Jayam Ravi,1454,0.0
1455,https://www.youtube.com/watch?v=O7uTPO4hlSY,O7uTPO4hlSY,Jayam Ravi,1455,0.0
1456,https://www.youtube.com/watch?v=SQiNlSm8faE,SQiNlSm8faE,Jayam Ravi,1456,0.0
1457,https://www.youtube.com/watch?v=h0QxfWuTSVQ,h0QxfWuTSVQ,Jayam Ravi,1457,0.0
1458,https://www.youtube.com/watch?v=tukGIc7tBSs,tukGIc7tBSs,Jayalalithaa,1458,0.0
1459,https://www.youtube.com/watch?v=005Pw6_RqK8,005Pw6_RqK8,Jayalalithaa,1459,0.0
1460,https://www.youtube.com/watch?v=8IWlWLz-TJs,8IWlWLz-TJs,Jayalalithaa,1460,0.0
1461,https://www.youtube.com/watch?v=egPCnv596tU,egPCnv596tU,Jayalalithaa,1461,0.0
1462,https://www.youtube.com/watch?v=35HBmlQCtxA,35HBmlQCtxA,Jayalalithaa,1462,0.0
1463,https://www.youtube.com/watch?v=5K8T1qHdFBU,5K8T1qHdFBU,Jayalalithaa,1463,0.0
1464,https://www.youtube.com/watch?v=9ISKu6hzlXk,9ISKu6hzlXk,Jayalalithaa,1464,0.0
1465,https://www.youtube.com/watch?v=tmaaQ30evdo,tmaaQ30evdo,Jayalalithaa,1465,0.0
1466,https://www.youtube.com/watch?v=n5WdzLhMpDY,n5WdzLhMpDY,Jaya Prada,1466,0.0
1467,https://www.youtube.com/watch?v=EGELOazI69g,EGELOazI69g,Jaya Prada,1467,0.0
1468,https://www.youtube.com/watch?v=4CRogCMh5CI,4CRogCMh5CI,Jaya Prada,1468,0.0
1469,https://www.youtube.com/watch?v=UOJRCVPOrvU,UOJRCVPOrvU,Jaya Prada,1469,0.0
1470,https://www.youtube.com/watch?v=MGRUwVlX1wg,MGRUwVlX1wg,Jaya Prada,1470,0.0
1471,https://www.youtube.com/watch?v=M-XEzcue7_E,M-XEzcue7_E,Jaya Prada,1471,0.0
1472,https://www.youtube.com/watch?v=1hAm2vgj5kU,1hAm2vgj5kU,Jaya Prada,1472,0.0
1473,https://www.youtube.com/watch?v=w_J8TnenzmU,w_J8TnenzmU,Jaya Prada,1473,0.0
1474,https://www.youtube.com/watch?v=w1uXpBFmTFI,w1uXpBFmTFI,Jay Wright,1474,
1475,https://www.youtube.com/watch?v=dcMSyHYSDKE,dcMSyHYSDKE,Jay Wright,1475,0.0
1476,https://www.youtube.com/watch?v=dtQRWWPMPRY,dtQRWWPMPRY,Jay Wright,1476,0.0
1477,https://www.youtube.com/watch?v=w3tb-TGA7vY,w3tb-TGA7vY,Jay Wright,1477,0.0
1478,https://www.youtube.com/watch?v=DzlkjTbMj28,DzlkjTbMj28,Jay Wright,1478,0.0
1479,https://www.youtube.com/watch?v=gyrmFBmarR8,gyrmFBmarR8,Jay Wright,1479,0.0
1480,https://www.youtube.com/watch?v=SqCmF4Je8EA,SqCmF4Je8EA,Jay Wright,1480,0.0
1481,https://www.youtube.com/watch?v=FAgQFvOTQuw,FAgQFvOTQuw,Jay Triano,1481,0.0
1482,https://www.youtube.com/watch?v=nPOjWCFDvK0,nPOjWCFDvK0,Jay Triano,1482,
1483,https://www.youtube.com/watch?v=UPmY74wh6JI,UPmY74wh6JI,Jay Soni,1483,0.0
1484,https://www.youtube.com/watch?v=F62DcaXsc64,F62DcaXsc64,Jay Soni,1484,0.0
1485,https://www.youtube.com/watch?v=QVpm6e3RcZ0,QVpm6e3RcZ0,Jay Soni,1485,0.0
1486,https://www.youtube.com/watch?v=M6NdCTZ6GI8,M6NdCTZ6GI8,Jay Soni,1486,0.0
1487,https://www.youtube.com/watch?v=jko3Zefn2OA,jko3Zefn2OA,Jay Soni,1487,0.0
1488,https://www.youtube.com/watch?v=vPBHTiwQDGc,vPBHTiwQDGc,Jay Soni,1488,0.0
1489,https://www.youtube.com/watch?v=k1v-U4l-RHg,k1v-U4l-RHg,Jay Soni,1489,0.0
1490,https://www.youtube.com/watch?v=WM4veABwKcw,WM4veABwKcw,Jay Soni,1490,0.0
1491,https://www.youtube.com/watch?v=Q5QTdExpyTs,Q5QTdExpyTs,Jay Soni,1491,0.0
1492,https://www.youtube.com/watch?v=SIMFZRXYcg8,SIMFZRXYcg8,Jay Soni,1492,0.0
1493,https://www.youtube.com/watch?v=69DY68dax-A,69DY68dax-A,Jay Soni,1493,0.0
1494,https://www.youtube.com/watch?v=3RoVzDACMp8,3RoVzDACMp8,Jay Soni,1494,0.0
1495,https://www.youtube.com/watch?v=e-u7NlJ8ZDg,e-u7NlJ8ZDg,Jay Soni,1495,0.0
1496,https://www.youtube.com/watch?v=hODA8pSwZqY,hODA8pSwZqY,Jay Soni,1496,0.0
1497,https://www.youtube.com/watch?v=89RFAuOO17A,89RFAuOO17A,Jay Soni,1497,0.0
1498,https://www.youtube.com/watch?v=aq0A0z9YiCE,aq0A0z9YiCE,Jay Soni,1498,0.0
1499,https://www.youtube.com/watch?v=SlLZQ-4jx9Y,SlLZQ-4jx9Y,Jay Soni,1499,0.0
1500,https://www.youtube.com/watch?v=dok3-eD-8Zg,dok3-eD-8Zg,Jay Soni,1500,0.0
1501,https://www.youtube.com/watch?v=XpaX_Cj4tUs,XpaX_Cj4tUs,Jay Soni,1501,0.0
1502,https://www.youtube.com/watch?v=-K0Mqz67bvs,-K0Mqz67bvs,Jay Soni,1502,0.0
1503,https://www.youtube.com/watch?v=h4zh_76GZko,h4zh_76GZko,Jay Soni,1503,0.0
1504,https://www.youtube.com/watch?v=CwvpJqXIA3w,CwvpJqXIA3w,Jay Soni,1504,0.0
1505,https://www.youtube.com/watch?v=JALPDgPFBaA,JALPDgPFBaA,Jay Soni,1505,0.0
1506,https://www.youtube.com/watch?v=yIugmSY2BQs,yIugmSY2BQs,Jay Soni,1506,0.0
1507,https://www.youtube.com/watch?v=9zWAFZPxsns,9zWAFZPxsns,Jay Soni,1507,0.0
1508,https://www.youtube.com/watch?v=noodXZxxl4E,noodXZxxl4E,Jay Soni,1508,0.0
1509,https://www.youtube.com/watch?v=uqZhN7KumWE,uqZhN7KumWE,Jay Soni,1509,0.0
1510,https://www.youtube.com/watch?v=-BZVSqZPknA,-BZVSqZPknA,Jay Soni,1510,0.0
1511,https://www.youtube.com/watch?v=4uvrJjGkA9Y,4uvrJjGkA9Y,Jay Soni,1511,0.0
1512,https://www.youtube.com/watch?v=hjcqK5ySi2A,hjcqK5ySi2A,Jay Soni,1512,0.0
1513,https://www.youtube.com/watch?v=mjCveLwTElo,mjCveLwTElo,Jay Soni,1513,0.0
1514,https://www.youtube.com/watch?v=DdMrSP4bBSc,DdMrSP4bBSc,Jay Rock,1514,0.0
1515,https://www.youtube.com/watch?v=ZS33izpr2_U,ZS33izpr2_U,Jay Rock,1515,0.0
1516,https://www.youtube.com/watch?v=sYby1I03ci8,sYby1I03ci8,Jay Rock,1516,0.0
1517,https://www.youtube.com/watch?v=ZZHHET62wLw,ZZHHET62wLw,Jay Rock,1517,0.0
